,,Time_0,Time_1
five,<pad>,-0.2516395,-0.17678256
five,one,-0.22873373,-0.17676237
five,two,-0.20188496,-0.17677762
five,three,0.36880308,-0.17677854
five,four,-0.19943848,-0.1767742
five,five,5.5697155,-0.17675322
five,six,-0.14024045,-0.17677584
five,seven,-0.20049202,-0.17677939
five,eight,-0.13238995,-0.17677613
five,nine,-0.11230051,-0.17678048
five,ten,-0.25232542,-0.17678252
five,eleven,-0.25206155,-0.17678277
five,twelve,-0.25244635,-0.17678258
five,thirteen,-0.25303242,-0.17678282
five,fourteen,-0.21966842,-0.17678194
five,fifteen,-0.1522995,-0.17677023
five,sixteen,-0.19541472,-0.17678228
five,seventeen,-0.24931328,-0.17678177
five,eighteen,-0.2525009,-0.17678273
five,nineteen,-0.23825987,-0.17678198
five,twenty,-0.24044502,-0.17678137
five,thirty,-0.15160999,-0.1767572
five,forty,-0.21956214,-0.17677765
five,fifty,-0.25243533,-0.17678216
five,sixty,-0.23490672,-0.17678003
five,seventy,-0.19925089,-0.1767683
five,eighty,-0.23180333,-0.17678283
five,ninety,-0.2515475,-0.17678252
five,hundred,-0.24541052,-0.17674762
five,thousand,-0.23007558,-0.17677836
five,<unk>,-0.25107074,-0.17678204
five,<start>,-0.2503618,-0.17678192
five,<end>,0.60440296,5.656854
fifteen,<pad>,-0.25022867,-0.17886566
fifteen,one,0.5047748,-0.17135786
fifteen,two,-0.2440831,-0.17890187
fifteen,three,0.06110609,-0.17841342
fifteen,four,-0.22675067,-0.17860085
fifteen,five,0.34172451,-0.17313167
fifteen,six,-0.24579379,-0.17867495
fifteen,seven,-0.24100167,-0.17879611
fifteen,eight,-0.24000475,-0.17861928
fifteen,nine,-0.2374501,-0.17883675
fifteen,ten,-0.251669,-0.17891362
fifteen,eleven,-0.25188932,-0.17889516
fifteen,twelve,-0.25248444,-0.17889433
fifteen,thirteen,-0.25274333,-0.17895931
fifteen,fourteen,-0.22339313,-0.17871895
fifteen,fifteen,5.572837,-0.16133335
fifteen,sixteen,-0.20447728,-0.17886287
fifteen,seventeen,-0.24655561,-0.17876136
fifteen,eighteen,-0.25228116,-0.17894521
fifteen,nineteen,0.021872493,-0.17818762
fifteen,twenty,-0.2429074,-0.1785632
fifteen,thirty,-0.005910898,-0.17334028
fifteen,forty,-0.23354454,-0.17720568
fifteen,fifty,-0.25070426,-0.17876478
fifteen,sixty,-0.24676296,-0.1788777
fifteen,seventy,-0.2254167,-0.17829591
fifteen,eighty,-0.25024843,-0.1789555
fifteen,ninety,-0.248779,-0.17890811
fifteen,hundred,-0.21802007,-0.15312405
fifteen,thousand,-0.24202166,-0.17837071
fifteen,<unk>,-0.2524612,-0.17890725
fifteen,<start>,-0.24922594,-0.17878897
fifteen,<end>,-0.21550532,5.6567726
