,,Time_0,Time_1
five,<pad>,-0.2516395,-0.17678256
five,one,-0.22873373,-0.17676237
five,two,-0.20188496,-0.17677762
five,three,0.36880308,-0.17677854
five,four,-0.19943848,-0.1767742
five,five,5.5697155,-0.17675322
five,six,-0.14024045,-0.17677584
five,seven,-0.20049202,-0.17677939
five,eight,-0.13238995,-0.17677613
five,nine,-0.11230051,-0.17678048
five,ten,-0.25232542,-0.17678252
five,eleven,-0.25206155,-0.17678277
five,twelve,-0.25244635,-0.17678258
five,thirteen,-0.25303242,-0.17678282
five,fourteen,-0.21966842,-0.17678194
five,fifteen,-0.1522995,-0.17677023
five,sixteen,-0.19541472,-0.17678228
five,seventeen,-0.24931328,-0.17678177
five,eighteen,-0.2525009,-0.17678273
five,nineteen,-0.23825987,-0.17678198
five,twenty,-0.24044502,-0.17678137
five,thirty,-0.15160999,-0.1767572
five,forty,-0.21956214,-0.17677765
five,fifty,-0.25243533,-0.17678216
five,sixty,-0.23490672,-0.17678003
five,seventy,-0.19925089,-0.1767683
five,eighty,-0.23180333,-0.17678283
five,ninety,-0.2515475,-0.17678252
five,hundred,-0.24541052,-0.17674762
five,thousand,-0.23007558,-0.17677836
five,<unk>,-0.25107074,-0.17678204
five,<start>,-0.2503618,-0.17678192
five,<end>,0.60440296,5.656854
eight,<pad>,-0.1815568,-0.17719102
eight,one,-0.179331,-0.17668197
eight,two,-0.17518137,-0.17708203
eight,three,-0.17877714,-0.17711833
eight,four,-0.17769241,-0.17698155
eight,five,-0.1790686,-0.17703924
eight,six,-0.13097224,-0.17651397
eight,seven,-0.17556281,-0.17701736
eight,eight,5.6565595,-0.17007715
eight,nine,-0.16028938,-0.1770307
eight,ten,-0.18192497,-0.1772167
eight,eleven,-0.1817985,-0.17722212
eight,twelve,-0.18170926,-0.1771871
eight,thirteen,-0.18175504,-0.17722188
eight,fourteen,-0.18125296,-0.1772064
eight,fifteen,-0.18139604,-0.17717545
eight,sixteen,-0.18039517,-0.17719956
eight,seventeen,-0.18062605,-0.17718361
eight,eighteen,-0.18178974,-0.17720905
eight,nineteen,-0.18064,-0.17719111
eight,twenty,-0.17848516,-0.17711985
eight,thirty,-0.18076953,-0.17705427
eight,forty,-0.17951128,-0.17695142
eight,fifty,-0.18187869,-0.17720972
eight,sixty,-0.17966709,-0.1770574
eight,seventy,-0.17996946,-0.17699905
eight,eighty,-0.1519804,-0.17718102
eight,ninety,-0.18157052,-0.17721042
eight,hundred,-0.18106456,-0.17460668
eight,thousand,-0.17889248,-0.17643665
eight,<unk>,-0.18056831,-0.17711294
eight,<start>,-0.18081982,-0.17716387
eight,<end>,-0.16966303,5.65685
