,,Time_0,Time_1,Time_2,Time_3
forty seven,<pad>,-0.2974273,-0.22341508,-0.17808947,
forty seven,one,4.686839,-0.120093726,-0.17136857,
forty seven,two,-0.1166315,-0.22510542,-0.178151,
forty seven,three,-0.101448685,-0.21759768,-0.17797236,
forty seven,four,2.9741812,0.17421003,-0.1696629,
forty seven,five,-0.2620127,-0.22141473,-0.1771055,
forty seven,six,-0.25388697,-0.21420836,-0.17800744,
forty seven,seven,-0.15453798,-0.21692777,-0.17799535,
forty seven,eight,-0.26695168,-0.22339854,-0.17805329,
forty seven,nine,-0.2870602,-0.22576515,-0.17816308,
forty seven,ten,-0.31452566,-0.22691713,-0.17823792,
forty seven,eleven,-0.3053728,-0.22614405,-0.17816515,
forty seven,twelve,-0.31481078,-0.22692998,-0.17809512,
forty seven,thirteen,-0.31230733,-0.22673257,-0.17819156,
forty seven,fourteen,-0.14482644,-0.21601929,-0.1779077,
forty seven,fifteen,-0.2767571,-0.22123945,-0.17771243,
forty seven,sixteen,-0.28217825,-0.22611673,-0.17822461,
forty seven,seventeen,-0.3098405,-0.22591704,-0.17816012,
forty seven,eighteen,-0.31355524,-0.22688264,-0.17821313,
forty seven,nineteen,-0.22042248,-0.22226433,-0.17792687,
forty seven,twenty,0.1655333,-0.12501857,-0.15714243,
forty seven,thirty,-0.29007086,-0.20522,-0.17718151,
forty seven,forty,-0.16065107,-0.15773483,-0.17432356,
forty seven,fifty,-0.31351927,-0.22648653,-0.17804337,
forty seven,sixty,-0.29314682,-0.22299571,-0.17801881,
forty seven,seventy,-0.26449928,-0.21208943,-0.17759414,
forty seven,eighty,-0.27485102,-0.2264804,-0.17818931,
forty seven,ninety,-0.31425124,-0.22693753,-0.17823805,
forty seven,hundred,-0.2051831,5.5980134,-0.17817171,
forty seven,thousand,-0.25368616,-0.11062026,-0.1781986,
forty seven,<unk>,-0.31203225,-0.2260834,-0.17820805,
forty seven,<start>,-0.2988979,-0.22560914,-0.17809694,
forty seven,<end>,-0.31121153,0.52614194,5.65681,
four hundred seventy,<pad>,-0.21645978,-0.17884727,-0.25002053,-0.1768357
four hundred seventy,one,0.09215777,-0.1779451,-0.22456498,-0.17669898
four hundred seventy,two,-0.07580959,-0.17797467,-0.22069165,-0.17677431
four hundred seventy,three,-0.14191353,-0.17857018,-0.24897344,-0.17683206
four hundred seventy,four,5.612123,-0.17753902,-0.24488708,-0.17682736
four hundred seventy,five,-0.17456073,-0.17763714,-0.22236763,-0.17676972
four hundred seventy,six,0.454039,-0.16910027,-0.21716838,-0.17682439
four hundred seventy,seven,-0.21553206,-0.17889173,-0.25101194,-0.1768331
four hundred seventy,eight,-0.21418221,-0.17880611,-0.24541622,-0.17682236
four hundred seventy,nine,-0.21545929,-0.1788745,-0.25111574,-0.17683582
four hundred seventy,ten,-0.21875149,-0.17888968,-0.25001502,-0.1768335
four hundred seventy,eleven,-0.2179643,-0.17891414,-0.2508314,-0.17683345
four hundred seventy,twelve,-0.21918039,-0.17894283,-0.25165126,-0.17683409
four hundred seventy,thirteen,-0.21817537,-0.17891952,-0.25039038,-0.1768341
four hundred seventy,fourteen,-0.21443866,-0.17887546,-0.25166595,-0.1768375
four hundred seventy,fifteen,-0.21816525,-0.17887557,-0.24975511,-0.17683044
four hundred seventy,sixteen,-0.21155299,-0.17876156,-0.25041553,-0.176835
four hundred seventy,seventeen,-0.21876165,-0.17886893,-0.25001281,-0.1768316
four hundred seventy,eighteen,-0.2185541,-0.17889726,-0.2512784,-0.17683348
four hundred seventy,nineteen,-0.21447104,-0.1788666,-0.25064817,-0.17683357
four hundred seventy,twenty,-0.21489277,-0.17873827,-0.22410476,-0.17683065
four hundred seventy,thirty,-0.21262985,-0.17836577,-0.24082696,-0.17682493
four hundred seventy,forty,-0.2097423,-0.17773141,-0.22641616,-0.17680709
four hundred seventy,fifty,-0.21757303,-0.17862645,-0.14529583,-0.17676194
four hundred seventy,sixty,-0.21593405,-0.17843357,-0.23707326,-0.17682867
four hundred seventy,seventy,-0.18639445,-0.1532457,5.092778,-0.1754076
four hundred seventy,eighty,-0.20086655,-0.17889784,-0.25067505,-0.176836
four hundred seventy,ninety,-0.21869816,-0.1789343,-0.25235242,-0.17683594
four hundred seventy,hundred,-0.191818,5.65675,-0.18413825,-0.17683023
four hundred seventy,thousand,-0.21213779,-0.15452468,-0.2472373,-0.17683436
four hundred seventy,<unk>,-0.21661764,-0.17884989,-0.2508246,-0.17683265
four hundred seventy,<start>,-0.21777311,-0.17889193,-0.24987772,-0.17683299
four hundred seventy,<end>,-0.2193104,-0.17851292,2.2989254,5.6568537
