,,Time_0,Time_1
seven,<pad>,-0.18149096,-0.17686266
seven,one,-0.11125274,-0.1757396
seven,two,-0.167798,-0.17682107
seven,three,-0.17578764,-0.17685972
seven,four,-0.15784405,-0.17675237
seven,five,-0.18115257,-0.17685628
seven,six,-0.17529707,-0.17683692
seven,seven,5.6563377,-0.17598942
seven,eight,-0.18085827,-0.17683454
seven,nine,-0.18149033,-0.17687157
seven,ten,-0.18311512,-0.17688222
seven,eleven,-0.1831001,-0.17688046
seven,twelve,-0.18318248,-0.17687777
seven,thirteen,-0.18302183,-0.17688139
seven,fourteen,-0.18032049,-0.17687404
seven,fifteen,-0.1788955,-0.1768247
seven,sixteen,-0.18283331,-0.17688593
seven,seventeen,-0.18297079,-0.17687793
seven,eighteen,-0.18334271,-0.17688544
seven,nineteen,-0.179286,-0.17685477
seven,twenty,-0.17279613,-0.1767124
seven,thirty,-0.18204036,-0.17684112
seven,forty,-0.180093,-0.17679565
seven,fifty,-0.18294564,-0.1768705
seven,sixty,-0.18241882,-0.1768765
seven,seventy,-0.17997883,-0.1768292
seven,eighty,-0.18239589,-0.17688525
seven,ninety,-0.18329635,-0.17688417
seven,hundred,-0.17822072,-0.17642768
seven,thousand,-0.18228392,-0.176853
seven,<unk>,-0.18296514,-0.17687239
seven,<start>,-0.18173179,-0.1768575
seven,<end>,-0.15213108,5.656854
eighteen,<pad>,-0.53802127,-0.1768257
eighteen,one,1.7819366,-0.17646351
eighteen,two,-0.1974761,-0.17677416
eighteen,three,-0.54341674,-0.17682092
eighteen,four,-0.3396355,-0.17681193
eighteen,five,-0.43716657,-0.17676176
eighteen,six,1.9603454,-0.17674312
eighteen,seven,-0.2906893,-0.17681274
eighteen,eight,4.0359454,-0.17662272
eighteen,nine,1.3430729,-0.17677985
eighteen,ten,-0.56085736,-0.17682557
eighteen,eleven,-0.5461357,-0.17682445
eighteen,twelve,-0.5531936,-0.1768228
eighteen,thirteen,-0.54543275,-0.1768264
eighteen,fourteen,-0.39073336,-0.17681277
eighteen,fifteen,-0.4619649,-0.1767982
eighteen,sixteen,0.9772429,-0.1767974
eighteen,seventeen,-0.52550745,-0.17682166
eighteen,eighteen,-0.54880065,-0.17682281
eighteen,nineteen,-0.43724993,-0.17681214
eighteen,twenty,-0.52828807,-0.17681926
eighteen,thirty,-0.5176161,-0.17677431
eighteen,forty,-0.36152318,-0.17677023
eighteen,fifty,-0.55604386,-0.17682205
eighteen,sixty,-0.12172589,-0.17675266
eighteen,seventy,-0.26558414,-0.17675471
eighteen,eighty,0.9955428,-0.17681807
eighteen,ninety,-0.5006279,-0.17682137
eighteen,hundred,-0.41436696,-0.17655963
eighteen,thousand,-0.4392324,-0.17675349
eighteen,<unk>,-0.53550845,-0.17681079
eighteen,<start>,-0.5168314,-0.17681713
eighteen,<end>,0.5795418,5.656854
