,,Time_0,Time_1
fifty three,<pad>,0.0002598868,1.8410799e-06
fifty three,one,0.00076362723,1.6350163e-05
fifty three,two,0.0015565305,5.4192083e-06
fifty three,three,0.053912625,2.1111719e-05
fifty three,four,0.0032447053,6.385203e-05
fifty three,five,0.037105978,4.097284e-05
fifty three,six,0.000920849,1.5666238e-06
fifty three,seven,0.0015043252,8.545074e-06
fifty three,eight,0.002500307,7.721399e-06
fifty three,nine,0.00073888246,4.606316e-06
fifty three,ten,0.00026920802,1.5729505e-06
fifty three,eleven,0.00036903223,1.4731926e-06
fifty three,twelve,5.9526843e-05,2.9789435e-06
fifty three,thirteen,0.0001755995,1.3915289e-06
fifty three,fourteen,0.0010862292,4.1140406e-06
fifty three,fifteen,0.049216643,0.00013577189
fifty three,sixteen,0.002114325,6.698348e-06
fifty three,seventeen,0.00038079487,5.51561e-06
fifty three,eighteen,0.0003057569,3.2359142e-06
fifty three,nineteen,0.003431093,2.1541151e-05
fifty three,twenty,0.0050918823,1.9444984e-05
fifty three,thirty,0.8135967,0.0001237222
fifty three,forty,0.00034930857,1.0147952e-05
fifty three,fifty,0.001452731,3.8310613e-05
fifty three,sixty,0.0013663748,1.0543298e-05
fifty three,seventy,0.0012778017,7.36623e-06
fifty three,eighty,0.0007849833,3.043512e-06
fifty three,ninety,0.00045433966,3.395814e-06
fifty three,hundred,0.007407208,0.00024551022
fifty three,thousand,0.00072940974,8.959431e-06
fifty three,<unk>,7.879259e-05,1.0158017e-06
fifty three,<start>,8.147108e-05,1.5950397e-06
fifty three,<end>,0.0074130273,0.99917066
eighty,<pad>,9.5059186e-05,8.1584767e-07
eighty,one,0.0008076195,5.063236e-05
eighty,two,0.0011083042,6.129862e-06
eighty,three,0.00035469182,3.3419271e-06
eighty,four,0.0006651265,2.0710728e-05
eighty,five,0.00034172193,1.10941255e-05
eighty,six,0.00802049,1.5850146e-05
eighty,seven,0.00038412827,4.0861414e-06
eighty,eight,0.0029648065,1.3361743e-05
eighty,nine,0.0028451341,6.7150736e-06
eighty,ten,9.576574e-05,2.0387995e-06
eighty,eleven,0.00018929529,1.562239e-06
eighty,twelve,6.755798e-05,2.707746e-06
eighty,thirteen,0.00012403887,1.8352986e-06
eighty,fourteen,0.00013648803,1.7578249e-06
eighty,fifteen,0.00031054716,1.0217649e-05
eighty,sixteen,0.000427718,4.93282e-06
eighty,seventeen,9.653185e-05,5.7530656e-06
eighty,eighteen,5.4233336e-05,1.2469602e-06
eighty,nineteen,0.0007288135,8.972557e-06
eighty,twenty,0.0015490921,6.2836884e-06
eighty,thirty,0.0005113976,3.0102638e-06
eighty,forty,0.004174587,6.042541e-05
eighty,fifty,0.00015973284,9.252452e-06
eighty,sixty,0.0058829603,6.776683e-05
eighty,seventy,0.004400184,4.5539517e-05
eighty,eighty,0.9553115,0.00010768307
eighty,ninety,5.3706546e-05,1.4088492e-06
eighty,hundred,0.0005615576,7.31386e-05
eighty,thousand,0.000943502,1.1285363e-05
eighty,<unk>,7.418229e-05,2.668564e-06
eighty,<start>,5.6211135e-05,1.4589178e-06
eighty,<end>,0.0065033166,0.99943656
