,,Time_0,Time_1,Time_2,Time_3
five hundred,<pad>,0.00018726104,3.7215643e-05,2.0178877e-06,
five hundred,one,0.055235527,0.0033314328,0.00043470765,
five hundred,two,0.23877616,0.020984415,0.0019379584,
five hundred,three,0.033943072,0.00036053458,1.9706124e-05,
five hundred,four,0.026486032,0.0017423352,3.118641e-05,
five hundred,five,0.333962,0.004671793,0.000102090264,
five hundred,six,0.23979187,0.0018023789,1.7704493e-05,
five hundred,seven,0.00064669224,0.00018170256,1.1444765e-05,
five hundred,eight,0.0010057645,0.0001316335,2.9623825e-06,
five hundred,nine,0.00067798304,0.0002192443,7.035601e-06,
five hundred,ten,0.0002974925,9.539714e-05,4.391143e-06,
five hundred,eleven,0.00051337347,0.00013041159,4.5592215e-06,
five hundred,twelve,0.00026213913,0.0001295497,8.203382e-06,
five hundred,thirteen,0.0006834702,8.9614754e-05,1.2511659e-05,
five hundred,fourteen,0.00026256096,7.015091e-05,2.5635059e-06,
five hundred,fifteen,0.0011331221,0.00080617407,3.7396043e-05,
five hundred,sixteen,0.0016035718,0.00024240563,1.802088e-05,
five hundred,seventeen,0.00033095168,0.00012273909,1.9298672e-05,
five hundred,eighteen,0.0003213378,0.0001269397,2.7870574e-06,
five hundred,nineteen,0.0007162707,0.00029324004,1.4392538e-05,
five hundred,twenty,0.0009250223,4.1538984e-05,2.2555807e-05,
five hundred,thirty,0.002766404,0.00044525493,8.996671e-06,
five hundred,forty,0.0022171917,0.0005396468,5.5449593e-05,
five hundred,fifty,0.0012189143,0.0039246255,0.00030394868,
five hundred,sixty,0.021778807,0.009834674,0.0003858789,
five hundred,seventy,0.01528,0.010856042,0.0007285984,
five hundred,eighty,0.00083293737,0.00021522367,7.0607866e-06,
five hundred,ninety,0.00035552168,7.984614e-05,4.858397e-06,
five hundred,hundred,0.012213224,0.83552855,1.5975545e-05,
five hundred,thousand,0.0050140303,0.037495837,3.6496167e-05,
five hundred,<unk>,0.0002891232,5.7440087e-05,8.308207e-06,
five hundred,<start>,0.00022828927,0.0001369879,8.3872355e-06,
five hundred,<end>,4.372666e-05,0.06527501,0.99572265,
five thousand,<pad>,0.000108038716,5.856694e-06,0.0007697365,1.0468354e-05
five thousand,one,0.041583724,6.6751825e-05,0.00913621,0.00024040986
five thousand,two,0.04467003,0.00047256734,0.10940285,0.00083555374
five thousand,three,0.79001826,0.00030637364,0.0060560117,4.6608555e-05
five thousand,four,0.020069405,5.0145984e-05,0.001456853,3.4556757e-05
five thousand,five,0.06279292,0.0023381838,0.6313585,0.0004281104
five thousand,six,0.010549525,0.00031559233,0.026371913,3.1908065e-05
five thousand,seven,0.0003495059,1.5029972e-05,0.00096276175,2.032045e-05
five thousand,eight,0.00055563124,1.8692155e-05,0.00042873656,6.8645745e-06
five thousand,nine,0.0005357876,1.79601e-05,0.00064784265,1.5268437e-05
five thousand,ten,0.00019474419,1.8611132e-05,0.00093909266,1.6699516e-05
five thousand,eleven,0.00025393855,3.0954445e-05,0.0012774161,1.4655295e-05
five thousand,twelve,0.00012469178,1.0618957e-05,0.0007222015,1.7809598e-05
five thousand,thirteen,0.0002753414,5.5156293e-06,0.0007134592,2.0718488e-05
five thousand,fourteen,0.0002565184,2.0210846e-05,0.00056483265,7.826211e-06
five thousand,fifteen,0.00016438264,1.1936529e-05,0.0011883539,3.2814583e-05
five thousand,sixteen,0.0005715888,3.3099335e-05,0.0012506914,2.7317203e-05
five thousand,seventeen,0.00020212219,1.1474825e-05,0.002183286,4.8096277e-05
five thousand,eighteen,0.00013198229,1.4103511e-05,0.0002590052,8.52079e-06
five thousand,nineteen,0.00028315012,1.0650997e-05,0.0009213181,2.7817097e-05
five thousand,twenty,0.0003653763,3.4936835e-05,0.018073246,0.00012241263
five thousand,thirty,0.00067924894,5.4068514e-05,0.0033148353,4.318281e-05
five thousand,forty,0.000852521,4.741871e-05,0.003920717,6.636242e-05
five thousand,fifty,0.00026180362,7.2301875e-05,0.005723967,0.00013814044
five thousand,sixty,0.0017078426,0.00018895682,0.007692808,3.740562e-05
five thousand,seventy,0.0018367097,7.544256e-05,0.0031314213,6.8380636e-05
five thousand,eighty,0.00012497023,1.8576235e-05,0.0008960641,1.4793906e-05
five thousand,ninety,0.00018749935,8.796191e-06,0.0012682213,3.091984e-05
five thousand,hundred,0.00030217227,0.018141318,0.036611594,0.0005081668
five thousand,thousand,0.019494496,0.97753,0.04727131,5.8333917e-05
five thousand,<unk>,0.00019917465,4.3264936e-06,0.00061734655,2.051828e-05
five thousand,<start>,0.00028698466,1.676518e-05,0.0015188077,2.1793094e-05
five thousand,<end>,9.986284e-06,3.281683e-05,0.07334867,0.99697745
