,,Time_0,Time_1
two,<pad>,9.278025e-05,1.006832e-06
two,one,0.00801365,0.00019349979
two,two,0.95618945,0.0001715921
two,three,0.004386168,1.0344775e-05
two,four,0.0008151709,2.9204348e-05
two,five,0.0047186813,1.9139059e-05
two,six,0.0016635956,3.4787204e-06
two,seven,0.009845181,1.706647e-05
two,eight,0.0017600319,1.0430475e-05
two,nine,0.00041421896,2.731302e-06
two,ten,0.00010997897,1.0526813e-06
two,eleven,0.00017723293,1.7190345e-06
two,twelve,2.7613727e-05,3.2667806e-06
two,thirteen,9.531467e-05,1.0237432e-06
two,fourteen,0.00017522156,1.0174806e-06
two,fifteen,0.0002954774,6.449174e-06
two,sixteen,0.00036211227,5.625086e-06
two,seventeen,8.7339955e-05,2.5474126e-06
two,eighteen,5.561007e-05,1.9267666e-06
two,nineteen,0.00074006006,6.765513e-06
two,twenty,0.004245143,7.5643075e-06
two,thirty,0.00049268594,4.153687e-06
two,forty,0.0008049204,1.8768911e-05
two,fifty,0.0001635592,1.530738e-05
two,sixty,0.00030425302,6.0188404e-06
two,seventy,0.0014110742,2.9856563e-05
two,eighty,0.00027412074,2.3942139e-06
two,ninety,0.00010386506,1.5194214e-06
two,hundred,0.00014034688,0.00013284873
two,thousand,0.0011638022,5.24527e-05
two,<unk>,7.724156e-05,2.1120502e-06
two,<start>,0.00010962942,2.7249873e-06
two,<end>,0.0006844544,0.9992342
eight,<pad>,0.0001355224,5.284237e-06
eight,one,0.0003298893,7.533375e-05
eight,two,0.0016324992,3.107479e-05
eight,three,0.0039478024,9.6833166e-05
eight,four,0.0024237654,0.00040865975
eight,five,0.0020424777,0.00013198079
eight,six,0.0054166303,3.111221e-05
eight,seven,0.0016010512,8.595863e-05
eight,eight,0.96449685,0.0019163217
eight,nine,0.005732078,4.4989498e-05
eight,ten,0.00015313132,9.635116e-06
eight,eleven,0.00023593027,5.621502e-06
eight,twelve,4.4516604e-05,1.1977507e-05
eight,thirteen,9.3274466e-05,7.83795e-06
eight,fourteen,9.9525256e-05,5.3446406e-06
eight,fifteen,0.0005328601,4.3397427e-05
eight,sixteen,0.0005215537,2.4636394e-05
eight,seventeen,0.00012033867,1.8756256e-05
eight,eighteen,0.00012618338,1.5398458e-05
eight,nineteen,0.0005320692,2.962746e-05
eight,twenty,0.0009532854,4.015107e-05
eight,thirty,0.00041299255,4.3300446e-05
eight,forty,0.00093389687,0.00017168894
eight,fifty,0.00015722492,4.5631787e-05
eight,sixty,0.00058494497,8.450951e-05
eight,seventy,0.0011593326,0.000114273564
eight,eighty,0.0025956132,4.5256947e-05
eight,ninety,0.00013226553,1.2381733e-05
eight,hundred,0.00096235826,0.0017870159
eight,thousand,0.0004542541,0.00015672896
eight,<unk>,5.228318e-05,4.2723004e-06
eight,<start>,4.150338e-05,8.062473e-06
eight,<end>,0.0013422963,0.9944872
