,,Time_0,Time_1
five,<pad>,0.00020661367,6.950352e-08
five,one,0.0021955143,4.2212137e-06
five,two,0.0017433522,8.9309725e-07
five,three,0.039283663,1.6186267e-06
five,four,0.0023634117,4.1610483e-06
five,five,0.83394974,4.543466e-06
five,six,0.0067036967,2.3045538e-07
five,seven,0.010785023,1.5653432e-06
five,eight,0.009881783,7.842918e-07
five,nine,0.00412079,3.2225356e-07
five,ten,0.00037337941,1.5156431e-07
five,eleven,0.00034815288,7.091749e-08
five,twelve,0.00013800779,2.0351722e-07
five,thirteen,0.0001572951,1.2913982e-07
five,fourteen,0.0010842537,2.5612735e-07
five,fifteen,0.007119832,7.187796e-06
five,sixteen,0.0018825842,4.716311e-07
five,seventeen,0.00035388378,5.783419e-07
five,eighteen,0.00040141877,1.7249894e-07
five,nineteen,0.0012611811,8.560244e-07
five,twenty,0.0014139141,1.5876971e-07
five,thirty,0.0073442603,1.6842374e-06
five,forty,0.0036639518,3.5107644e-06
five,fifty,0.0004050163,1.098675e-06
five,sixty,0.0068543013,2.3992143e-06
five,seventy,0.0034794626,2.2189781e-06
five,eighty,0.0006031857,1.6245735e-07
five,ninety,0.00045128897,2.6895754e-07
five,hundred,0.0017297482,1.4642981e-05
five,thousand,0.0023520254,1.0356642e-06
five,<unk>,0.00013263665,1.9768541e-07
five,<start>,0.00017784834,1.1941692e-07
five,<end>,0.04703882,0.9999441
eight,<pad>,0.0001355224,5.284237e-06
eight,one,0.0003298893,7.533375e-05
eight,two,0.0016324992,3.107479e-05
eight,three,0.0039478024,9.6833166e-05
eight,four,0.0024237654,0.00040865975
eight,five,0.0020424777,0.00013198079
eight,six,0.0054166303,3.111221e-05
eight,seven,0.0016010512,8.595863e-05
eight,eight,0.96449685,0.0019163217
eight,nine,0.005732078,4.4989498e-05
eight,ten,0.00015313132,9.635116e-06
eight,eleven,0.00023593027,5.621502e-06
eight,twelve,4.4516604e-05,1.1977507e-05
eight,thirteen,9.3274466e-05,7.83795e-06
eight,fourteen,9.9525256e-05,5.3446406e-06
eight,fifteen,0.0005328601,4.3397427e-05
eight,sixteen,0.0005215537,2.4636394e-05
eight,seventeen,0.00012033867,1.8756256e-05
eight,eighteen,0.00012618338,1.5398458e-05
eight,nineteen,0.0005320692,2.962746e-05
eight,twenty,0.0009532854,4.015107e-05
eight,thirty,0.00041299255,4.3300446e-05
eight,forty,0.00093389687,0.00017168894
eight,fifty,0.00015722492,4.5631787e-05
eight,sixty,0.00058494497,8.450951e-05
eight,seventy,0.0011593326,0.000114273564
eight,eighty,0.0025956132,4.5256947e-05
eight,ninety,0.00013226553,1.2381733e-05
eight,hundred,0.00096235826,0.0017870159
eight,thousand,0.0004542541,0.00015672896
eight,<unk>,5.228318e-05,4.2723004e-06
eight,<start>,4.150338e-05,8.062473e-06
eight,<end>,0.0013422963,0.9944872
