,,Time_0,Time_1
nineteen,<pad>,0.0004811489,8.9847333e-07
nineteen,one,0.01798288,2.3823255e-05
nineteen,two,0.0030505313,2.2956474e-06
nineteen,three,0.005769854,2.2183415e-06
nineteen,four,0.013882378,0.00015208406
nineteen,five,0.00091736834,2.5269082e-06
nineteen,six,0.00085222913,3.7726392e-07
nineteen,seven,0.003556413,4.479062e-06
nineteen,eight,0.0017649994,3.1593495e-06
nineteen,nine,0.0017267772,2.5649151e-06
nineteen,ten,0.00030059775,6.6972876e-07
nineteen,eleven,0.00049324246,5.802335e-07
nineteen,twelve,0.00038444274,2.9135035e-06
nineteen,thirteen,0.00039041397,4.3381542e-07
nineteen,fourteen,0.010391989,3.2937835e-06
nineteen,fifteen,0.024362829,3.614512e-05
nineteen,sixteen,0.014047266,5.8049845e-06
nineteen,seventeen,0.00027096752,3.1044976e-06
nineteen,eighteen,0.00022553683,8.173503e-07
nineteen,nineteen,0.8541331,0.00013406354
nineteen,twenty,0.0059690913,3.8485655e-06
nineteen,thirty,0.0057248264,6.029934e-06
nineteen,forty,0.0020981566,8.856407e-06
nineteen,fifty,0.0012537785,2.0152813e-05
nineteen,sixty,0.0016754833,1.1623113e-05
nineteen,seventy,0.004025004,5.577921e-06
nineteen,eighty,0.0037040298,2.1546634e-06
nineteen,ninety,0.00026047337,8.197664e-07
nineteen,hundred,0.0054749814,9.113985e-05
nineteen,thousand,0.00057153427,2.4321096e-06
nineteen,<unk>,0.00015150868,6.5278107e-07
nineteen,<start>,0.0001680181,5.832783e-07
nineteen,<end>,0.013938148,0.99946374
one hundred nine,<pad>,0.0004199886,5.0658065e-05
one hundred nine,one,0.73442155,0.0061558946
one hundred nine,two,0.08311353,0.00070247665
one hundred nine,three,0.032538634,0.00039243232
one hundred nine,four,0.015942369,0.0016828228
one hundred nine,five,0.0059296577,0.00096721214
one hundred nine,six,0.006463489,4.2367432e-05
one hundred nine,seven,0.0037969234,0.00022548958
one hundred nine,eight,0.001612837,0.0002016247
one hundred nine,nine,0.002758168,8.144408e-05
one hundred nine,ten,0.0005546975,5.4526343e-05
one hundred nine,eleven,0.0010344678,0.00014424892
one hundred nine,twelve,0.0004848153,0.00028372934
one hundred nine,thirteen,0.0008825543,3.5722234e-05
one hundred nine,fourteen,0.001292847,0.00014007057
one hundred nine,fifteen,0.0026393977,0.0020251314
one hundred nine,sixteen,0.008896066,0.0003313733
one hundred nine,seventeen,0.00024992926,0.0001076255
one hundred nine,eighteen,0.0009386879,0.00014743864
one hundred nine,nineteen,0.027677434,0.0017558301
one hundred nine,twenty,0.00437896,0.0013674053
one hundred nine,thirty,0.008741978,0.00062580407
one hundred nine,forty,0.008336456,0.0009809039
one hundred nine,fifty,0.0019760504,0.0061063347
one hundred nine,sixty,0.006276439,0.0023779273
one hundred nine,seventy,0.009089187,0.0004619951
one hundred nine,eighty,0.0037686331,0.00015182869
one hundred nine,ninety,0.00034990872,6.35054e-05
one hundred nine,hundred,0.021266794,0.20918089
one hundred nine,thousand,0.0032905152,0.006827562
one hundred nine,<unk>,0.00027177756,4.258463e-05
one hundred nine,<start>,0.00025024026,5.5527333e-05
one hundred nine,<end>,0.00035484598,0.7562297
