,,Time_0,Time_1,Time_2,Time_3
twelve,<pad>,0.0004988789,0.00027410474,,
twelve,one,0.4896477,0.16254921,,
twelve,two,0.064858034,0.0064149755,,
twelve,three,0.0010776995,0.00020794533,,
twelve,four,0.061677873,0.06638394,,
twelve,five,0.008327928,0.0025314814,,
twelve,six,0.0018784269,0.00048983924,,
twelve,seven,0.010194878,0.00313729,,
twelve,eight,0.001803196,0.0014278195,,
twelve,nine,0.0010018457,0.00034643343,,
twelve,ten,0.0001424424,0.00018877836,,
twelve,eleven,0.00045156767,0.00032094034,,
twelve,twelve,0.00016000953,0.00048017275,,
twelve,thirteen,0.00036540968,0.0001316523,,
twelve,fourteen,0.0060833287,0.00075367483,,
twelve,fifteen,0.0022011653,0.0020867053,,
twelve,sixteen,0.002678967,0.0014292719,,
twelve,seventeen,0.00014158375,0.00012608655,,
twelve,eighteen,0.00030268778,0.00054250594,,
twelve,nineteen,0.00413537,0.0016658567,,
twelve,twenty,0.32588497,0.028871426,,
twelve,thirty,0.0012973405,0.00094372296,,
twelve,forty,0.004225646,0.007845063,,
twelve,fifty,0.000203972,0.0008519756,,
twelve,sixty,0.0020686495,0.0016197764,,
twelve,seventy,0.0047612316,0.0020516943,,
twelve,eighty,0.00059785444,0.00040750214,,
twelve,ninety,0.00023476595,0.00028634208,,
twelve,hundred,0.0013633297,0.20767541,,
twelve,thousand,0.0012156011,0.010149695,,
twelve,<unk>,0.00027273237,0.00032884948,,
twelve,<start>,0.00017087457,0.0002458946,,
twelve,<end>,7.410343e-05,0.4872339,,
twenty two,<pad>,0.00025505954,0.000109831846,0.00022965293,4.6027066e-07
twenty two,one,0.058563303,0.03437297,0.12367498,0.00043865907
twenty two,two,0.71986306,0.008127417,0.02074445,2.6542772e-05
twenty two,three,0.0023075335,0.0003952363,0.00076456164,4.7741623e-06
twenty two,four,0.0135719385,0.024388714,0.025391081,7.0624024e-05
twenty two,five,0.0043211887,0.0026194311,0.003457762,1.11935415e-05
twenty two,six,0.0034456826,0.00058970565,0.0005524724,9.784995e-07
twenty two,seven,0.0009428199,0.0007379196,0.00077589625,2.978948e-06
twenty two,eight,0.000533765,0.00072976714,0.00043617535,1.4146582e-06
twenty two,nine,0.0006011285,0.00038745036,0.00022773605,6.757107e-07
twenty two,ten,8.0338614e-05,0.00016126201,0.00020179203,9.658537e-07
twenty two,eleven,0.00027944372,0.00024030285,0.00033039885,8.680791e-07
twenty two,twelve,0.00011745182,0.00031869079,0.00044207426,2.4836074e-06
twenty two,thirteen,0.00027029793,0.00010403104,0.000282854,1.6566497e-06
twenty two,fourteen,0.00063570414,0.0006444915,0.00043478367,4.8734546e-07
twenty two,fifteen,0.00050554035,0.00052031345,0.0015368726,2.9185537e-06
twenty two,sixteen,0.0012389696,0.0011187484,0.0008654861,2.3984758e-06
twenty two,seventeen,0.00014001725,8.9733825e-05,0.0006552002,3.6328845e-06
twenty two,eighteen,8.4513835e-05,0.0003107452,0.00036316933,1.3324776e-06
twenty two,nineteen,0.00084142404,0.00058174727,0.0010659344,4.063345e-06
twenty two,twenty,0.18302736,0.020237641,0.3983363,6.569101e-06
twenty two,thirty,0.0006030806,0.00070642744,0.0010703932,1.4444126e-06
twenty two,forty,0.0007286615,0.0009938828,0.0027584408,8.082599e-06
twenty two,fifty,0.0001509428,0.0003442304,0.001595683,7.948385e-06
twenty two,sixty,0.0025642454,0.0083994,0.023581682,9.420722e-06
twenty two,seventy,0.0024661515,0.0020130435,0.004573658,9.690557e-06
twenty two,eighty,0.0005512079,0.0003970245,0.00038658272,8.5139123e-07
twenty two,ninety,0.00012778892,0.00010993958,0.00030876964,1.1262633e-06
twenty two,hundred,0.0005790846,0.8634888,0.0010267723,1.9095983e-06
twenty two,thousand,0.00038864944,0.024352018,0.00056773523,4.0822468e-07
twenty two,<unk>,0.00011738071,0.00010217644,0.00034310218,1.8503608e-06
twenty two,<start>,9.360121e-05,0.00013659359,0.00037559544,1.3874073e-06
twenty two,<end>,2.5735728e-06,0.0021702235,0.3826418,0.9993704
