,,Time_0,Time_1,Time_2
eleven,<pad>,1.7113178e-05,2.353348e-05,
eleven,one,0.9902739,0.03368888,
eleven,two,5.206674e-05,6.1862185e-05,
eleven,three,2.920153e-05,2.7143318e-05,
eleven,four,0.0017649491,0.0018096659,
eleven,five,0.0021318789,0.0003032164,
eleven,six,0.00010864719,3.3758926e-05,
eleven,seven,0.0014916525,0.0007213149,
eleven,eight,5.038345e-05,0.00010181255,
eleven,nine,3.059515e-05,7.250212e-05,
eleven,ten,7.3744077e-06,1.6102847e-05,
eleven,eleven,2.3571272e-05,3.2257074e-05,
eleven,twelve,1.908574e-05,7.1765564e-05,
eleven,thirteen,2.2911605e-05,3.3271852e-05,
eleven,fourteen,0.0006707295,0.0002757943,
eleven,fifteen,0.0007055451,0.0029315555,
eleven,sixteen,0.00035600067,0.00021369511,
eleven,seventeen,7.37341e-06,1.660848e-05,
eleven,eighteen,2.936703e-05,8.258503e-05,
eleven,nineteen,0.00024321397,0.00022733133,
eleven,twenty,0.0007378447,0.00068143965,
eleven,thirty,0.0001228426,0.00018999768,
eleven,forty,0.00048493856,0.0029153794,
eleven,fifty,7.0260007e-06,0.00013693962,
eleven,sixty,0.000111944435,0.0002695132,
eleven,seventy,7.4005075e-05,0.00017012385,
eleven,eighty,3.138947e-05,4.2003085e-05,
eleven,ninety,1.5117529e-05,3.761654e-05,
eleven,hundred,0.0002850391,0.04897799,
eleven,thousand,1.497934e-05,0.00034272292,
eleven,<unk>,3.4037057e-05,7.924792e-05,
eleven,<start>,1.2599202e-05,3.6231304e-05,
eleven,<end>,3.260796e-05,0.90537643,
twenty four,<pad>,4.765948e-05,0.0001643551,8.240408e-06
twenty four,one,0.016464043,0.5839831,0.008985598
twenty four,two,0.0071795657,0.009063096,0.00043532226
twenty four,three,0.00022850234,0.00044596972,2.3359726e-05
twenty four,four,0.008706028,0.27212724,0.0030650487
twenty four,five,0.00085003674,0.0032289291,7.864504e-05
twenty four,six,0.0004455658,0.0005270655,1.666918e-05
twenty four,seven,0.00028471768,0.001605687,3.8437538e-05
twenty four,eight,0.00013275574,0.00048930425,1.3221981e-05
twenty four,nine,9.990852e-05,0.00029972833,8.640437e-06
twenty four,ten,1.269222e-05,0.00014630819,8.100986e-06
twenty four,eleven,6.042089e-05,0.00031154064,1.6592732e-05
twenty four,twelve,4.1154646e-05,0.00066631834,3.8856633e-05
twenty four,thirteen,3.0830757e-05,0.0001532437,1.6050388e-05
twenty four,fourteen,0.0010912246,0.0019411136,2.3577068e-05
twenty four,fifteen,0.000106964304,0.0006749089,5.6710003e-05
twenty four,sixteen,0.00023034085,0.0010334179,3.2715292e-05
twenty four,seventeen,2.5465191e-05,0.00016117154,3.5788795e-05
twenty four,eighteen,3.2960004e-05,0.0003916295,1.4064554e-05
twenty four,nineteen,0.0002865594,0.0011896072,6.2763036e-05
twenty four,twenty,0.96118945,0.03499691,0.0008426071
twenty four,thirty,0.00028305536,0.0006994203,3.0229761e-05
twenty four,forty,0.0005187228,0.0018295876,0.00014015596
twenty four,fifty,1.8330053e-05,0.00036993757,7.5930664e-05
twenty four,sixty,0.00072789565,0.0037708483,0.00015735436
twenty four,seventy,0.00036444396,0.0016876626,0.00013192551
twenty four,eighty,0.00015945447,0.0004858297,1.1958354e-05
twenty four,ninety,3.904214e-05,0.0001829168,1.335665e-05
twenty four,hundred,0.0001625492,0.041683212,4.9159313e-05
twenty four,thousand,0.00014108761,0.0026075218,9.504635e-06
twenty four,<unk>,1.9237523e-05,0.00023188957,2.6255406e-05
twenty four,<start>,1.3444448e-05,0.00021987884,1.6398826e-05
twenty four,<end>,5.7228012e-06,0.032630537,0.98551685
