,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,0.028817113,0.030384945,0.03081326,
sixty two,one,0.024509436,0.026954275,0.028845087,
sixty two,two,0.030177703,0.033900153,0.03569211,
sixty two,three,0.018981967,0.020390544,0.021438792,
sixty two,four,0.022168858,0.01900907,0.0176348,
sixty two,five,0.029069869,0.028721012,0.028307304,
sixty two,six,0.037736658,0.040607445,0.04235074,
sixty two,seven,0.048848618,0.043267857,0.039750446,
sixty two,eight,0.03146846,0.033016324,0.0332233,
sixty two,nine,0.024097877,0.023791926,0.02367355,
sixty two,ten,0.023825157,0.023875395,0.023765663,
sixty two,eleven,0.029691534,0.025834722,0.024173373,
sixty two,twelve,0.032998648,0.0339612,0.034859642,
sixty two,thirteen,0.026104204,0.022723423,0.021039123,
sixty two,fourteen,0.029358706,0.031997725,0.03375286,
sixty two,fifteen,0.03990346,0.036266822,0.03397653,
sixty two,sixteen,0.027215818,0.028729985,0.029192055,
sixty two,seventeen,0.029249739,0.03549387,0.03784091,
sixty two,eighteen,0.027700309,0.028349895,0.028505472,
sixty two,nineteen,0.030946422,0.03162817,0.032695934,
sixty two,twenty,0.03195356,0.030016523,0.028511088,
sixty two,thirty,0.03371645,0.031436637,0.029760845,
sixty two,forty,0.031727646,0.026087092,0.02360352,
sixty two,fifty,0.030569483,0.03141548,0.031765264,
sixty two,sixty,0.03445714,0.031887934,0.031388696,
sixty two,seventy,0.034798592,0.034638006,0.034633875,
sixty two,eighty,0.032272376,0.03831884,0.040626533,
sixty two,ninety,0.030452818,0.034013994,0.03591194,
sixty two,hundred,0.029397082,0.03196028,0.03314747,
sixty two,thousand,0.031631492,0.028839193,0.028153852,
sixty two,<unk>,0.034149878,0.028358608,0.02606492,
sixty two,<start>,0.02698919,0.026947059,0.02701213,
sixty two,<end>,0.025013736,0.027175523,0.027888902,
six hundred two,<pad>,0.032417126,0.032389686,0.032089703,0.03160032
six hundred two,one,0.024920212,0.026835805,0.028169608,0.028975844
six hundred two,two,0.03186173,0.034753177,0.03586389,0.03626359
six hundred two,three,0.02095534,0.022792973,0.024162507,0.025212634
six hundred two,four,0.022129495,0.01967038,0.01858313,0.018226216
six hundred two,five,0.029461266,0.027231932,0.026004322,0.025301512
six hundred two,six,0.03560958,0.038735442,0.04080444,0.042172126
six hundred two,seven,0.043925773,0.04133522,0.039373595,0.038071454
six hundred two,eight,0.03236105,0.032536384,0.032169394,0.031754114
six hundred two,nine,0.02721882,0.027149476,0.027066462,0.027046101
six hundred two,ten,0.02282803,0.023054186,0.023095777,0.023170978
six hundred two,eleven,0.03013188,0.026562274,0.02518224,0.024577416
six hundred two,twelve,0.03427863,0.035065368,0.035673887,0.03606868
six hundred two,thirteen,0.025022253,0.02267875,0.021607347,0.021035535
six hundred two,fourteen,0.028635189,0.03134976,0.032975055,0.03389444
six hundred two,fifteen,0.03754416,0.035699833,0.034486786,0.033942174
six hundred two,sixteen,0.026065318,0.02802909,0.028670095,0.028875958
six hundred two,seventeen,0.02858095,0.03334944,0.034881752,0.035448767
six hundred two,eighteen,0.02710211,0.027619664,0.027851185,0.028062034
six hundred two,nineteen,0.028869474,0.031351026,0.03354628,0.03501132
six hundred two,twenty,0.02906481,0.028332336,0.027372198,0.02657082
six hundred two,thirty,0.03181375,0.029548004,0.027746934,0.026543755
six hundred two,forty,0.030846369,0.026191052,0.023892377,0.022742003
six hundred two,fifty,0.03044998,0.030463185,0.030382255,0.030404001
six hundred two,sixty,0.03449438,0.032720935,0.032312863,0.03231275
six hundred two,seventy,0.034241494,0.031868864,0.031073626,0.030795166
six hundred two,eighty,0.030944714,0.035378136,0.037275378,0.038200215
six hundred two,ninety,0.030132081,0.03314548,0.034582563,0.035123806
six hundred two,hundred,0.031784624,0.032124978,0.0323836,0.032503165
six hundred two,thousand,0.034438644,0.033059422,0.03330464,0.033804644
six hundred two,<unk>,0.034516655,0.030551074,0.028946776,0.028082851
six hundred two,<start>,0.029279223,0.028973326,0.028576374,0.028220681
six hundred two,<end>,0.028074944,0.029453324,0.029893067,0.02998473
