,,Time_0,Time_1,Time_2,Time_3
thirty one,<pad>,0.025896953,0.026954047,0.02805474,
thirty one,one,0.0353369,0.03212566,0.030997999,
thirty one,two,0.03544859,0.03349813,0.031874765,
thirty one,three,0.03442127,0.032198794,0.030752365,
thirty one,four,0.029777238,0.030929796,0.031617764,
thirty one,five,0.035932146,0.039611276,0.041199382,
thirty one,six,0.029464524,0.030784318,0.031512573,
thirty one,seven,0.036698103,0.03094205,0.028462999,
thirty one,eight,0.028715815,0.02979881,0.030453635,
thirty one,nine,0.025927735,0.027859045,0.028963981,
thirty one,ten,0.023023373,0.022842586,0.022635372,
thirty one,eleven,0.036697004,0.04226135,0.044433888,
thirty one,twelve,0.034461938,0.038119182,0.03938567,
thirty one,thirteen,0.02881097,0.027319327,0.026369086,
thirty one,fourteen,0.034078564,0.03785472,0.03983508,
thirty one,fifteen,0.029720085,0.029829822,0.029243182,
thirty one,sixteen,0.026472079,0.0258136,0.02539448,
thirty one,seventeen,0.023449244,0.024664972,0.025066357,
thirty one,eighteen,0.02934549,0.034605592,0.03711095,
thirty one,nineteen,0.035943527,0.033032518,0.03148871,
thirty one,twenty,0.034913123,0.03278453,0.03199259,
thirty one,thirty,0.027702961,0.030213404,0.030798476,
thirty one,forty,0.02999306,0.030059097,0.029738223,
thirty one,fifty,0.022398079,0.02269141,0.022880893,
thirty one,sixty,0.02767361,0.024111997,0.02267478,
thirty one,seventy,0.028107496,0.025733173,0.02467429,
thirty one,eighty,0.029812168,0.030701894,0.03127642,
thirty one,ninety,0.028384905,0.028037496,0.027645022,
thirty one,hundred,0.03248503,0.032228213,0.031906076,
thirty one,thousand,0.031064797,0.029674321,0.029488483,
thirty one,<unk>,0.027154597,0.023925472,0.023659693,
thirty one,<start>,0.027943801,0.026045484,0.02600295,
thirty one,<end>,0.032744702,0.0327479,0.032409295,
three hundred one,<pad>,0.02474964,0.025587762,0.026955321,0.027949015
three hundred one,one,0.03732812,0.03357181,0.03225406,0.031762592
three hundred one,two,0.034654703,0.033340614,0.03223298,0.031582177
three hundred one,three,0.033954613,0.03229322,0.031041373,0.030233674
three hundred one,four,0.026544005,0.026037578,0.026057841,0.026229598
three hundred one,five,0.036247585,0.038522873,0.039204318,0.03951962
three hundred one,six,0.029312687,0.030360237,0.030700184,0.030644614
three hundred one,seven,0.03701615,0.030713806,0.027935302,0.026597673
three hundred one,eight,0.026350293,0.028457778,0.02971679,0.030436127
three hundred one,nine,0.026509516,0.027557883,0.028153911,0.028676428
three hundred one,ten,0.023320403,0.02133822,0.020600386,0.020340737
three hundred one,eleven,0.033048972,0.038390286,0.04057986,0.04138897
three hundred one,twelve,0.036447555,0.041369665,0.043396022,0.043938033
three hundred one,thirteen,0.029809868,0.02935091,0.02878422,0.028559504
three hundred one,fourteen,0.032353476,0.036198832,0.038410936,0.039706565
three hundred one,fifteen,0.027871631,0.027258473,0.026438337,0.02594549
three hundred one,sixteen,0.026668215,0.026187757,0.02577877,0.025626972
three hundred one,seventeen,0.023568686,0.02549403,0.026458237,0.026803315
three hundred one,eighteen,0.03239723,0.03823964,0.040908873,0.04232021
three hundred one,nineteen,0.041265476,0.0394526,0.03836487,0.037736084
three hundred one,twenty,0.03368693,0.033266857,0.033321623,0.033268332
three hundred one,thirty,0.027089592,0.027768454,0.027324872,0.02695269
three hundred one,forty,0.031512816,0.0294831,0.028219257,0.027496647
three hundred one,fifty,0.020878488,0.021087097,0.021086289,0.021072013
three hundred one,sixty,0.027234815,0.02331098,0.021684358,0.02095712
three hundred one,seventy,0.029651532,0.026631407,0.025365183,0.024736399
three hundred one,eighty,0.030534957,0.032187983,0.033116944,0.03381179
three hundred one,ninety,0.029633153,0.030860437,0.031563066,0.03181823
three hundred one,hundred,0.031533275,0.032130454,0.032128375,0.03211704
three hundred one,thousand,0.030062627,0.030241685,0.030308649,0.030191
three hundred one,<unk>,0.026258197,0.022886757,0.022107005,0.021927215
three hundred one,<start>,0.031137768,0.029178418,0.028729057,0.028526306
three hundred one,<end>,0.031367045,0.03124235,0.031072862,0.031127866
