,,Time_0,Time_1
seven,<pad>,-0.18211968,-0.17681193
seven,one,-0.13495292,-0.17662191
seven,two,-0.1650179,-0.17674035
seven,three,-0.17198384,-0.17679575
seven,four,-0.17301926,-0.17669961
seven,five,-0.17143026,-0.17671898
seven,six,-0.18161145,-0.17681496
seven,seven,5.6565723,-0.17658655
seven,eight,-0.18078148,-0.17681548
seven,nine,-0.18037684,-0.17681155
seven,ten,-0.18260117,-0.17681356
seven,eleven,-0.18240266,-0.17681618
seven,twelve,-0.18281671,-0.176817
seven,thirteen,-0.1826644,-0.17681439
seven,fourteen,-0.17753705,-0.1768135
seven,fifteen,-0.17591198,-0.17677017
seven,sixteen,-0.17983544,-0.1768099
seven,seventeen,-0.18275343,-0.17681646
seven,eighteen,-0.18283515,-0.1768167
seven,nineteen,-0.18051788,-0.1768111
seven,twenty,-0.14944743,-0.1766508
seven,thirty,-0.18223685,-0.1768108
seven,forty,-0.17897601,-0.17677186
seven,fifty,-0.18038373,-0.17677732
seven,sixty,-0.18027206,-0.17680523
seven,seventy,-0.17624857,-0.17679037
seven,eighty,-0.18107575,-0.17680974
seven,ninety,-0.18259035,-0.17681567
seven,hundred,-0.1816481,-0.17669438
seven,thousand,-0.17892073,-0.17678347
seven,<unk>,-0.1825238,-0.17681542
seven,<start>,-0.18270244,-0.17681298
seven,<end>,-0.16837688,5.656854
eighteen,<pad>,-0.23068279,-0.17688896
eighteen,one,-0.011832285,-0.17657577
eighteen,two,-0.118848346,-0.17651862
eighteen,three,-0.22221655,-0.17688987
eighteen,four,-0.14770715,-0.17650832
eighteen,five,-0.22389762,-0.17676637
eighteen,six,-0.0706345,-0.17686667
eighteen,seven,-0.19344267,-0.17686458
eighteen,eight,0.44273707,-0.17685995
eighteen,nine,-0.10697403,-0.17683001
eighteen,ten,-0.23624755,-0.17691159
eighteen,eleven,-0.23739417,-0.1769239
eighteen,twelve,-0.23663595,-0.17692274
eighteen,thirteen,-0.23586904,-0.17691152
eighteen,fourteen,-0.21242982,-0.17688932
eighteen,fifteen,-0.23062167,-0.17689835
eighteen,sixteen,-0.11365538,-0.17682122
eighteen,seventeen,-0.23755102,-0.17691559
eighteen,eighteen,-0.2365799,-0.17691673
eighteen,nineteen,-0.18706177,-0.17688271
eighteen,twenty,-0.17478858,-0.1767856
eighteen,thirty,-0.22933495,-0.17687948
eighteen,forty,-0.20288947,-0.17677899
eighteen,fifty,-0.23608966,-0.1768908
eighteen,sixty,-0.15355548,-0.17661233
eighteen,seventy,-0.20729634,-0.17676242
eighteen,eighty,5.61441,-0.17626908
eighteen,ninety,-0.23699062,-0.17691875
eighteen,hundred,-0.23035319,-0.17587866
eighteen,thousand,-0.2251702,-0.1766883
eighteen,<unk>,-0.23530672,-0.1769164
eighteen,<start>,-0.23699324,-0.17691043
eighteen,<end>,-0.19809632,5.656854
