,,Time_0,Time_1
one,<pad>,-0.18014126,-0.17739093
one,one,5.656758,-0.16853864
one,two,-0.15840513,-0.17706758
one,three,-0.17483725,-0.17737219
one,four,-0.16385488,-0.17600067
one,five,-0.17793286,-0.17725836
one,six,-0.17768124,-0.17737378
one,seven,-0.1704855,-0.17730476
one,eight,-0.17819536,-0.17740245
one,nine,-0.17968836,-0.17738578
one,ten,-0.18035552,-0.17739634
one,eleven,-0.17983063,-0.17739642
one,twelve,-0.1801408,-0.17740782
one,thirteen,-0.18029527,-0.17739773
one,fourteen,-0.17603424,-0.17737146
one,fifteen,-0.17490797,-0.1772385
one,sixteen,-0.17872745,-0.1773946
one,seventeen,-0.18029545,-0.17740984
one,eighteen,-0.18037793,-0.17741252
one,nineteen,-0.17938441,-0.17739688
one,twenty,-0.15696505,-0.17631848
one,thirty,-0.17969854,-0.17734097
one,forty,-0.17757586,-0.17710316
one,fifty,-0.17988048,-0.17736214
one,sixty,-0.17874312,-0.17727503
one,seventy,-0.17618012,-0.17729768
one,eighty,-0.17874566,-0.17739005
one,ninety,-0.17998213,-0.17740095
one,hundred,-0.17846118,-0.17072031
one,thousand,-0.17924112,-0.17692514
one,<unk>,-0.180152,-0.17740357
one,<start>,-0.18024404,-0.17738989
one,<end>,-0.17931722,5.6568446
nine,<pad>,-0.34281522,-0.17687696
nine,one,-0.23659384,-0.17683694
nine,two,-0.07840524,-0.17668761
nine,three,-0.26772866,-0.17685695
nine,four,-0.30404204,-0.17679456
nine,five,0.036583617,-0.17660709
nine,six,1.3905581,-0.17674106
nine,seven,-0.30498824,-0.17685688
nine,eight,0.9691523,-0.17686965
nine,nine,5.2752504,-0.17680259
nine,ten,-0.34154487,-0.17686743
nine,eleven,-0.3489995,-0.17688528
nine,twelve,-0.3492304,-0.1768845
nine,thirteen,-0.35441765,-0.17687917
nine,fourteen,-0.2242081,-0.17687
nine,fifteen,-0.29510096,-0.17683265
nine,sixteen,-0.072209425,-0.17684656
nine,seventeen,-0.35524404,-0.17688525
nine,eighteen,-0.33835822,-0.1768794
nine,nineteen,-0.18822211,-0.17684607
nine,twenty,-0.084323615,-0.1767821
nine,thirty,-0.2571516,-0.1768056
nine,forty,-0.26562396,-0.17677943
nine,fifty,-0.35230854,-0.17687416
nine,sixty,-0.09467651,-0.17669828
nine,seventy,-0.2296505,-0.17680448
nine,eighty,-0.07143068,-0.17686544
nine,ninety,-0.35577863,-0.17688486
nine,hundred,-0.33205366,-0.17534192
nine,thousand,-0.314953,-0.17666453
nine,<unk>,-0.33290613,-0.17687406
nine,<start>,-0.34861866,-0.17687249
nine,<end>,-0.22996077,5.656854
