,,Time_0,Time_1,Time_2
three hundred six,<pad>,-0.19722328,-0.18109424,-0.18968333
three hundred six,one,-0.14166313,-0.17978112,-0.17379677
three hundred six,two,-0.09091647,-0.17719938,-0.15819623
three hundred six,three,5.650705,-0.17505589,-0.18045826
three hundred six,four,-0.10606842,-0.1787325,-0.1839858
three hundred six,five,0.03631362,-0.16937837,-0.014485094
three hundred six,six,-0.111429125,-0.17872097,-0.18818583
three hundred six,seven,-0.19261293,-0.18069413,-0.18922748
three hundred six,eight,-0.19373034,-0.18103506,-0.18976194
three hundred six,nine,-0.19499268,-0.18097897,-0.18957034
three hundred six,ten,-0.19798528,-0.18114911,-0.19000976
three hundred six,eleven,-0.19669934,-0.1811072,-0.18986157
three hundred six,twelve,-0.19672088,-0.18115354,-0.18974309
three hundred six,thirteen,-0.19802313,-0.18115182,-0.18950778
three hundred six,fourteen,-0.19589825,-0.1809606,-0.18979731
three hundred six,fifteen,-0.19133566,-0.18032621,-0.18160765
three hundred six,sixteen,-0.19350122,-0.18096586,-0.18858026
three hundred six,seventeen,-0.19709411,-0.18093798,-0.18927476
three hundred six,eighteen,-0.1977814,-0.18119411,-0.18963839
three hundred six,nineteen,-0.19318718,-0.1806684,-0.18950632
three hundred six,twenty,-0.1938182,-0.18065389,-0.10651699
three hundred six,thirty,-0.18265197,-0.17954767,-0.17984897
three hundred six,forty,-0.19479108,-0.18035494,-0.18690078
three hundred six,fifty,-0.19364429,-0.18003081,-0.15598264
three hundred six,sixty,-0.19176704,-0.17850128,-0.16693631
three hundred six,seventy,-0.1916473,-0.17923684,-0.1806812
three hundred six,eighty,-0.18934867,-0.18113452,-0.18924673
three hundred six,ninety,-0.19781157,-0.1811516,-0.18989033
three hundred six,hundred,-0.18280664,5.656257,-0.18429531
three hundred six,thousand,-0.18928374,-0.097109824,-0.18926045
three hundred six,<unk>,-0.19635195,-0.1811177,-0.18963647
three hundred six,<start>,-0.19795173,-0.1811782,-0.18973643
three hundred six,<end>,-0.19828089,-0.16395466,5.6538105
three hundred sixty,<pad>,-0.19460453,-0.18371874,-0.24688868
three hundred sixty,one,-0.16674434,-0.18287027,-0.19149931
three hundred sixty,two,0.004288777,-0.1780878,-0.0061811833
three hundred sixty,three,5.6517863,-0.17937802,-0.22666237
three hundred sixty,four,-0.05742255,-0.18270843,-0.24203183
three hundred sixty,five,-0.11140385,-0.18055974,-0.13820305
three hundred sixty,six,-0.14038433,-0.17429006,-0.20841324
three hundred sixty,seven,-0.19152363,-0.18351145,-0.24560128
three hundred sixty,eight,-0.19141571,-0.1836239,-0.24643807
three hundred sixty,nine,-0.19274405,-0.18372703,-0.24676563
three hundred sixty,ten,-0.19500564,-0.18376261,-0.24764974
three hundred sixty,eleven,-0.1940264,-0.18376017,-0.2469772
three hundred sixty,twelve,-0.19386612,-0.18382296,-0.24694842
three hundred sixty,thirteen,-0.19517379,-0.1838375,-0.24697685
three hundred sixty,fourteen,-0.193547,-0.18355584,-0.24755704
three hundred sixty,fifteen,-0.18801247,-0.18315268,-0.23248468
three hundred sixty,sixteen,-0.1904235,-0.18358764,-0.24082528
three hundred sixty,seventeen,-0.19439305,-0.18366958,-0.24712701
three hundred sixty,eighteen,-0.1949875,-0.18385372,-0.24701175
three hundred sixty,nineteen,-0.19054013,-0.18347336,-0.24659729
three hundred sixty,twenty,-0.19052456,-0.18320659,0.40153468
three hundred sixty,thirty,-0.1858816,-0.18308999,-0.23311125
three hundred sixty,forty,-0.19263804,-0.18339266,-0.24312274
three hundred sixty,fifty,-0.1917403,-0.18289213,-0.10173731
three hundred sixty,sixty,-0.18727474,-0.17097005,0.68552774
three hundred sixty,seventy,-0.19070055,-0.18214677,-0.17412713
three hundred sixty,eighty,-0.1877268,-0.1837955,-0.24421152
three hundred sixty,ninety,-0.19493385,-0.18378934,-0.24779215
three hundred sixty,hundred,-0.18596475,5.6542487,-0.20656915
three hundred sixty,thousand,-0.18826617,-0.0058710612,-0.24435745
three hundred sixty,<unk>,-0.19361748,-0.18379597,-0.24730289
three hundred sixty,<start>,-0.195137,-0.183846,-0.2471435
three hundred sixty,<end>,-0.19545108,-0.17850098,5.5512524
