,,Time_0,Time_1
two,<pad>,-0.191459,-0.17681803
two,one,-0.047645297,-0.1766472
two,two,5.654349,-0.17633492
two,three,-0.13799122,-0.17679225
two,four,-0.18473674,-0.17678483
two,five,-0.18125887,-0.17678492
two,six,-0.1679996,-0.17680565
two,seven,-0.10410837,-0.17678614
two,eight,-0.16983496,-0.1768182
two,nine,-0.18569805,-0.17681488
two,ten,-0.19169997,-0.17681494
two,eleven,-0.19168645,-0.17682062
two,twelve,-0.19154812,-0.17682058
two,thirteen,-0.19203164,-0.17681938
two,fourteen,-0.18895975,-0.17681737
two,fifteen,-0.1835504,-0.17678282
two,sixteen,-0.18629153,-0.17681754
two,seventeen,-0.19181372,-0.17682017
two,eighteen,-0.19185777,-0.1768203
two,nineteen,-0.18873005,-0.17681621
two,twenty,-0.13443181,-0.17675774
two,thirty,-0.19031492,-0.17680994
two,forty,-0.18636797,-0.17678383
two,fifty,-0.19120795,-0.1768105
two,sixty,-0.18441345,-0.17678441
two,seventy,-0.18775451,-0.17680456
two,eighty,-0.17637284,-0.17680699
two,ninety,-0.19168617,-0.17681918
two,hundred,-0.19175595,-0.17659692
two,thousand,-0.18834293,-0.17670554
two,<unk>,-0.19131027,-0.1768193
two,<start>,-0.1919127,-0.17681798
two,<end>,-0.17957625,5.6568537
eight,<pad>,-0.18939787,-0.17728314
eight,one,-0.180162,-0.17660667
eight,two,-0.17186229,-0.17656204
eight,three,-0.18477203,-0.17710184
eight,four,-0.18614636,-0.17623828
eight,five,-0.18327819,-0.17668584
eight,six,-0.14261372,-0.17696436
eight,seven,-0.18169913,-0.17699173
eight,eight,5.654358,-0.17523435
eight,nine,-0.089584,-0.17650896
eight,ten,-0.18960656,-0.17726888
eight,eleven,-0.18971647,-0.17731866
eight,twelve,-0.18984017,-0.17732723
eight,thirteen,-0.19013244,-0.17731412
eight,fourteen,-0.18725228,-0.17726977
eight,fifteen,-0.18880394,-0.17724931
eight,sixteen,-0.18442781,-0.17721072
eight,seventeen,-0.19011897,-0.17731687
eight,eighteen,-0.18992946,-0.17731574
eight,nineteen,-0.18528508,-0.17724392
eight,twenty,-0.15221031,-0.17590785
eight,thirty,-0.18942094,-0.17726311
eight,forty,-0.18542825,-0.17693935
eight,fifty,-0.1898228,-0.17724384
eight,sixty,-0.17256363,-0.17600471
eight,seventy,-0.18822108,-0.1771759
eight,eighty,-0.048461635,-0.17667823
eight,ninety,-0.19002223,-0.17732053
eight,hundred,-0.18936338,-0.17296414
eight,thousand,-0.18852827,-0.17576338
eight,<unk>,-0.18928997,-0.17730317
eight,<start>,-0.18967865,-0.17727579
eight,<end>,-0.18671809,5.6568522
