,,Time_0,Time_1,Time_2
seventy eight,<pad>,-0.24069984,-0.17700464,
seventy eight,one,-0.19871663,-0.17678745,
seventy eight,two,0.19437139,-0.17630531,
seventy eight,three,-0.22483613,-0.1769936,
seventy eight,four,-0.03669048,-0.17611782,
seventy eight,five,-0.2273872,-0.17665845,
seventy eight,six,-0.059616562,-0.17694826,
seventy eight,seven,-0.21111415,-0.17696287,
seventy eight,eight,0.5072788,-0.17690994,
seventy eight,nine,-0.07214613,-0.17688762,
seventy eight,ten,-0.24479161,-0.17703372,
seventy eight,eleven,-0.24639545,-0.17705695,
seventy eight,twelve,-0.24496908,-0.1770568,
seventy eight,thirteen,-0.2446064,-0.17703715,
seventy eight,fourteen,-0.23504578,-0.1770149,
seventy eight,fifteen,-0.24175046,-0.17702785,
seventy eight,sixteen,-0.17362678,-0.17693432,
seventy eight,seventeen,-0.24596691,-0.1770434,
seventy eight,eighteen,-0.24552222,-0.17704362,
seventy eight,nineteen,-0.19604287,-0.17699471,
seventy eight,twenty,-0.18574117,-0.17682606,
seventy eight,thirty,-0.23520318,-0.1769669,
seventy eight,forty,-0.22224334,-0.17686123,
seventy eight,fifty,-0.24447599,-0.17699656,
seventy eight,sixty,-0.20519324,-0.17665252,
seventy eight,seventy,-0.18026364,-0.17650902,
seventy eight,eighty,5.593842,-0.17597751,
seventy eight,ninety,-0.24596444,-0.17705235,
seventy eight,hundred,-0.24033411,-0.17467833,
seventy eight,thousand,-0.22919732,-0.17642324,
seventy eight,<unk>,-0.24401566,-0.17704755,
seventy eight,<start>,-0.24621291,-0.1770428,
seventy eight,<end>,-0.22672203,5.6568537,
eight hundred seven,<pad>,-0.32068396,-0.18542902,-0.21901095
eight hundred seven,one,-0.19533521,-0.18359916,-0.1915936
eight hundred seven,two,4.3580923,-0.17825013,-0.13337818
eight hundred seven,three,-0.27917826,-0.18432909,-0.21053717
eight hundred seven,four,3.2801995,-0.17651123,-0.18121986
eight hundred seven,five,-0.2159542,-0.17536998,0.0386187
eight hundred seven,six,0.77676684,-0.18012418,-0.21554634
eight hundred seven,seven,-0.3145784,-0.18504618,-0.21850444
eight hundred seven,eight,-0.1673198,-0.18419197,-0.21515296
eight hundred seven,nine,-0.28208318,-0.18409173,-0.21413678
eight hundred seven,ten,-0.3218043,-0.18565467,-0.22056903
eight hundred seven,eleven,-0.32053506,-0.18570603,-0.21970768
eight hundred seven,twelve,-0.31622934,-0.18579353,-0.21990271
eight hundred seven,thirteen,-0.3217187,-0.18551879,-0.21714637
eight hundred seven,fourteen,-0.3105732,-0.18514842,-0.21974756
eight hundred seven,fifteen,-0.31967196,-0.18555379,-0.21469155
eight hundred seven,sixteen,-0.30153018,-0.18552022,-0.21516797
eight hundred seven,seventeen,-0.32037008,-0.1849831,-0.21756971
eight hundred seven,eighteen,-0.31864128,-0.18571998,-0.21797381
eight hundred seven,nineteen,-0.29245347,-0.18483226,-0.21821623
eight hundred seven,twenty,-0.3127229,-0.18446746,0.14465304
eight hundred seven,thirty,-0.31524152,-0.18457787,-0.20464905
eight hundred seven,forty,-0.29663506,-0.18417333,-0.20999719
eight hundred seven,fifty,-0.3209214,-0.185332,-0.1826643
eight hundred seven,sixty,-0.2876209,-0.15600787,0.2007187
eight hundred seven,seventy,-0.2945773,-0.18206799,-0.16680579
eight hundred seven,eighty,0.20202751,-0.1838099,-0.1885176
eight hundred seven,ninety,-0.32107145,-0.1856936,-0.21937418
eight hundred seven,hundred,-0.29127175,5.6537848,-0.20363837
eight hundred seven,thousand,-0.29603463,0.0066593233,-0.21787089
eight hundred seven,<unk>,-0.31418258,-0.18570739,-0.21998526
eight hundred seven,<start>,-0.32325915,-0.18586512,-0.21917307
eight hundred seven,<end>,-0.32488677,-0.17136826,5.628458
