,,Time_0,Time_1
seventeen,<pad>,-0.24840659,-0.18630011
seventeen,one,5.5873895,-0.17751831
seventeen,two,0.0033740564,-0.18325496
seventeen,three,-0.13459828,-0.18549626
seventeen,four,0.068051696,-0.15912227
seventeen,five,-0.19509585,-0.18278067
seventeen,six,-0.23216812,-0.18610872
seventeen,seven,0.16676243,-0.18185985
seventeen,eight,-0.21747239,-0.18644804
seventeen,nine,-0.20418511,-0.18611759
seventeen,ten,-0.25136048,-0.18643795
seventeen,eleven,-0.24697654,-0.18657097
seventeen,twelve,-0.25115564,-0.18668564
seventeen,thirteen,-0.25028962,-0.18641312
seventeen,fourteen,-0.16997272,-0.18616398
seventeen,fifteen,-0.21287273,-0.18447249
seventeen,sixteen,-0.22439054,-0.18633518
seventeen,seventeen,-0.249707,-0.18663499
seventeen,eighteen,-0.25169042,-0.186681
seventeen,nineteen,-0.24072562,-0.18635476
seventeen,twenty,0.52923685,-0.16569379
seventeen,thirty,-0.24735633,-0.18602486
seventeen,forty,-0.1594894,-0.17995648
seventeen,fifty,-0.24601677,-0.18627442
seventeen,sixty,-0.23763832,-0.18407798
seventeen,seventy,-0.1927169,-0.18520202
seventeen,eighty,-0.23807856,-0.18653768
seventeen,ninety,-0.24668978,-0.18649927
seventeen,hundred,-0.2258435,0.026755923
seventeen,thousand,-0.23056726,-0.16880333
seventeen,<unk>,-0.24674788,-0.18648537
seventeen,<start>,-0.2509113,-0.18652065
seventeen,<end>,-0.2516905,5.6530766
twenty eight,<pad>,-0.33087102,-0.19199751
twenty eight,one,-0.22785051,-0.18642548
twenty eight,two,2.9511433,-0.16366886
twenty eight,three,-0.28318194,-0.1905611
twenty eight,four,-0.12738562,-0.18228348
twenty eight,five,-0.28952444,-0.18450013
twenty eight,six,-0.03536573,-0.1889954
twenty eight,seven,-0.30819497,-0.19145009
twenty eight,eight,1.0770075,-0.18714227
twenty eight,nine,-0.18007153,-0.18827218
twenty eight,ten,-0.33760515,-0.19296804
twenty eight,eleven,-0.33645755,-0.19319662
twenty eight,twelve,-0.332923,-0.19324708
twenty eight,thirteen,-0.3369033,-0.19276132
twenty eight,fourteen,-0.33040893,-0.19232358
twenty eight,fifteen,-0.32120305,-0.1922546
twenty eight,sixteen,-0.19497395,-0.19033046
twenty eight,seventeen,-0.3380517,-0.19276455
twenty eight,eighteen,-0.33453926,-0.19295123
twenty eight,nineteen,-0.26498193,-0.19131815
twenty eight,twenty,-0.16334619,-0.18683559
twenty eight,thirty,-0.32474855,-0.19133388
twenty eight,forty,-0.31343383,-0.18920666
twenty eight,fifty,-0.33583933,-0.1918442
twenty eight,sixty,-0.21232827,-0.16760784
twenty eight,seventy,-0.30099377,-0.18904577
twenty eight,eighty,4.529763,-0.17062472
twenty eight,ninety,-0.33518252,-0.1930737
twenty eight,hundred,-0.33133668,0.12978226
twenty eight,thousand,-0.32433367,-0.13290115
twenty eight,<unk>,-0.33095545,-0.19299956
twenty eight,<start>,-0.33733615,-0.19304538
twenty eight,<end>,-0.3375867,5.6481485
