,,Time_0,Time_1
five,<pad>,-0.23413262,-0.1767876
five,one,-0.22788452,-0.17678086
five,two,-0.20294932,-0.17676204
five,three,1.4507723,-0.17676218
five,four,-0.23353568,-0.17677973
five,five,5.4181385,-0.17668317
five,six,-0.21113071,-0.1767857
five,seven,-0.224843,-0.17678645
five,eight,-0.2306477,-0.176789
five,nine,-0.22573388,-0.17678788
five,ten,-0.23570654,-0.17678833
five,eleven,-0.23533176,-0.17678902
five,twelve,-0.23546922,-0.17678899
five,thirteen,-0.23527826,-0.1767883
five,fourteen,-0.22933426,-0.17678656
five,fifteen,-0.19292213,-0.17675748
five,sixteen,-0.22602122,-0.17678657
five,seventeen,-0.2352078,-0.17678873
five,eighteen,-0.23406179,-0.1767886
five,nineteen,-0.23056477,-0.17678781
five,twenty,-0.21774949,-0.17678364
five,thirty,-0.12518671,-0.17676951
five,forty,-0.23230657,-0.17677909
five,fifty,-0.22856762,-0.17678374
five,sixty,-0.21013933,-0.17677873
five,seventy,-0.22069281,-0.17678186
five,eighty,-0.22620894,-0.17678688
five,ninety,-0.23563525,-0.17678899
five,hundred,-0.23281826,-0.1767099
five,thousand,-0.22871074,-0.17675984
five,<unk>,-0.23405276,-0.17678872
five,<start>,-0.23531947,-0.17678846
five,<end>,-0.16076785,5.656854
eight,<pad>,-0.18939787,-0.17728314
eight,one,-0.180162,-0.17660667
eight,two,-0.17186229,-0.17656204
eight,three,-0.18477203,-0.17710184
eight,four,-0.18614636,-0.17623828
eight,five,-0.18327819,-0.17668584
eight,six,-0.14261372,-0.17696436
eight,seven,-0.18169913,-0.17699173
eight,eight,5.654358,-0.17523435
eight,nine,-0.089584,-0.17650896
eight,ten,-0.18960656,-0.17726888
eight,eleven,-0.18971647,-0.17731866
eight,twelve,-0.18984017,-0.17732723
eight,thirteen,-0.19013244,-0.17731412
eight,fourteen,-0.18725228,-0.17726977
eight,fifteen,-0.18880394,-0.17724931
eight,sixteen,-0.18442781,-0.17721072
eight,seventeen,-0.19011897,-0.17731687
eight,eighteen,-0.18992946,-0.17731574
eight,nineteen,-0.18528508,-0.17724392
eight,twenty,-0.15221031,-0.17590785
eight,thirty,-0.18942094,-0.17726311
eight,forty,-0.18542825,-0.17693935
eight,fifty,-0.1898228,-0.17724384
eight,sixty,-0.17256363,-0.17600471
eight,seventy,-0.18822108,-0.1771759
eight,eighty,-0.048461635,-0.17667823
eight,ninety,-0.19002223,-0.17732053
eight,hundred,-0.18936338,-0.17296414
eight,thousand,-0.18852827,-0.17576338
eight,<unk>,-0.18928997,-0.17730317
eight,<start>,-0.18967865,-0.17727579
eight,<end>,-0.18671809,5.6568522
