,,Time_0,Time_1
five,<pad>,-0.23413262,-0.1767876
five,one,-0.22788452,-0.17678086
five,two,-0.20294932,-0.17676204
five,three,1.4507723,-0.17676218
five,four,-0.23353568,-0.17677973
five,five,5.4181385,-0.17668317
five,six,-0.21113071,-0.1767857
five,seven,-0.224843,-0.17678645
five,eight,-0.2306477,-0.176789
five,nine,-0.22573388,-0.17678788
five,ten,-0.23570654,-0.17678833
five,eleven,-0.23533176,-0.17678902
five,twelve,-0.23546922,-0.17678899
five,thirteen,-0.23527826,-0.1767883
five,fourteen,-0.22933426,-0.17678656
five,fifteen,-0.19292213,-0.17675748
five,sixteen,-0.22602122,-0.17678657
five,seventeen,-0.2352078,-0.17678873
five,eighteen,-0.23406179,-0.1767886
five,nineteen,-0.23056477,-0.17678781
five,twenty,-0.21774949,-0.17678364
five,thirty,-0.12518671,-0.17676951
five,forty,-0.23230657,-0.17677909
five,fifty,-0.22856762,-0.17678374
five,sixty,-0.21013933,-0.17677873
five,seventy,-0.22069281,-0.17678186
five,eighty,-0.22620894,-0.17678688
five,ninety,-0.23563525,-0.17678899
five,hundred,-0.23281826,-0.1767099
five,thousand,-0.22871074,-0.17675984
five,<unk>,-0.23405276,-0.17678872
five,<start>,-0.23531947,-0.17678846
five,<end>,-0.16076785,5.656854
fifteen,<pad>,-0.35735497,-0.20106006
fifteen,one,4.2476697,-0.18963474
fifteen,two,-0.28084454,-0.20060517
fifteen,three,1.285079,-0.19599962
fifteen,four,-0.28421617,-0.195795
fifteen,five,0.22796817,-0.19096875
fifteen,six,-0.321377,-0.20076935
fifteen,seven,-0.3046278,-0.20036545
fifteen,eight,-0.34481636,-0.20167492
fifteen,nine,-0.33965784,-0.20124164
fifteen,ten,-0.3662341,-0.20134498
fifteen,eleven,-0.3539055,-0.20155875
fifteen,twelve,-0.36255145,-0.20175108
fifteen,thirteen,-0.3631499,-0.20152003
fifteen,fourteen,-0.33150205,-0.20118985
fifteen,fifteen,3.2008755,-0.16013913
fifteen,sixteen,-0.29033682,-0.20009279
fifteen,seventeen,-0.36498028,-0.20167199
fifteen,eighteen,-0.36671945,-0.20180826
fifteen,nineteen,-0.113026634,-0.19798633
fifteen,twenty,-0.1901632,-0.19475825
fifteen,thirty,0.07046569,-0.18431477
fifteen,forty,-0.31648242,-0.19185247
fifteen,fifty,-0.34307134,-0.19998899
fifteen,sixty,-0.35073823,-0.20003636
fifteen,seventy,-0.2928086,-0.19962281
fifteen,eighty,-0.32624328,-0.20145567
fifteen,ninety,-0.36189994,-0.20174843
fifteen,hundred,-0.27043507,0.49907446
fifteen,thousand,-0.34856242,-0.19145742
fifteen,<unk>,-0.35494047,-0.2016458
fifteen,<start>,-0.3661616,-0.20128879
fifteen,<end>,-0.36525097,5.6162734
