,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.24840659,-0.18630011,
seventeen,one,5.5873895,-0.17751831,
seventeen,two,0.0033740564,-0.18325496,
seventeen,three,-0.13459828,-0.18549626,
seventeen,four,0.068051696,-0.15912227,
seventeen,five,-0.19509585,-0.18278067,
seventeen,six,-0.23216812,-0.18610872,
seventeen,seven,0.16676243,-0.18185985,
seventeen,eight,-0.21747239,-0.18644804,
seventeen,nine,-0.20418511,-0.18611759,
seventeen,ten,-0.25136048,-0.18643795,
seventeen,eleven,-0.24697654,-0.18657097,
seventeen,twelve,-0.25115564,-0.18668564,
seventeen,thirteen,-0.25028962,-0.18641312,
seventeen,fourteen,-0.16997272,-0.18616398,
seventeen,fifteen,-0.21287273,-0.18447249,
seventeen,sixteen,-0.22439054,-0.18633518,
seventeen,seventeen,-0.249707,-0.18663499,
seventeen,eighteen,-0.25169042,-0.186681,
seventeen,nineteen,-0.24072562,-0.18635476,
seventeen,twenty,0.52923685,-0.16569379,
seventeen,thirty,-0.24735633,-0.18602486,
seventeen,forty,-0.1594894,-0.17995648,
seventeen,fifty,-0.24601677,-0.18627442,
seventeen,sixty,-0.23763832,-0.18407798,
seventeen,seventy,-0.1927169,-0.18520202,
seventeen,eighty,-0.23807856,-0.18653768,
seventeen,ninety,-0.24668978,-0.18649927,
seventeen,hundred,-0.2258435,0.026755923,
seventeen,thousand,-0.23056726,-0.16880333,
seventeen,<unk>,-0.24674788,-0.18648537,
seventeen,<start>,-0.2509113,-0.18652065,
seventeen,<end>,-0.2516905,5.6530766,
twenty one,<pad>,-0.27650875,-0.2642621,-0.1772313
twenty one,one,2.4514923,5.4084606,-0.16774134
twenty one,two,0.5624125,-0.17941424,-0.17637432
twenty one,three,-0.24989155,-0.24605915,-0.17716043
twenty one,four,-0.2613457,-0.23357283,-0.17690805
twenty one,five,-0.26426953,-0.24655993,-0.17677103
twenty one,six,-0.24880496,-0.25617322,-0.17722405
twenty one,seven,-0.2390157,-0.24943784,-0.1772203
twenty one,eight,-0.21659648,-0.2582162,-0.17722781
twenty one,nine,-0.26670185,-0.25930005,-0.17722906
twenty one,ten,-0.2780609,-0.2650856,-0.17724441
twenty one,eleven,-0.2765614,-0.264772,-0.17724408
twenty one,twelve,-0.27754536,-0.2654831,-0.1772441
twenty one,thirteen,-0.27769157,-0.26262414,-0.17721905
twenty one,fourteen,-0.27392253,-0.2634009,-0.17724025
twenty one,fifteen,-0.2565497,-0.24770322,-0.17711546
twenty one,sixteen,-0.26958755,-0.2644766,-0.17722064
twenty one,seventeen,-0.27808422,-0.2650615,-0.17724127
twenty one,eighteen,-0.27820495,-0.26579806,-0.17723896
twenty one,nineteen,-0.27222836,-0.26232195,-0.17722844
twenty one,twenty,4.9547796,-0.01711367,-0.17500862
twenty one,thirty,-0.27530217,-0.26060694,-0.17720138
twenty one,forty,-0.26274738,-0.24044843,-0.17708962
twenty one,fifty,-0.2743358,-0.2565414,-0.1769169
twenty one,sixty,-0.23956804,-0.19173223,-0.1768789
twenty one,seventy,-0.26707417,-0.25762242,-0.1771775
twenty one,eighty,-0.23386507,-0.2586671,-0.17717227
twenty one,ninety,-0.27605143,-0.26366752,-0.17723107
twenty one,hundred,-0.27392718,1.2587134,-0.17714846
twenty one,thousand,-0.27234125,-0.15338385,-0.17722647
twenty one,<unk>,-0.27527687,-0.2646874,-0.17723733
twenty one,<start>,-0.27812168,-0.2651977,-0.1772337
twenty one,<end>,-0.27850288,0.58221734,5.6568465
