,,Time_0,Time_1,Time_2
twenty five,<pad>,0.00012187397,5.3501994e-05,
twenty five,one,0.0047505656,0.017045876,
twenty five,two,0.86495966,0.016543979,
twenty five,three,0.08966947,0.0027378043,
twenty five,four,0.003609197,0.00988015,
twenty five,five,0.0054023615,0.0033901874,
twenty five,six,0.0033538924,0.00082986907,
twenty five,seven,0.001063748,0.0008322123,
twenty five,eight,0.00027182387,0.00015512218,
twenty five,nine,0.0018252144,0.000628122,
twenty five,ten,8.331787e-05,0.00017315017,
twenty five,eleven,0.00019768575,0.00019584087,
twenty five,twelve,0.000102204955,5.817958e-05,
twenty five,thirteen,7.841791e-05,9.178265e-05,
twenty five,fourteen,0.00042091872,0.0002055273,
twenty five,fifteen,0.0015717337,0.003160284,
twenty five,sixteen,0.0005283974,0.0002659111,
twenty five,seventeen,7.215355e-05,8.646333e-05,
twenty five,eighteen,8.932091e-05,4.9004644e-05,
twenty five,nineteen,0.0054021524,0.00046361878,
twenty five,twenty,0.0025868607,0.00034963008,
twenty five,thirty,0.0018537911,0.0024280192,
twenty five,forty,0.00061355205,0.0010642284,
twenty five,fifty,0.00018921448,0.0018314938,
twenty five,sixty,0.0034984306,0.012584817,
twenty five,seventy,0.0021712277,0.0020510284,
twenty five,eighty,0.00062874175,0.00038794457,
twenty five,ninety,5.196748e-05,7.223489e-05,
twenty five,hundred,0.0034142968,0.44722208,
twenty five,thousand,0.0012431695,0.02099372,
twenty five,<unk>,7.264515e-05,0.0001573264,
twenty five,<start>,3.3053777e-05,7.2115465e-05,
twenty five,<end>,6.8669855e-05,0.45393872,
four hundred five,<pad>,0.00018418027,9.629815e-06,0.00014309617
four hundred five,one,0.0063831727,5.994994e-05,0.0012966773
four hundred five,two,0.009987986,0.00070354546,0.05242469
four hundred five,three,0.010820778,9.974828e-05,0.00017010733
four hundred five,four,0.9375063,0.0015639622,0.0031709631
four hundred five,five,0.0055566523,0.0017216599,0.0866337
four hundred five,six,0.020931486,0.00031117414,0.0014932872
four hundred five,seven,0.00022350434,1.1738573e-05,0.00026607545
four hundred five,eight,0.00029024883,9.704788e-06,0.00037524448
four hundred five,nine,0.0006088493,2.9098832e-05,0.0007284557
four hundred five,ten,6.392859e-05,6.589102e-06,0.00015746766
four hundred five,eleven,0.0001904804,1.8506436e-05,0.0001769123
four hundred five,twelve,0.00017788944,9.791655e-06,0.0003344535
four hundred five,thirteen,0.000105537314,1.3383211e-05,0.00022744932
four hundred five,fourteen,0.00028344058,1.0076707e-05,0.00014797598
four hundred five,fifteen,0.0001890808,3.573641e-05,0.00037522227
four hundred five,sixteen,0.00015417146,8.996526e-06,0.0004233119
four hundred five,seventeen,4.7274934e-05,5.4596567e-06,0.0001472385
four hundred five,eighteen,0.00016490066,4.63026e-06,0.00012377625
four hundred five,nineteen,0.00021725036,8.918745e-06,0.00017785745
four hundred five,twenty,0.00016890906,7.503879e-06,0.0034477925
four hundred five,thirty,0.00047545927,5.110897e-05,0.0011581364
four hundred five,forty,0.000458256,7.7379846e-05,0.0017092561
four hundred five,fifty,0.000103979924,0.0001113386,0.015773967
four hundred five,sixty,0.00022859237,0.00011598899,0.0021764676
four hundred five,seventy,0.001280396,0.00039702922,0.038723312
four hundred five,eighty,0.00047712467,2.5271718e-05,0.00042651137
four hundred five,ninety,0.0001485823,1.3719517e-05,0.00021398226
four hundred five,hundred,0.0008077051,0.95790875,0.0016813095
four hundred five,thousand,0.0016297011,0.036489032,0.0014442082
four hundred five,<unk>,9.50128e-05,1.9743295e-05,0.00046577744
four hundred five,<start>,3.5561872e-05,3.296844e-06,0.00015064351
four hundred five,<end>,3.9242245e-06,0.00013748521,0.7836345
