,,Time_0,Time_1,Time_2
seventy six,<pad>,0.0011931079,3.0394142e-06,
seventy six,one,0.009245987,0.00015286896,
seventy six,two,0.026401117,3.4508128e-05,
seventy six,three,0.008733824,1.6012365e-05,
seventy six,four,0.028894316,0.0007270335,
seventy six,five,0.0029168131,5.5719083e-05,
seventy six,six,0.0059704687,1.8709035e-05,
seventy six,seven,0.004761853,4.9574883e-05,
seventy six,eight,0.007155451,1.2490449e-05,
seventy six,nine,0.008049394,1.2594934e-05,
seventy six,ten,0.0005024219,2.681721e-06,
seventy six,eleven,0.00045820698,3.6835108e-06,
seventy six,twelve,0.0011034703,2.9631e-06,
seventy six,thirteen,0.00046141684,1.8068692e-06,
seventy six,fourteen,0.0031330239,5.9316308e-06,
seventy six,fifteen,0.0061778147,3.512852e-05,
seventy six,sixteen,0.027657997,1.5135975e-05,
seventy six,seventeen,0.00025479528,1.0557351e-06,
seventy six,eighteen,0.0003071576,1.932662e-06,
seventy six,nineteen,0.022132786,1.2224461e-05,
seventy six,twenty,0.0068520834,5.123715e-06,
seventy six,thirty,0.1812991,0.00014280323,
seventy six,forty,0.009784105,7.652773e-05,
seventy six,fifty,0.0020058656,2.7796847e-05,
seventy six,sixty,0.014195518,9.278835e-05,
seventy six,seventy,0.59583825,0.0003219195,
seventy six,eighty,0.008871184,3.4168246e-05,
seventy six,ninety,0.00032866656,1.7762355e-06,
seventy six,hundred,0.00486402,0.00035271878,
seventy six,thousand,0.00395455,0.00012993545,
seventy six,<unk>,0.0010095086,8.771416e-06,
seventy six,<start>,0.0004647826,3.6131578e-06,
seventy six,<end>,0.005020919,0.9976369,
seven hundred sixty,<pad>,0.0009450232,7.343327e-06,0.00058165187
seven hundred sixty,one,0.003323254,5.5616812e-05,0.005884398
seven hundred sixty,two,0.59480953,0.0003238031,0.01563617
seven hundred sixty,three,0.08804384,0.00016607979,0.0011394471
seven hundred sixty,four,0.18743616,0.00045822765,0.0045304582
seven hundred sixty,five,0.016058037,0.00038729404,0.039684035
seven hundred sixty,six,0.049803764,0.0006528327,0.012182215
seven hundred sixty,seven,0.003398134,4.9440445e-05,0.002971474
seven hundred sixty,eight,0.0023960697,1.3642647e-05,0.00076687895
seven hundred sixty,nine,0.0046990095,2.9070554e-05,0.0026651216
seven hundred sixty,ten,0.00041408069,7.798138e-06,0.0010355245
seven hundred sixty,eleven,0.0009890868,2.141346e-05,0.00067058136
seven hundred sixty,twelve,0.0010447308,4.924875e-06,0.0002198065
seven hundred sixty,thirteen,0.00072188413,1.3520855e-05,0.00052986376
seven hundred sixty,fourteen,0.0012144562,1.797187e-05,0.0010125331
seven hundred sixty,fifteen,0.0011423755,4.8754082e-05,0.0030687882
seven hundred sixty,sixteen,0.0024954882,1.259595e-05,0.0013512828
seven hundred sixty,seventeen,0.00031155505,6.4394094e-06,0.0008018831
seven hundred sixty,eighteen,0.0004542923,5.301826e-06,0.00041048348
seven hundred sixty,nineteen,0.0025258004,1.5615677e-05,0.00066998176
seven hundred sixty,twenty,0.003994563,3.594753e-05,0.1375683
seven hundred sixty,thirty,0.0026971393,7.990809e-05,0.007422253
seven hundred sixty,forty,0.0033521864,0.00010052442,0.016187258
seven hundred sixty,fifty,0.00041951306,9.588039e-05,0.04273063
seven hundred sixty,sixty,0.005438432,0.0018003882,0.27622274
seven hundred sixty,seventy,0.0064741285,0.00014312984,0.014129521
seven hundred sixty,eighty,0.004543417,3.395569e-05,0.0015678204
seven hundred sixty,ninety,0.0006843587,1.0275976e-05,0.00072725833
seven hundred sixty,hundred,0.0032607885,0.96846426,0.004478783
seven hundred sixty,thousand,0.006315702,0.026860574,0.0021448168
seven hundred sixty,<unk>,0.00036944164,1.0831394e-05,0.0005484992
seven hundred sixty,<start>,0.00020641371,4.460665e-06,0.0006329543
seven hundred sixty,<end>,1.7373846e-05,6.208316e-05,0.39982662
