,,Time_0,Time_1,Time_2,Time_3
three hundred six,<pad>,0.0006057688,9.606717e-06,0.0006101466,
three hundred six,one,0.0049867695,4.0106814e-05,0.0020850352,
three hundred six,two,0.10258147,0.0007893578,0.09048973,
three hundred six,three,0.55880123,0.00044918747,0.0014512964,
three hundred six,four,0.045024917,0.0002669529,0.0025877017,
three hundred six,five,0.034045182,0.0011927374,0.118679605,
three hundred six,six,0.21827726,0.002143592,0.023409808,
three hundred six,seven,0.0009044093,2.1312822e-05,0.0009347545,
three hundred six,eight,0.0009779839,1.1078247e-05,0.00069239095,
three hundred six,nine,0.002594185,3.1785887e-05,0.0031874932,
three hundred six,ten,0.0003518319,1.1014114e-05,0.0009861453,
three hundred six,eleven,0.0013209081,2.474529e-05,0.00056784693,
three hundred six,twelve,0.0004578727,8.714093e-06,0.00058733684,
three hundred six,thirteen,0.00050941523,1.5127676e-05,0.0005653861,
three hundred six,fourteen,0.00030189037,7.092187e-06,0.000399695,
three hundred six,fifteen,0.0006793712,4.4337885e-05,0.002156914,
three hundred six,sixteen,0.001459772,1.4608679e-05,0.0016871103,
three hundred six,seventeen,0.00013789002,4.504691e-06,0.00053619855,
three hundred six,eighteen,0.0006323982,8.717617e-06,0.00037145053,
three hundred six,nineteen,0.001565726,2.0309626e-05,0.0010566344,
three hundred six,twenty,0.00092442386,2.1574131e-05,0.09186862,
three hundred six,thirty,0.0037469922,0.00012746395,0.010331335,
three hundred six,forty,0.002568316,9.263512e-05,0.007228082,
three hundred six,fifty,0.00040756445,0.00016984426,0.081591494,
three hundred six,sixty,0.0035494948,0.00032600953,0.027373629,
three hundred six,seventy,0.0011172817,0.00013543398,0.02674845,
three hundred six,eighty,0.003947339,3.435265e-05,0.0011369151,
three hundred six,ninety,0.0005235223,1.9049856e-05,0.0010995073,
three hundred six,hundred,0.0030920885,0.9440141,0.007630827,
three hundred six,thousand,0.0034774835,0.049861863,0.004379367,
three hundred six,<unk>,0.00027502837,1.3653767e-05,0.0007764182,
three hundred six,<start>,0.00013744102,4.3671785e-06,0.00059107837,
three hundred six,<end>,1.6861746e-05,6.4816624e-05,0.48620158,
three hundred sixty,<pad>,0.00058688776,7.819035e-06,0.00045050707,1.2796069e-06
three hundred sixty,one,0.0011946535,3.7711943e-05,0.0034373063,0.00015040446
three hundred sixty,two,0.3560254,0.0006046618,0.021344848,4.3014086e-05
three hundred sixty,three,0.5152862,0.00045187832,0.0018234359,4.9626256e-06
three hundred sixty,four,0.06041579,0.000255672,0.0018204779,1.32069645e-05
three hundred sixty,five,0.015383648,0.0003192254,0.024567407,0.00014402591
three hundred sixty,six,0.02039766,0.0006214753,0.013452956,5.641289e-06
three hundred sixty,seven,0.0009822861,2.6488082e-05,0.001557441,5.853774e-06
three hundred sixty,eight,0.0008298364,9.135791e-06,0.0004755903,4.920856e-06
three hundred sixty,nine,0.0013304151,1.6697828e-05,0.0015625096,5.8092664e-06
three hundred sixty,ten,0.00028144603,7.372589e-06,0.0006778877,3.2885678e-06
three hundred sixty,eleven,0.0009995201,3.648863e-05,0.0007930879,3.6813883e-06
three hundred sixty,twelve,0.0006021853,4.5767406e-06,0.00013168131,1.8321344e-06
three hundred sixty,thirteen,0.00047529888,1.4136182e-05,0.00052487315,1.9852273e-06
three hundred sixty,fourteen,0.00032280982,9.58434e-06,0.000595323,4.5080583e-06
three hundred sixty,fifteen,0.0007788785,4.2359738e-05,0.0023145785,7.02126e-06
three hundred sixty,sixteen,0.0015188132,9.406387e-06,0.0006232096,6.2875656e-06
three hundred sixty,seventeen,0.00014597485,4.9464193e-06,0.00061784015,2.479897e-06
three hundred sixty,eighteen,0.00029206747,5.566959e-06,0.00029551622,1.7597064e-06
three hundred sixty,nineteen,0.0021103835,2.111544e-05,0.0006281098,5.0581207e-06
three hundred sixty,twenty,0.0014514417,3.6150537e-05,0.2209627,2.5544665e-05
three hundred sixty,thirty,0.0022887555,0.000104815656,0.009597706,1.3393889e-05
three hundred sixty,forty,0.0013915234,6.592962e-05,0.0078976955,1.5909916e-05
three hundred sixty,fifty,0.00021962219,8.6565626e-05,0.04747292,0.00011397603
three hundred sixty,sixty,0.003305385,0.0017433403,0.5909869,5.5160694e-05
three hundred sixty,seventy,0.0013636033,5.132068e-05,0.0042655617,1.7113673e-05
three hundred sixty,eighty,0.0033495151,3.7294132e-05,0.0014858036,6.734389e-06
three hundred sixty,ninety,0.00046350353,1.3157032e-05,0.00057764305,2.3444868e-06
three hundred sixty,hundred,0.0020774107,0.96279716,0.013569487,5.903929e-06
three hundred sixty,thousand,0.0037812511,0.03253076,0.0025899326,1.9298006e-06
three hundred sixty,<unk>,0.00021637381,8.992121e-06,0.00032980743,3.425768e-06
three hundred sixty,<start>,0.00012630418,4.3668692e-06,0.0004343828,4.9729724e-06
three hundred sixty,<end>,5.1460715e-06,1.3915838e-05,0.022134896,0.9993162
