,,Time_0,Time_1
six,<pad>,0.0003929023,8.5794574e-07
six,one,0.0057365797,6.604052e-05
six,two,0.0031846387,9.7185775e-06
six,three,0.014609144,5.513387e-06
six,four,0.0027001062,2.7510418e-05
six,five,0.01906812,6.324081e-05
six,six,0.8962928,5.946706e-05
six,seven,0.0009855136,7.2023836e-06
six,eight,0.013418932,9.746247e-06
six,nine,0.020286307,1.11116515e-05
six,ten,0.00011159395,9.85277e-07
six,eleven,0.00039833045,2.341514e-06
six,twelve,0.00012779445,3.1880455e-07
six,thirteen,0.00024136543,6.745328e-07
six,fourteen,0.00039607205,1.7121213e-06
six,fifteen,0.0004642236,3.6372098e-06
six,sixteen,0.0016075339,3.0522415e-06
six,seventeen,7.870958e-05,5.203843e-07
six,eighteen,8.55933e-05,4.7766946e-07
six,nineteen,0.0007258926,1.0738537e-06
six,twenty,0.001037637,1.605632e-06
six,thirty,0.0022389088,4.8195957e-06
six,forty,0.0024026248,1.2938006e-05
six,fifty,0.00027855323,8.212885e-06
six,sixty,0.0024823998,7.958266e-06
six,seventy,0.000949642,5.660828e-06
six,eighty,0.0034183199,8.747984e-06
six,ninety,0.00014122923,6.8888585e-07
six,hundred,0.0010552472,0.000111338704
six,thousand,0.00029575164,1.0336989e-05
six,<unk>,0.0002126241,1.8952358e-06
six,<start>,3.765698e-05,4.0894776e-07
six,<end>,0.004537305,0.99955016
thirteen,<pad>,0.001171814,1.5653461e-06
thirteen,one,0.026255164,0.00014656232
thirteen,two,0.007332354,2.0070835e-05
thirteen,three,0.13102843,2.7330196e-05
thirteen,four,0.005413625,0.00011239295
thirteen,five,0.01309752,3.6384332e-05
thirteen,six,0.0024908162,6.518855e-06
thirteen,seven,0.014331703,5.173052e-05
thirteen,eight,0.0051660966,1.3426496e-05
thirteen,nine,0.00459796,7.434769e-06
thirteen,ten,0.0005879352,3.0196093e-06
thirteen,eleven,0.0008755774,3.9728448e-06
thirteen,twelve,0.0012820907,2.443573e-06
thirteen,thirteen,0.00045696655,2.030807e-06
thirteen,fourteen,0.005228795,5.4072957e-06
thirteen,fifteen,0.4626913,0.00031772695
thirteen,sixteen,0.09806999,3.7764294e-05
thirteen,seventeen,0.00034330902,9.191959e-07
thirteen,eighteen,0.0010276425,1.9177007e-06
thirteen,nineteen,0.14695676,5.9241607e-05
thirteen,twenty,0.0037331951,2.8294226e-06
thirteen,thirty,0.020303313,2.3057259e-05
thirteen,forty,0.003984555,2.1374482e-05
thirteen,fifty,0.002146835,1.903958e-05
thirteen,sixty,0.0031477183,2.8582994e-05
thirteen,seventy,0.014160687,2.5861227e-05
thirteen,eighty,0.0050947005,1.1703262e-05
thirteen,ninety,0.00042149916,1.889079e-06
thirteen,hundred,0.0049007544,0.00044138535
thirteen,thousand,0.00229839,7.883976e-05
thirteen,<unk>,0.0010504904,8.027433e-06
thirteen,<start>,0.0013694799,4.9979176e-06
thirteen,<end>,0.008982614,0.99847466
