,,Time_0,Time_1,Time_2
nineteen,<pad>,0.00030351657,2.6795253e-06,
nineteen,one,0.007437775,6.455138e-05,
nineteen,two,0.0030286703,1.0337207e-05,
nineteen,three,0.0026999163,7.2968173e-06,
nineteen,four,0.0009557818,5.552791e-05,
nineteen,five,0.0037706075,4.295372e-05,
nineteen,six,0.004637725,1.7315708e-05,
nineteen,seven,0.0011676108,6.1873625e-06,
nineteen,eight,0.0016580573,1.3780057e-05,
nineteen,nine,0.0021271522,1.600855e-05,
nineteen,ten,8.733078e-05,1.3051655e-06,
nineteen,eleven,0.00020615984,1.4642594e-06,
nineteen,twelve,0.00013579967,1.6373222e-06,
nineteen,thirteen,7.757759e-05,2.1670028e-06,
nineteen,fourteen,0.0014944433,1.4271673e-05,
nineteen,fifteen,0.0033156374,6.5714274e-05,
nineteen,sixteen,0.028674474,1.8819446e-05,
nineteen,seventeen,0.00022075449,2.2102618e-06,
nineteen,eighteen,0.00013300605,3.7569607e-06,
nineteen,nineteen,0.91011846,0.0001435689,
nineteen,twenty,0.0011225184,3.6542745e-06,
nineteen,thirty,0.0008533999,1.2398829e-05,
nineteen,forty,0.008491504,0.000110560584,
nineteen,fifty,0.00012532758,6.4353917e-06,
nineteen,sixty,0.0013394802,9.6798445e-05,
nineteen,seventy,0.00559904,2.5573196e-05,
nineteen,eighty,0.0037898552,4.9825383e-05,
nineteen,ninety,0.0003467138,5.227188e-06,
nineteen,hundred,0.0012253581,0.0002839297,
nineteen,thousand,0.00059573795,2.6842607e-05,
nineteen,<unk>,0.00025863096,4.7290996e-06,
nineteen,<start>,0.00016388895,5.040538e-06,
nineteen,<end>,0.003838037,0.99887747,
one hundred nine,<pad>,0.0004576879,5.8394835e-06,1.5595671e-05
one hundred nine,one,0.70538944,0.0037891024,0.011799043
one hundred nine,two,0.059769195,0.000120231816,0.00020981157
one hundred nine,three,0.019859001,0.0001524496,0.00027418084
one hundred nine,four,0.022021042,0.00018193755,0.00023896949
one hundred nine,five,0.020816024,0.0003064365,0.0009476039
one hundred nine,six,0.044981375,0.0001499712,1.613651e-05
one hundred nine,seven,0.001438967,1.0689513e-05,4.493843e-05
one hundred nine,eight,0.001850614,1.9742098e-05,0.00012766717
one hundred nine,nine,0.0030585874,4.3820317e-05,0.0001768817
one hundred nine,ten,0.0002906675,2.737933e-05,3.6930953e-05
one hundred nine,eleven,0.0008220869,3.0323863e-06,9.2949795e-06
one hundred nine,twelve,0.00049867795,1.5651625e-05,6.9479747e-06
one hundred nine,thirteen,0.000233922,5.585854e-06,3.5046785e-05
one hundred nine,fourteen,0.0010475653,1.5587037e-05,5.09635e-05
one hundred nine,fifteen,0.0041962094,8.765497e-05,0.0001874545
one hundred nine,sixteen,0.013186435,9.485693e-05,0.00010611672
one hundred nine,seventeen,0.0003764928,6.7079427e-06,1.0191077e-05
one hundred nine,eighteen,0.0004574265,7.99884e-06,2.771575e-05
one hundred nine,nineteen,0.0082319155,3.687592e-05,2.767122e-05
one hundred nine,twenty,0.005506933,0.0008870535,0.01652203
one hundred nine,thirty,0.0071133245,0.00031142397,0.00033682009
one hundred nine,forty,0.010487237,0.00017886235,0.00016682503
one hundred nine,fifty,0.0005951357,6.345913e-05,0.00023406997
one hundred nine,sixty,0.007093581,0.0008873767,0.0014538207
one hundred nine,seventy,0.01748681,0.00035761128,0.00035892765
one hundred nine,eighty,0.0018897947,5.005311e-05,3.4223307e-05
one hundred nine,ninety,0.0006296235,6.1427118e-06,6.4408578e-06
one hundred nine,hundred,0.031557858,0.98744315,0.00019776494
one hundred nine,thousand,0.007876552,0.00310716,2.483829e-05
one hundred nine,<unk>,0.00043299436,1.633249e-05,1.7248272e-05
one hundred nine,<start>,0.0002795723,1.7173545e-05,9.3559165e-06
one hundred nine,<end>,6.73274e-05,0.0015926213,0.9662887
