,,Time_0,Time_1,Time_2
thirteen,<pad>,0.000717056,2.799043e-06,
thirteen,one,0.033132296,0.00023940546,
thirteen,two,0.0031272995,4.2199404e-06,
thirteen,three,0.43862304,6.5083696e-05,
thirteen,four,0.0046717236,0.000112469344,
thirteen,five,0.16462442,0.00039526966,
thirteen,six,0.0009640003,2.1708443e-05,
thirteen,seven,0.0045600985,1.0957535e-05,
thirteen,eight,0.0013251124,4.17838e-06,
thirteen,nine,0.0012284943,1.1352308e-05,
thirteen,ten,0.00026039043,3.3823105e-06,
thirteen,eleven,0.00035279492,2.4616522e-06,
thirteen,twelve,0.00030474734,4.5784172e-06,
thirteen,thirteen,0.00030433843,4.59592e-06,
thirteen,fourteen,0.006118303,3.3850905e-05,
thirteen,fifteen,0.082195304,0.00044995657,
thirteen,sixteen,0.024370752,2.2586517e-05,
thirteen,seventeen,0.0002563456,1.4691587e-06,
thirteen,eighteen,0.00040467523,9.119826e-06,
thirteen,nineteen,0.004896433,1.0516024e-05,
thirteen,twenty,0.008034515,5.1983854e-05,
thirteen,thirty,0.19188116,0.00024189717,
thirteen,forty,0.0025336805,7.678995e-05,
thirteen,fifty,0.0010489917,3.3347682e-05,
thirteen,sixty,0.00021562322,9.836013e-06,
thirteen,seventy,0.007035811,1.5346744e-05,
thirteen,eighty,0.0008331282,5.945618e-06,
thirteen,ninety,0.00058306416,4.3968653e-06,
thirteen,hundred,0.0040912987,0.0028618579,
thirteen,thousand,0.001899176,7.9238926e-05,
thirteen,<unk>,0.00036248707,2.6729344e-06,
thirteen,<start>,0.00030507916,6.338609e-06,
thirteen,<end>,0.008738401,0.99520016,
forty two,<pad>,0.00032759868,9.2337956e-05,9.064044e-06
forty two,one,0.27754742,0.26863477,0.009294984
forty two,two,0.19164044,0.0041137,0.0002890064
forty two,three,0.004026239,0.00038475238,1.9067602e-05
forty two,four,0.21168354,0.020756423,0.0004391186
forty two,five,0.0047433153,0.0010050911,0.0002842017
forty two,six,0.00446092,0.0024374898,2.204655e-05
forty two,seven,0.0058262935,0.0010369839,6.7972236e-05
forty two,eight,0.0031931028,0.00045215432,7.547751e-05
forty two,nine,0.0010563424,0.0002856669,2.8247276e-05
forty two,ten,0.0005619225,0.00015616747,1.1659471e-05
forty two,eleven,0.0014106343,9.981058e-05,6.4413666e-06
forty two,twelve,0.00033066593,0.00013401618,3.9895203e-06
forty two,thirteen,0.00011434585,3.253455e-05,1.2939947e-05
forty two,fourteen,0.004872568,0.0011750471,8.367851e-05
forty two,fifteen,0.017013313,0.006335768,0.00022426699
forty two,sixteen,0.0017212047,0.00018677764,8.528421e-06
forty two,seventeen,0.00041040735,8.0369726e-05,4.256911e-06
forty two,eighteen,0.0002162468,0.00012830364,2.459665e-05
forty two,nineteen,0.003331112,0.00024948042,9.630865e-06
forty two,twenty,0.21392946,0.013942022,0.0034711594
forty two,thirty,0.0016212766,0.00087496475,8.112883e-05
forty two,forty,0.017870074,0.01967334,0.00038201126
forty two,fifty,0.0007395813,0.00039321647,6.1328494e-05
forty two,sixty,0.0027519125,0.0014990161,0.00016469332
forty two,seventy,0.01168687,0.0010231882,7.153772e-05
forty two,eighty,0.0006043855,0.00020791987,1.000203e-05
forty two,ninety,0.00028863762,5.934343e-05,3.9142074e-06
forty two,hundred,0.006878804,0.551755,1.6706186e-05
forty two,thousand,0.008450441,0.023805283,1.5342071e-05
forty two,<unk>,0.00028722183,7.9529884e-05,4.8036877e-06
forty two,<start>,0.00025620355,0.00023547685,1.1381985e-05
forty two,<end>,0.00014739609,0.078674026,0.98478705
