,,Time_0,Time_1
seventeen,<pad>,0.0008239983,3.0243716e-06
seventeen,one,0.45916554,0.00063300296
seventeen,two,0.019655267,2.1475713e-05
seventeen,three,0.091256894,0.000107416156
seventeen,four,0.015217455,0.00012406636
seventeen,five,0.11778653,0.00016158972
seventeen,six,0.003041583,1.5999565e-05
seventeen,seven,0.044466395,5.0548253e-05
seventeen,eight,0.0041346536,3.1740172e-05
seventeen,nine,0.0048903883,2.1066784e-05
seventeen,ten,0.00039916357,3.5523253e-06
seventeen,eleven,0.00061892445,1.4358881e-06
seventeen,twelve,0.0003939787,4.20206e-06
seventeen,thirteen,0.00028830956,1.7911223e-06
seventeen,fourteen,0.018381966,3.5596488e-05
seventeen,fifteen,0.09116613,0.000430803
seventeen,sixteen,0.014084083,1.0096469e-05
seventeen,seventeen,0.00040859575,2.1128944e-06
seventeen,eighteen,0.0008226921,8.0841955e-06
seventeen,nineteen,0.0032270206,3.63802e-06
seventeen,twenty,0.028785352,2.4195284e-05
seventeen,thirty,0.0048521804,2.7975626e-05
seventeen,forty,0.032841966,0.00015029033
seventeen,fifty,0.00031917647,7.140703e-06
seventeen,sixty,0.0012767862,2.0918396e-05
seventeen,seventy,0.021413073,7.217118e-05
seventeen,eighty,0.0009826828,1.1724301e-05
seventeen,ninety,0.0007096613,4.7100493e-06
seventeen,hundred,0.006573197,0.0011577333
seventeen,thousand,0.0038938054,6.6347675e-05
seventeen,<unk>,0.00055273983,3.0318915e-06
seventeen,<start>,0.00028031025,4.7114418e-06
seventeen,<end>,0.0072896387,0.9967777
twenty eight,<pad>,0.00069264224,7.320035e-05
twenty eight,one,0.0034032804,0.0003042949
twenty eight,two,0.416551,0.0022486881
twenty eight,three,0.0015835398,8.3528255e-05
twenty eight,four,0.0043570464,0.00079440157
twenty eight,five,0.00044747908,0.00010513362
twenty eight,six,0.06889319,0.0017677478
twenty eight,seven,0.0020048337,0.00018578356
twenty eight,eight,0.1265802,0.0017781885
twenty eight,nine,0.0434805,0.0014191943
twenty eight,ten,0.0001451974,1.3423444e-05
twenty eight,eleven,0.0009594717,5.044607e-05
twenty eight,twelve,0.0007207489,5.182382e-05
twenty eight,thirteen,0.0002220941,2.2103906e-05
twenty eight,fourteen,0.00075279555,0.000113001115
twenty eight,fifteen,0.0020651517,0.00026498962
twenty eight,sixteen,0.006864402,0.00015041782
twenty eight,seventeen,0.0003765477,4.791654e-05
twenty eight,eighteen,0.00041103183,4.9447288e-05
twenty eight,nineteen,0.00887307,0.0001978548
twenty eight,twenty,0.0024508853,6.589411e-05
twenty eight,thirty,0.002334373,0.00017715996
twenty eight,forty,0.001359114,0.00022559965
twenty eight,fifty,0.0013016739,7.80749e-05
twenty eight,sixty,0.01600565,0.0038575255
twenty eight,seventy,0.008246585,0.0003503495
twenty eight,eighty,0.27239582,0.009307682
twenty eight,ninety,0.0009020143,0.00010971721
twenty eight,hundred,0.0020318243,0.01610408
twenty eight,thousand,0.0015554851,0.0008226609
twenty eight,<unk>,0.0006455314,6.6567416e-05
twenty eight,<start>,0.00034644894,4.0409344e-05
twenty eight,<end>,0.0010405256,0.9590729
