,,Time_0,Time_1
six,<pad>,0.00020848244,2.2110323e-06
six,one,0.0018822042,8.8296976e-05
six,two,0.0044044615,6.972676e-06
six,three,0.0052327756,1.5789568e-05
six,four,0.0013381155,3.40535e-05
six,five,0.0037177464,1.7757415e-05
six,six,0.93594766,0.00019547401
six,seven,0.0006809504,4.510772e-06
six,eight,0.0042728665,1.4920307e-05
six,nine,0.0067199357,2.2650775e-05
six,ten,6.404509e-05,6.972745e-07
six,eleven,0.00040014336,1.3745932e-06
six,twelve,0.00010758286,1.9393672e-06
six,thirteen,7.189578e-05,1.2442265e-06
six,fourteen,0.00029652106,4.976873e-06
six,fifteen,0.0017250159,5.3048232e-05
six,sixteen,0.0020177444,3.7581563e-06
six,seventeen,8.471402e-05,8.6376605e-07
six,eighteen,0.000109588465,3.512879e-06
six,nineteen,0.00038398925,1.0661591e-06
six,twenty,0.0010744054,6.7125115e-06
six,thirty,0.0012243626,2.014984e-05
six,forty,0.005429334,3.2891658e-05
six,fifty,0.00016297628,5.3102567e-06
six,sixty,0.015911624,0.00014723849
six,seventy,0.0009440983,1.0913275e-05
six,eighty,0.001532202,1.1216883e-05
six,ninety,0.00019102271,2.1859066e-06
six,hundred,0.00023708839,0.00018829934
six,thousand,0.0010955441,2.8223238e-05
six,<unk>,0.00012703844,1.0853289e-06
six,<start>,5.405877e-05,1.3309793e-06
six,<end>,0.0023496642,0.9990695
thirteen,<pad>,0.000717056,2.799043e-06
thirteen,one,0.033132296,0.00023940546
thirteen,two,0.0031272995,4.2199404e-06
thirteen,three,0.43862304,6.5083696e-05
thirteen,four,0.0046717236,0.000112469344
thirteen,five,0.16462442,0.00039526966
thirteen,six,0.0009640003,2.1708443e-05
thirteen,seven,0.0045600985,1.0957535e-05
thirteen,eight,0.0013251124,4.17838e-06
thirteen,nine,0.0012284943,1.1352308e-05
thirteen,ten,0.00026039043,3.3823105e-06
thirteen,eleven,0.00035279492,2.4616522e-06
thirteen,twelve,0.00030474734,4.5784172e-06
thirteen,thirteen,0.00030433843,4.59592e-06
thirteen,fourteen,0.006118303,3.3850905e-05
thirteen,fifteen,0.082195304,0.00044995657
thirteen,sixteen,0.024370752,2.2586517e-05
thirteen,seventeen,0.0002563456,1.4691587e-06
thirteen,eighteen,0.00040467523,9.119826e-06
thirteen,nineteen,0.004896433,1.0516024e-05
thirteen,twenty,0.008034515,5.1983854e-05
thirteen,thirty,0.19188116,0.00024189717
thirteen,forty,0.0025336805,7.678995e-05
thirteen,fifty,0.0010489917,3.3347682e-05
thirteen,sixty,0.00021562322,9.836013e-06
thirteen,seventy,0.007035811,1.5346744e-05
thirteen,eighty,0.0008331282,5.945618e-06
thirteen,ninety,0.00058306416,4.3968653e-06
thirteen,hundred,0.0040912987,0.0028618579
thirteen,thousand,0.001899176,7.9238926e-05
thirteen,<unk>,0.00036248707,2.6729344e-06
thirteen,<start>,0.00030507916,6.338609e-06
thirteen,<end>,0.008738401,0.99520016
