,,Time_0,Time_1
five,<pad>,0.00062743184,3.873147e-08
five,one,0.00954755,2.3545456e-06
five,two,0.0052918294,2.2712031e-07
five,three,0.033031162,2.6109495e-07
five,four,0.0026015157,1.283676e-06
five,five,0.6382476,2.2226284e-06
five,six,0.0030497971,1.8453521e-07
five,seven,0.01371041,4.390314e-07
five,eight,0.006396406,2.6536347e-07
five,nine,0.0037387214,2.2417157e-07
five,ten,0.000101991085,1.38520235e-08
five,eleven,0.00044452216,1.1846185e-08
five,twelve,6.221653e-05,1.9051638e-08
five,thirteen,0.00028346194,2.7375554e-08
five,fourteen,0.0031895298,3.945783e-07
five,fifteen,0.016200302,2.6516198e-06
five,sixteen,0.0060119764,5.417337e-08
five,seventeen,0.00033414428,1.6579143e-08
five,eighteen,0.00046046608,1.9549871e-07
five,nineteen,0.002566414,4.4072554e-08
five,twenty,0.0016504768,4.0764647e-08
five,thirty,0.009304137,4.273445e-07
five,forty,0.003414549,3.555561e-07
five,fifty,0.00047239717,1.187448e-07
five,sixty,0.0013313574,2.831922e-07
five,seventy,0.010515716,3.7943687e-07
five,eighty,0.0029230511,2.2193062e-07
five,ninety,0.00026800486,5.704195e-08
five,hundred,0.00039286242,1.3992565e-06
five,thousand,0.0017901,2.0110005e-07
five,<unk>,0.0002959764,3.6276614e-08
five,<start>,0.00025678583,7.806086e-08
five,<end>,0.22148709,0.9999856
eight,<pad>,4.2206608e-05,2.1221335e-06
eight,one,0.0002436309,3.2604643e-05
eight,two,0.0014388191,1.8755565e-05
eight,three,0.00043713205,1.2519425e-05
eight,four,0.00048116708,6.7533336e-05
eight,five,0.00027966403,1.5026461e-05
eight,six,0.004139378,6.990244e-05
eight,seven,0.0005606969,2.0258974e-05
eight,eight,0.9811863,0.0006620233
eight,nine,0.004879163,5.2325406e-05
eight,ten,5.344941e-06,4.2871403e-07
eight,eleven,6.186534e-05,1.4974397e-06
eight,twelve,2.8871975e-05,1.3624569e-06
eight,thirteen,2.5880401e-05,1.1903114e-06
eight,fourteen,0.00010067962,8.18902e-06
eight,fifteen,0.00029362226,3.6003425e-05
eight,sixteen,0.00038077607,7.522978e-06
eight,seventeen,2.8821521e-05,1.3681588e-06
eight,eighteen,2.7297714e-05,3.5993241e-06
eight,nineteen,0.00042129742,5.7237858e-06
eight,twenty,0.0001512401,2.6951884e-06
eight,thirty,0.0001650627,1.16736055e-05
eight,forty,0.0001931336,9.391973e-06
eight,fifty,3.079156e-05,2.8658328e-06
eight,sixty,0.0007097894,4.7785386e-05
eight,seventy,0.00048143373,1.3221875e-05
eight,eighty,0.0019900026,5.3957363e-05
eight,ninety,8.0668695e-05,5.473945e-06
eight,hundred,9.5263575e-05,8.088566e-05
eight,thousand,0.00018872121,2.8293227e-05
eight,<unk>,7.493636e-05,2.5102208e-06
eight,<start>,3.8605358e-05,2.4189806e-06
eight,<end>,0.00073801633,0.998719
