,,Time_0,Time_1,Time_2,Time_3,Time_4
four hundred twelve,<pad>,0.0001611787,6.2922227e-06,3.5888304e-05,1.9263493e-05,
four hundred twelve,one,0.18285012,0.0008768882,0.008340089,0.052091233,
four hundred twelve,two,0.01974828,3.142534e-05,0.0003751274,0.00016932462,
four hundred twelve,three,0.0010825634,1.978008e-05,0.00010712562,8.611286e-05,
four hundred twelve,four,0.7803346,0.0003494643,0.00351125,0.0022720736,
four hundred twelve,five,0.00070298894,1.0617069e-05,0.00035886237,0.00050898176,
four hundred twelve,six,0.0017117874,2.9487244e-05,0.00017881424,1.696766e-05,
four hundred twelve,seven,0.0007750217,8.966793e-06,0.00032872884,7.4901676e-05,
four hundred twelve,eight,0.00022758798,8.249032e-06,8.4455234e-05,1.9317138e-05,
four hundred twelve,nine,0.00017884346,5.5204787e-06,8.015049e-05,2.9249708e-05,
four hundred twelve,ten,5.4810687e-05,1.4521011e-06,1.5051804e-05,1.4359262e-05,
four hundred twelve,eleven,0.00019635913,8.149375e-06,9.217051e-05,1.3450176e-05,
four hundred twelve,twelve,7.9573816e-05,8.441254e-06,6.1206214e-05,3.4830093e-05,
four hundred twelve,thirteen,6.791616e-05,2.9807743e-06,4.092718e-05,1.4595198e-05,
four hundred twelve,fourteen,0.0006848965,1.2868418e-05,0.00014833159,6.6719585e-05,
four hundred twelve,fifteen,0.0003901529,1.2032551e-05,0.00020888663,8.791645e-05,
four hundred twelve,sixteen,0.0003440665,1.774012e-05,7.368136e-05,2.5145786e-05,
four hundred twelve,seventeen,0.000115885705,3.306239e-06,1.0664312e-05,1.3745339e-05,
four hundred twelve,eighteen,4.6453475e-05,3.5797202e-06,3.0539275e-05,2.3872986e-05,
four hundred twelve,nineteen,0.0010284848,2.5020394e-05,6.744439e-05,8.182056e-05,
four hundred twelve,twenty,0.004467837,0.000627038,0.97952235,0.0002774344,
four hundred twelve,thirty,0.00025050036,4.4158125e-05,0.00061726075,8.1389335e-05,
four hundred twelve,forty,0.0016565014,8.899767e-05,0.0007038998,7.904738e-05,
four hundred twelve,fifty,0.00013665929,2.014197e-05,0.0002601479,9.46502e-05,
four hundred twelve,sixty,0.00029436656,2.1989448e-05,0.002396573,0.0001495987,
four hundred twelve,seventy,0.000405592,2.9127676e-05,0.00024663378,6.52883e-05,
four hundred twelve,eighty,6.638465e-05,5.474975e-06,8.459654e-05,2.583031e-05,
four hundred twelve,ninety,0.00016006187,6.7990136e-06,4.4169603e-05,7.869764e-06,
four hundred twelve,hundred,0.0010297415,0.99099255,0.0009884733,3.8643986e-05,
four hundred twelve,thousand,0.00040252987,0.0067043416,0.0002268403,2.1104957e-05,
four hundred twelve,<unk>,9.1317044e-05,2.9165965e-06,1.7794113e-05,2.1389056e-05,
four hundred twelve,<start>,0.00025603638,3.6182955e-06,3.0169265e-05,1.3793939e-05,
four hundred twelve,<end>,9.378035e-07,1.0516557e-05,0.0007119244,0.94345963,
four hundred twenty one,<pad>,4.9538095e-05,3.051996e-06,1.1005181e-05,7.411475e-05,2.615145e-07
four hundred twenty one,one,0.030977188,0.00030132625,0.0029941257,0.8050462,0.00017290172
four hundred twenty one,two,0.00082183746,5.221696e-06,2.4357058e-05,0.00028946524,9.140557e-07
four hundred twenty one,three,0.0003176032,8.972283e-06,2.7437292e-05,0.000400027,6.2211325e-07
four hundred twenty one,four,0.9638665,0.00018003584,0.0008039611,0.01754969,8.62676e-06
four hundred twenty one,five,0.00020881552,8.014892e-06,9.520407e-05,0.0020277526,3.6441297e-06
four hundred twenty one,six,0.0006699309,1.8226865e-05,4.1836556e-05,4.343788e-05,1.7048536e-07
four hundred twenty one,seven,0.00013168776,3.1180973e-06,6.480428e-05,0.00021845617,5.981298e-07
four hundred twenty one,eight,5.166147e-05,2.9166154e-06,1.4078887e-05,6.381376e-05,2.7448124e-07
four hundred twenty one,nine,3.3701243e-05,1.4960594e-06,8.48327e-06,6.571478e-05,3.899197e-07
four hundred twenty one,ten,1.44401565e-05,5.8740267e-07,3.5888959e-06,3.7197075e-05,3.1252625e-07
four hundred twenty one,eleven,4.984437e-05,2.6287555e-06,1.1517688e-05,3.7977235e-05,1.4686276e-07
four hundred twenty one,twelve,2.1353404e-05,3.3989988e-06,1.0846471e-05,9.0130714e-05,6.772892e-07
four hundred twenty one,thirteen,1.5283631e-05,1.0523523e-06,5.683694e-06,4.5011468e-05,2.15643e-07
four hundred twenty one,fourteen,0.00020872155,6.4628443e-06,3.2871136e-05,0.00031770047,1.1011662e-06
four hundred twenty one,fifteen,5.2728803e-05,3.2981854e-06,2.9066965e-05,0.00017066069,1.165536e-06
four hundred twenty one,sixteen,7.9587975e-05,5.893894e-06,1.9403775e-05,0.00012425068,3.9714558e-07
four hundred twenty one,seventeen,3.5789562e-05,1.0973959e-06,1.5954815e-06,2.5343401e-05,2.1974105e-07
