,,Time_0,Time_1
one,<pad>,6.283344e-05,1.3218e-06
one,one,0.9520442,0.00074730197
one,two,0.007824366,1.2817773e-05
one,three,0.00039740067,2.46501e-06
one,four,0.008237876,2.9246978e-05
one,five,0.0007453655,3.5227672e-06
one,six,0.0013882457,3.168911e-06
one,seven,0.009755767,5.474604e-06
one,eight,0.0012324625,6.9358703e-06
one,nine,0.0001453894,2.7998337e-06
one,ten,7.657071e-05,1.8850188e-06
one,eleven,0.00014399146,9.247173e-07
one,twelve,6.5642285e-05,2.749768e-06
one,thirteen,0.00011140473,1.2746857e-06
one,fourteen,0.0014103851,6.2367762e-06
one,fifteen,0.0028749022,2.7747608e-05
one,sixteen,0.0007042362,5.9200233e-06
one,seventeen,4.1824856e-05,1.510835e-06
one,eighteen,3.5638855e-05,8.189511e-07
one,nineteen,0.0015828302,5.9079366e-06
one,twenty,0.005968562,1.1238687e-05
one,thirty,0.00030375097,1.2512207e-05
one,forty,0.0008869023,1.9649222e-05
one,fifty,0.00014627811,3.8398716e-06
one,sixty,0.00020644146,1.293264e-05
one,seventy,0.0015198613,5.5736546e-06
one,eighty,0.0001407548,3.1154404e-06
one,ninety,3.3304714e-05,4.2185187e-07
one,hundred,0.0007318085,0.00039517364
one,thousand,0.0005966482,8.691698e-05
one,<unk>,8.093883e-05,1.208185e-06
one,<start>,7.127102e-05,5.599833e-07
one,<end>,0.0004319828,0.9985764
nine,<pad>,5.755508e-05,9.093476e-07
nine,one,0.0012014647,6.987563e-06
nine,two,0.0031851844,1.1974981e-05
nine,three,0.0020753073,4.959202e-06
nine,four,0.00057518587,1.8691728e-06
nine,five,0.0017283336,2.6770094e-06
nine,six,0.016666064,1.691885e-05
nine,seven,0.00041598655,1.5294785e-06
nine,eight,0.01132381,1.9664802e-05
nine,nine,0.9462733,8.494801e-05
nine,ten,5.3985346e-05,1.3284791e-06
nine,eleven,0.00033706173,8.552107e-07
nine,twelve,6.9730435e-05,1.1557689e-06
nine,thirteen,0.0002725159,1.2766127e-06
nine,fourteen,0.0003676329,3.4917978e-06
nine,fifteen,0.00028051244,1.0583446e-05
nine,sixteen,0.0028396535,6.6349753e-06
nine,seventeen,0.00023725662,2.0748025e-06
nine,eighteen,4.273934e-05,4.686508e-07
nine,nineteen,0.00011862769,3.3672231e-06
nine,twenty,0.00048331576,2.518437e-06
nine,thirty,0.001504008,4.5873257e-06
nine,forty,0.0013269198,6.7213095e-06
nine,fifty,8.846984e-05,2.2563863e-06
nine,sixty,0.003764406,4.004048e-05
nine,seventy,0.0009897621,7.5661656e-06
nine,eighty,0.0017454277,5.310846e-06
nine,ninety,4.3097923e-05,2.3931935e-07
nine,hundred,0.00062306464,0.0001490725
nine,thousand,0.00034201352,5.0867875e-05
nine,<unk>,0.0001817516,1.3063845e-06
nine,<start>,0.00012689516,4.813328e-07
nine,<end>,0.0006589453,0.9995454
