,,Time_0,Time_1
five,<pad>,0.00016075636,4.3127216e-08
five,one,0.00024237587,5.5099116e-07
five,two,0.0049364413,5.6624145e-07
five,three,0.05412419,4.5207514e-07
five,four,9.8473756e-05,1.6006813e-07
five,five,0.9233769,1.0514161e-06
five,six,0.0005389367,1.6553997e-07
five,seven,0.00024927704,8.241754e-08
five,eight,0.00023997946,1.4072555e-07
five,nine,0.0002921245,2.0264052e-07
five,ten,5.493255e-05,1.5673622e-07
five,eleven,5.3355292e-05,1.7261197e-08
five,twelve,1.9973195e-05,8.586365e-08
five,thirteen,9.995354e-05,6.3124986e-08
five,fourteen,0.0004590025,2.1185852e-07
five,fifteen,0.0026630026,1.8547706e-06
five,sixteen,0.000516483,1.3413586e-07
five,seventeen,9.0422785e-05,6.829749e-08
five,eighteen,4.0980576e-05,2.3733804e-08
five,nineteen,0.000218359,1.7187894e-07
five,twenty,0.00010218588,4.2135806e-08
five,thirty,0.004031727,6.6730814e-07
five,forty,0.0007130368,1.6661889e-07
five,fifty,0.00011948006,1.507536e-07
five,sixty,0.00018847686,6.638481e-07
five,seventy,0.00073031924,2.0569723e-07
five,eighty,0.00035899095,1.1998132e-07
five,ninety,8.643756e-06,5.689913e-09
five,hundred,9.0861395e-05,1.3314857e-06
five,thousand,0.00018594344,1.118486e-06
five,<unk>,4.536439e-05,8.000289e-08
five,<start>,4.3252094e-05,2.0328304e-08
five,<end>,0.0049058464,0.99998915
fifteen,<pad>,0.00069411314,3.4764846e-06
fifteen,one,0.106190816,8.2974126e-05
fifteen,two,0.005084773,1.1187085e-05
fifteen,three,0.1342503,2.0025389e-05
fifteen,four,0.004724403,1.2365237e-05
fifteen,five,0.039708123,2.5245683e-05
fifteen,six,0.001041068,2.3969849e-06
fifteen,seven,0.011151785,6.6522807e-06
fifteen,eight,0.0018238191,5.7707175e-06
fifteen,nine,0.00090655126,3.4119557e-06
fifteen,ten,0.000551543,4.3520713e-06
fifteen,eleven,0.0005439139,1.4456034e-06
fifteen,twelve,0.0002185715,3.6904037e-06
fifteen,thirteen,0.00036028304,2.243365e-06
fifteen,fourteen,0.0091455905,1.4085431e-05
fifteen,fifteen,0.58495307,0.00036399803
fifteen,sixteen,0.009277375,9.702578e-06
fifteen,seventeen,0.0008309503,2.5295967e-06
fifteen,eighteen,0.0005851146,1.9766142e-06
fifteen,nineteen,0.03382437,5.6039487e-05
fifteen,twenty,0.004619881,1.5596639e-05
fifteen,thirty,0.026417863,7.751169e-05
fifteen,forty,0.003338066,2.1450676e-05
fifteen,fifty,0.0019751533,2.2529199e-05
fifteen,sixty,0.0006426098,7.027348e-06
fifteen,seventy,0.0031615975,9.548037e-06
fifteen,eighty,0.0007074467,3.5125197e-06
fifteen,ninety,0.00010706506,4.3062423e-07
fifteen,hundred,0.00533756,0.0005967102
fifteen,thousand,0.002862835,9.649229e-05
fifteen,<unk>,0.00035520276,2.9431192e-06
fifteen,<start>,0.00037864418,1.5223744e-06
fifteen,<end>,0.004229646,0.998511
