,,Time_0,Time_1,Time_2,Time_3,Time_4
one thousand two,<pad>,8.078762e-05,4.190971e-06,3.161467e-05,7.6526945e-08,
one thousand two,one,0.91301566,0.000851741,0.0036867154,5.8251617e-06,
one thousand two,two,0.054671206,0.00297103,0.75772566,3.746279e-05,
one thousand two,three,0.0103072515,3.2637716e-05,8.265001e-05,1.080352e-07,
one thousand two,four,0.005930837,6.243766e-06,0.00011017422,1.7011259e-07,
one thousand two,five,0.00084308616,5.761607e-06,0.00027643723,2.3736952e-07,
one thousand two,six,0.0051191095,0.00014285085,0.0009565217,1.6335822e-07,
one thousand two,seven,0.00046410688,3.7637978e-06,6.754091e-05,7.4615876e-08,
one thousand two,eight,0.0003193697,1.3872336e-05,0.00012964905,1.9096564e-07,
one thousand two,nine,0.00028822353,2.1645376e-06,4.3221975e-05,1.5189852e-07,
one thousand two,ten,4.1437605e-05,1.0888849e-06,1.6454065e-05,4.9096673e-08,
one thousand two,eleven,6.309652e-05,3.1786494e-06,2.147579e-05,3.442668e-08,
one thousand two,twelve,6.194663e-05,7.027329e-06,4.1664673e-05,1.18569986e-07,
one thousand two,thirteen,5.382427e-05,1.8158997e-06,2.8873794e-05,4.3290655e-08,
one thousand two,fourteen,0.000108820546,2.8470033e-06,4.298811e-05,1.8472204e-07,
one thousand two,fifteen,0.00023790295,1.4356559e-05,0.0001645431,2.8881817e-07,
one thousand two,sixteen,0.00042059176,1.6335604e-05,6.377063e-05,9.5320374e-08,
one thousand two,seventeen,5.4706557e-05,1.8512118e-06,1.0978367e-05,4.948118e-08,
one thousand two,eighteen,4.4940818e-05,3.0976578e-06,2.8219461e-05,6.411651e-08,
one thousand two,nineteen,0.000568779,1.8327662e-05,5.555547e-05,1.7484011e-07,
one thousand two,twenty,0.00046838904,2.8983824e-05,0.00069321896,2.3504748e-07,
one thousand two,thirty,0.00017816137,3.2149255e-06,1.7023342e-05,6.561596e-08,
one thousand two,forty,0.0010484445,8.964853e-05,0.0004050044,2.4139467e-07,
one thousand two,fifty,4.563783e-05,2.1760766e-06,3.2291136e-05,8.231231e-08,
one thousand two,sixty,0.0003000897,5.537315e-05,0.002086239,1.9205186e-06,
one thousand two,seventy,0.00029659897,1.7529672e-05,0.00017061463,3.023892e-07,
one thousand two,eighty,9.059596e-05,6.1957912e-06,0.00014137046,2.5628464e-07,
one thousand two,ninety,4.877396e-05,1.6230357e-06,5.8980468e-06,8.705441e-09,
one thousand two,hundred,0.00017901772,0.007886883,3.858478e-05,7.463979e-08,
one thousand two,thousand,0.0044799997,0.9876079,0.0045654187,1.7030211e-06,
one thousand two,<unk>,5.0688945e-05,2.1500168e-06,1.5823343e-05,6.008594e-08,
one thousand two,<start>,0.000113395174,2.5276993e-06,1.841526e-05,4.329462e-08,
one thousand two,<end>,4.6087953e-06,0.00019170214,0.22822545,0.99994946,
one thousand twenty,<pad>,0.00017317303,2.4316837e-06,0.00012723476,7.000222e-05,2.1739053e-05
one thousand twenty,one,0.2513655,6.2042214e-05,0.0011729735,0.00075652887,0.00045369845
one thousand twenty,two,0.16131493,6.1029332e-05,0.0012276202,0.00012051867,8.233713e-05
