,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,5.2258416e-05,0.00029620802,3.7078046e-06,
twenty seven,one,0.021564677,0.2419187,0.0003808064,
twenty seven,two,0.07146558,0.014907668,0.00014435832,
twenty seven,three,0.00019139246,0.0021100615,1.0905007e-05,
twenty seven,four,0.00094458304,0.043687157,0.0002518206,
twenty seven,five,0.00039562644,0.006173894,0.0002622766,
twenty seven,six,0.0020372525,0.0022760623,1.0476577e-05,
twenty seven,seven,0.0012304749,0.0011318132,1.9823077e-05,
twenty seven,eight,0.00044100737,0.001073778,8.603672e-06,
twenty seven,nine,0.00017047719,0.0009600545,1.5399099e-05,
twenty seven,ten,4.1035e-05,0.00021739422,4.908802e-06,
twenty seven,eleven,0.00014785025,0.00026065932,4.7603753e-06,
twenty seven,twelve,0.00011561629,0.0010048882,1.7404462e-05,
twenty seven,thirteen,8.0037265e-05,0.0002615034,5.7776424e-06,
twenty seven,fourteen,0.0004395642,0.0006667945,1.6294873e-05,
twenty seven,fifteen,0.00019853668,0.00131031,3.2834625e-05,
twenty seven,sixteen,0.00041772277,0.00093673065,6.680257e-06,
twenty seven,seventeen,1.5054486e-05,0.00017581522,2.3988705e-06,
twenty seven,eighteen,1.5227236e-05,0.00019887205,5.3602735e-06,
twenty seven,nineteen,0.00060964446,0.0009606028,7.1025297e-06,
twenty seven,twenty,0.89405024,0.027711328,0.0016875934,
twenty seven,thirty,0.0001757871,0.0021935583,5.055169e-05,
twenty seven,forty,0.0010801709,0.005246556,5.5590688e-05,
twenty seven,fifty,4.5561563e-05,0.0004459417,1.1947784e-05,
twenty seven,sixty,0.0011027829,0.00957993,0.00047300913,
twenty seven,seventy,0.0008025969,0.0008453654,1.7056356e-05,
twenty seven,eighty,0.00013422575,0.00039809418,1.1674589e-05,
twenty seven,ninety,8.03015e-05,0.00018732843,1.3137582e-06,
twenty seven,hundred,0.0011679037,0.46343705,6.046862e-06,
twenty seven,thousand,0.0005552297,0.109930016,3.2726864e-05,
twenty seven,<unk>,6.0615734e-05,0.00023005847,3.814985e-06,
twenty seven,<start>,0.00016245498,0.00027825622,2.041689e-06,
twenty seven,<end>,8.555525e-06,0.058987495,0.9964349,
two hundred seven,<pad>,7.643242e-05,2.7798217e-06,0.0005017173,8.5241745e-06
two hundred seven,one,0.0036631995,1.3190069e-05,0.0014434247,0.00025548317
two hundred seven,two,0.89226574,9.651372e-05,0.018096313,0.00012811559
two hundred seven,three,0.0009278949,2.7349985e-05,0.0028035059,4.1605028e-05
two hundred seven,four,0.08839954,2.3802497e-05,0.005808288,0.00013172498
two hundred seven,five,0.0010891075,2.18984e-05,0.063800335,0.0008454061
two hundred seven,six,0.007559097,8.6730615e-05,0.0070807287,7.883813e-06
two hundred seven,seven,0.000110393186,1.013762e-06,0.0021805519,2.3069548e-05
two hundred seven,eight,0.00029736117,3.5806365e-06,0.00049666635,5.660352e-06
two hundred seven,nine,0.00012632343,2.2586237e-06,0.00081608194,1.0277097e-05
two hundred seven,ten,5.423924e-05,1.317402e-06,0.00046037143,9.6655685e-06
two hundred seven,eleven,7.39827e-05,2.682673e-06,0.00055989943,3.7540808e-06
two hundred seven,twelve,8.7535074e-05,4.6850723e-06,0.0006885324,1.4323089e-05
two hundred seven,thirteen,5.8587793e-05,1.0757501e-06,0.00025145354,3.6271886e-06
two hundred seven,fourteen,0.0001110235,2.9727862e-06,0.00074504496,1.4468076e-05
two hundred seven,fifteen,0.00017932053,4.4219933e-06,0.0021949378,4.4582157e-05
two hundred seven,sixteen,0.00013180042,3.2583262e-06,0.00028839477,4.4189906e-06
two hundred seven,seventeen,7.393912e-05,1.2868759e-06,0.00017625294,4.972325e-06
two hundred seven,eighteen,3.004012e-05,1.1922548e-06,0.00039636606,1.1499161e-05
two hundred seven,nineteen,0.00080301805,1.2862361e-05,0.0010834557,2.2330474e-05
two hundred seven,twenty,0.00024171258,3.952173e-05,0.7212143,5.2740692e-05
two hundred seven,thirty,0.00010631729,1.4028628e-05,0.0059285793,2.0366824e-05
two hundred seven,forty,0.00060900004,2.8397804e-05,0.010447747,3.1015774e-05
two hundred seven,fifty,0.00013543454,4.1137264e-05,0.0559683,0.00038769553
two hundred seven,sixty,0.0005351159,2.5563446e-05,0.05193643,6.81524e-05
two hundred seven,seventy,0.00071996526,2.2531389e-05,0.0074198362,5.2340194e-05
two hundred seven,eighty,0.00019350216,7.840207e-06,0.0014239409,1.6453294e-05
two hundred seven,ninety,7.574907e-05,4.3615605e-06,0.00041780146,2.5042104e-06
two hundred seven,hundred,0.00068768155,0.9919979,0.019041654,5.6077963e-05
two hundred seven,thousand,0.0003918544,0.0074950117,0.002640696,1.3091102e-05
two hundred seven,<unk>,3.7495756e-05,1.8892648e-06,0.0006204583,1.0418142e-05
two hundred seven,<start>,0.00014691934,2.4543167e-06,0.00062804477,1.227254e-05
two hundred seven,<end>,5.5070586e-07,4.4909784e-06,0.012439746,0.99768543
