,,Time_0,Time_1
six,<pad>,0.0001880393,2.9010532e-06
six,one,0.0006861701,1.5035639e-05
six,two,0.010788483,2.8382927e-05
six,three,0.00075221027,8.185719e-06
six,four,0.00073452364,5.722384e-06
six,five,0.0045675603,7.816717e-06
six,six,0.96469957,7.485761e-05
six,seven,0.00034179376,2.22539e-06
six,eight,0.0027610254,1.8530944e-05
six,nine,0.0032234453,1.10513165e-05
six,ten,4.6845176e-05,2.1143949e-06
six,eleven,8.626769e-05,9.261055e-07
six,twelve,8.52724e-05,4.465276e-06
six,thirteen,0.00011165764,2.273816e-06
six,fourteen,0.00021843247,3.073154e-06
six,fifteen,0.00032552477,1.409522e-05
six,sixteen,0.0008494259,8.706733e-06
six,seventeen,7.3420284e-05,1.8317296e-06
six,eighteen,3.103698e-05,7.7775775e-07
six,nineteen,0.0001842135,4.269407e-06
six,twenty,0.00029590013,4.1546155e-06
six,thirty,0.00058383634,1.3655133e-05
six,forty,0.0014626092,1.00194675e-05
six,fifty,6.950782e-05,4.1947906e-06
six,sixty,0.002755173,7.199598e-05
six,seventy,0.0008559133,9.6886115e-06
six,eighty,0.0018192027,8.792285e-06
six,ninety,2.0463793e-05,2.6461421e-07
six,hundred,0.0002163704,0.00052690133
six,thousand,0.00051926024,0.00015305594
six,<unk>,3.7771544e-05,9.760284e-07
six,<start>,9.047953e-05,7.989979e-07
six,<end>,0.00051870715,0.99897826
thirteen,<pad>,0.00048515337,2.100256e-06
thirteen,one,0.036079776,3.2748558e-05
thirteen,two,0.0026648368,6.20336e-06
thirteen,three,0.40333042,3.563399e-05
thirteen,four,0.002167585,4.7688122e-06
thirteen,five,0.030031238,2.2793425e-05
thirteen,six,0.00055814855,1.5977618e-06
thirteen,seven,0.005279805,3.5523767e-06
thirteen,eight,0.000931785,3.2323296e-06
thirteen,nine,0.0010559857,3.1107372e-06
thirteen,ten,0.00050127937,3.4229174e-06
thirteen,eleven,0.00026690116,8.099279e-07
thirteen,twelve,0.00016881878,3.0367014e-06
thirteen,thirteen,0.00031495976,1.5332122e-06
thirteen,fourteen,0.0064150062,9.708357e-06
thirteen,fifteen,0.37813905,0.00037620167
thirteen,sixteen,0.005830425,7.0108094e-06
thirteen,seventeen,0.0005294046,1.4257457e-06
thirteen,eighteen,0.00047262077,1.8362647e-06
thirteen,nineteen,0.02349291,4.152906e-05
thirteen,twenty,0.0031790277,1.0446195e-05
thirteen,thirty,0.07528123,0.00011042123
thirteen,forty,0.0020924953,1.3520212e-05
thirteen,fifty,0.0017142349,2.2475428e-05
thirteen,sixty,0.0005912275,5.2497016e-06
thirteen,seventy,0.0028952858,8.640738e-06
thirteen,eighty,0.00061824,2.1929725e-06
thirteen,ninety,0.00011469538,3.8099648e-07
thirteen,hundred,0.005260771,0.00038557086
thirteen,thousand,0.00239253,8.3890685e-05
thirteen,<unk>,0.00027721113,2.3191715e-06
thirteen,<start>,0.00022231195,1.1705572e-06
thirteen,<end>,0.0066445544,0.9987914
