,,Time_0,Time_1
seven,<pad>,8.9855785e-06,3.4384536e-07
seven,one,0.0037999833,5.3548036e-05
seven,two,0.001888371,1.0103648e-05
seven,three,0.00016579838,1.1385273e-06
seven,four,0.000944027,1.9370558e-05
seven,five,0.00035261246,1.8138974e-06
seven,six,0.00020627528,9.001916e-07
seven,seven,0.9870503,8.566112e-05
seven,eight,0.00020615551,1.5629452e-06
seven,nine,5.080996e-05,1.8235776e-06
seven,ten,4.80655e-05,1.1727552e-06
seven,eleven,3.6737543e-05,3.2724546e-07
seven,twelve,1.2780524e-05,1.1166021e-06
seven,thirteen,2.5136304e-05,3.3919702e-07
seven,fourteen,0.0007602601,3.531613e-06
seven,fifteen,0.0004600522,5.603612e-06
seven,sixteen,0.0002920383,9.7441e-07
seven,seventeen,2.8792103e-05,7.1375143e-07
seven,eighteen,8.772114e-06,2.2136454e-07
seven,nineteen,0.00029356574,1.9666625e-06
seven,twenty,0.0014339715,1.3201275e-05
seven,thirty,5.268888e-05,1.5139673e-06
seven,forty,0.00013783448,5.6501576e-06
seven,fifty,3.8421866e-05,2.3367616e-06
seven,sixty,3.5654448e-05,3.2716075e-06
seven,seventy,0.0003889155,1.7930487e-06
seven,eighty,6.265044e-05,1.2568887e-06
seven,ninety,1.4162288e-05,1.8931823e-07
seven,hundred,0.00043867328,3.6310175e-05
seven,thousand,0.0001012824,7.2500834e-06
seven,<unk>,2.0930504e-05,6.349127e-07
seven,<start>,9.404187e-06,1.7487878e-07
seven,<end>,0.0006257547,0.99973387
eighteen,<pad>,0.0006598504,2.4373085e-07
eighteen,one,0.03167805,4.9507385e-06
eighteen,two,0.011742633,3.6933984e-06
eighteen,three,0.0016447871,3.8639232e-07
eighteen,four,0.005120561,1.1924524e-06
eighteen,five,0.00090865267,2.596583e-07
eighteen,six,0.077447556,3.4264128e-06
eighteen,seven,0.006016562,6.3306504e-07
eighteen,eight,0.47588438,8.573105e-06
eighteen,nine,0.09822026,6.1858273e-06
eighteen,ten,0.00069140265,5.3276233e-07
eighteen,eleven,0.0014998727,2.0992144e-07
eighteen,twelve,0.00064268714,3.738712e-07
eighteen,thirteen,0.0011095486,3.406848e-07
eighteen,fourteen,0.0047859396,1.1257849e-06
eighteen,fifteen,0.002944929,1.664426e-06
eighteen,sixteen,0.09012377,2.6878172e-06
eighteen,seventeen,0.00081978325,3.925175e-07
eighteen,eighteen,0.000543711,1.8327826e-07
eighteen,nineteen,0.004061089,8.561467e-07
eighteen,twenty,0.0028050747,9.654857e-07
eighteen,thirty,0.003134143,1.014106e-06
eighteen,forty,0.004391211,1.3558259e-06
eighteen,fifty,0.0010206172,7.3802624e-07
eighteen,sixty,0.029644396,1.8148296e-05
eighteen,seventy,0.011476613,2.2022175e-06
eighteen,eighty,0.06461461,2.6941736e-06
eighteen,ninety,0.0002854926,7.01184e-08
eighteen,hundred,0.02600382,2.0801965e-05
eighteen,thousand,0.0052765594,6.1400833e-06
eighteen,<unk>,0.00064334174,1.6430539e-07
eighteen,<start>,0.0005756529,1.0766762e-07
eighteen,<end>,0.033582445,0.9999076
