,,Time_0,Time_1,Time_2
thirteen,<pad>,8.730062e-05,6.8022746e-07,
thirteen,one,0.021951914,4.219349e-05,
thirteen,two,0.0031480482,4.558822e-06,
thirteen,three,0.2690679,0.000102006496,
thirteen,four,0.0016255059,2.991119e-05,
thirteen,five,0.04927031,4.7837984e-05,
thirteen,six,0.0009482174,3.9999095e-06,
thirteen,seven,0.0018275296,1.3413572e-05,
thirteen,eight,0.00032008765,2.249417e-06,
thirteen,nine,0.001842044,4.9207e-06,
thirteen,ten,0.00014113149,1.2096888e-06,
thirteen,eleven,0.00036009037,4.398386e-06,
thirteen,twelve,0.00028003368,1.5847453e-06,
thirteen,thirteen,0.00049469806,6.3046405e-06,
thirteen,fourteen,0.0054611177,9.389418e-06,
thirteen,fifteen,0.49947378,0.00060493127,
thirteen,sixteen,0.004320281,1.0208654e-05,
thirteen,seventeen,0.00015916806,1.4626701e-06,
thirteen,eighteen,0.00022471999,3.2607043e-06,
thirteen,nineteen,0.022931786,1.2617444e-05,
thirteen,twenty,0.0011492246,5.074257e-06,
thirteen,thirty,0.078947306,0.00013856658,
thirteen,forty,0.0026044904,2.2021524e-05,
thirteen,fifty,0.00072920526,2.558535e-05,
thirteen,sixty,0.0008042453,6.9716034e-06,
thirteen,seventy,0.009779524,8.905993e-05,
thirteen,eighty,0.00028480348,1.283645e-06,
thirteen,ninety,0.00019273156,6.6947373e-06,
thirteen,hundred,0.01053204,0.00082967716,
thirteen,thousand,0.002909795,0.00013958947,
thirteen,<unk>,0.00045565315,3.998948e-06,
thirteen,<start>,0.000791203,3.343685e-06,
thirteen,<end>,0.0068842066,0.99782085,
forty two,<pad>,0.0012366265,0.00020184113,5.171278e-06
forty two,one,0.109809324,0.22267342,0.00037462352
forty two,two,0.12694639,0.01023169,0.00023386108
forty two,three,0.0018711429,0.0025480327,2.1619922e-05
forty two,four,0.22232752,0.059665684,0.00046112447
forty two,five,0.0035385662,0.0017742196,6.14181e-05
forty two,six,0.0054258066,0.00083449023,4.0263894e-06
forty two,seven,0.0099037,0.0012689907,2.6924496e-05
forty two,eight,0.006774756,0.001474179,1.6053084e-05
forty two,nine,0.0015340538,0.0008124491,6.5871227e-06
forty two,ten,0.0010166549,0.0010681067,5.76322e-06
forty two,eleven,0.00016481744,0.0004008111,1.3134033e-05
forty two,twelve,0.0005152754,0.00010073887,3.4906593e-06
forty two,thirteen,0.00016946867,0.00080022024,7.2126663e-06
forty two,fourteen,0.002977989,0.00087686366,1.2315641e-05
forty two,fifteen,0.0014097394,0.0010974137,2.3416336e-05
forty two,sixteen,0.0014194662,0.001321554,6.763646e-06
forty two,seventeen,0.00088288763,0.00044000449,1.1152228e-05
forty two,eighteen,0.00018242201,0.0001420635,2.1829183e-06
forty two,nineteen,0.0029093493,0.00080013816,2.2937333e-05
forty two,twenty,0.46868062,0.009564591,0.0013823691
forty two,thirty,0.0009368616,0.0006889616,1.7715625e-05
forty two,forty,0.0108435955,0.0039762054,4.1175837e-05
forty two,fifty,0.00022607375,0.0008728235,1.67816e-05
forty two,sixty,0.0033180828,0.008879562,0.00040477034
forty two,seventy,0.0073675783,0.011255481,0.00017287403
forty two,eighty,0.0020570122,0.00018074934,5.8329356e-06
forty two,ninety,0.0003990559,0.0003206041,4.922112e-06
forty two,hundred,0.0024357487,0.46340483,1.4105086e-06
forty two,thousand,0.0018376617,0.029900772,7.5065627e-06
forty two,<unk>,0.00030577887,0.0005920049,8.627279e-06
forty two,<start>,0.00053768884,0.00014256702,5.2004275e-06
forty two,<end>,3.8272225e-05,0.16168788,0.99661094
