,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.0012366265,0.00020184113,5.171278e-06,
forty two,one,0.109809324,0.22267342,0.00037462352,
forty two,two,0.12694639,0.01023169,0.00023386108,
forty two,three,0.0018711429,0.0025480327,2.1619922e-05,
forty two,four,0.22232752,0.059665684,0.00046112447,
forty two,five,0.0035385662,0.0017742196,6.14181e-05,
forty two,six,0.0054258066,0.00083449023,4.0263894e-06,
forty two,seven,0.0099037,0.0012689907,2.6924496e-05,
forty two,eight,0.006774756,0.001474179,1.6053084e-05,
forty two,nine,0.0015340538,0.0008124491,6.5871227e-06,
forty two,ten,0.0010166549,0.0010681067,5.76322e-06,
forty two,eleven,0.00016481744,0.0004008111,1.3134033e-05,
forty two,twelve,0.0005152754,0.00010073887,3.4906593e-06,
forty two,thirteen,0.00016946867,0.00080022024,7.2126663e-06,
forty two,fourteen,0.002977989,0.00087686366,1.2315641e-05,
forty two,fifteen,0.0014097394,0.0010974137,2.3416336e-05,
forty two,sixteen,0.0014194662,0.001321554,6.763646e-06,
forty two,seventeen,0.00088288763,0.00044000449,1.1152228e-05,
forty two,eighteen,0.00018242201,0.0001420635,2.1829183e-06,
forty two,nineteen,0.0029093493,0.00080013816,2.2937333e-05,
forty two,twenty,0.46868062,0.009564591,0.0013823691,
forty two,thirty,0.0009368616,0.0006889616,1.7715625e-05,
forty two,forty,0.0108435955,0.0039762054,4.1175837e-05,
forty two,fifty,0.00022607375,0.0008728235,1.67816e-05,
forty two,sixty,0.0033180828,0.008879562,0.00040477034,
forty two,seventy,0.0073675783,0.011255481,0.00017287403,
forty two,eighty,0.0020570122,0.00018074934,5.8329356e-06,
forty two,ninety,0.0003990559,0.0003206041,4.922112e-06,
forty two,hundred,0.0024357487,0.46340483,1.4105086e-06,
forty two,thousand,0.0018376617,0.029900772,7.5065627e-06,
forty two,<unk>,0.00030577887,0.0005920049,8.627279e-06,
forty two,<start>,0.00053768884,0.00014256702,5.2004275e-06,
forty two,<end>,3.8272225e-05,0.16168788,0.99661094,
four hundred two,<pad>,2.6315769e-05,6.046319e-07,0.00035627678,1.8786417e-06
four hundred two,one,0.0028811072,1.1435942e-05,0.0024161155,0.00014575824
four hundred two,two,0.010867712,8.942394e-05,0.5413001,0.00041409623
four hundred two,three,0.00049103185,6.631435e-06,0.0021908544,3.037829e-05
four hundred two,four,0.9741067,2.6181924e-05,0.0054575475,4.2145803e-05
four hundred two,five,0.0008560697,1.0761346e-05,0.021555819,0.00021530395
four hundred two,six,0.008090726,5.8710008e-05,0.007263722,5.50313e-06
four hundred two,seven,9.004143e-05,8.396068e-07,0.00029025754,3.828509e-06
four hundred two,eight,0.00019772528,1.3766655e-06,0.0002936696,3.4430257e-06
four hundred two,nine,8.8633635e-05,4.4306985e-06,0.0013913871,1.9035348e-06
four hundred two,ten,5.0573493e-05,3.2210137e-06,0.00042796312,2.951766e-06
four hundred two,eleven,8.639341e-06,1.2555944e-06,0.0007011971,9.563659e-06
four hundred two,twelve,8.496795e-05,3.5477865e-07,0.0001971924,2.2544862e-06
four hundred two,thirteen,2.9372653e-05,1.6422815e-06,0.00012528386,7.047752e-06
four hundred two,fourteen,8.427835e-05,7.591497e-07,0.00040923737,9.250482e-06
four hundred two,fifteen,2.624424e-05,2.4254662e-06,0.00083999534,1.0395926e-05
four hundred two,sixteen,0.0001471901,4.299658e-06,0.00036346295,6.3990296e-06
four hundred two,seventeen,1.8106979e-05,1.1490005e-06,0.00060131575,6.4827323e-06
four hundred two,eighteen,2.2321936e-05,1.1031026e-06,0.00025019413,1.3280363e-06
four hundred two,nineteen,0.000106105465,1.211178e-06,0.0010539484,7.9186975e-06
four hundred two,twenty,0.00023388848,1.9641557e-06,0.026399506,2.0223079e-06
four hundred two,thirty,0.0001411133,8.121827e-06,0.0050833416,1.4459338e-05
four hundred two,forty,0.00014727352,2.1144131e-05,0.008321821,9.46623e-06
four hundred two,fifty,4.0939536e-05,8.68901e-06,0.0077318237,3.888983e-05
four hundred two,sixty,0.0001961138,3.975553e-05,0.3164422,0.00020148639
four hundred two,seventy,0.00050480117,4.891176e-05,0.027547155,0.00014187917
four hundred two,eighty,5.4686847e-05,5.5039766e-07,0.00020600221,2.38836e-06
four hundred two,ninety,1.4367908e-05,8.2100564e-07,0.00015208553,2.1386918e-06
four hundred two,hundred,0.00017354022,0.9977562,0.012977215,1.0790843e-05
four hundred two,thousand,0.00015528237,0.0018817076,0.0023367165,5.2044734e-06
four hundred two,<unk>,2.8528499e-05,2.5711872e-06,0.0012942078,1.285329e-05
four hundred two,<start>,3.5346926e-05,5.362241e-07,0.00016851649,3.1497473e-06
four hundred two,<end>,1.9263808e-07,1.1533745e-06,0.003853774,0.9986274
