,,Time_0,Time_1
seventeen,<pad>,0.0002454399,5.7830302e-06
seventeen,one,0.89839137,0.0029443782
seventeen,two,0.003095642,3.8204053e-05
seventeen,three,0.0054830085,7.642125e-05
seventeen,four,0.010215615,0.00033853325
seventeen,five,0.0057213944,4.9782928e-05
seventeen,six,0.004174823,9.596143e-06
seventeen,seven,0.0044263382,7.015218e-05
seventeen,eight,0.0012136844,1.8749568e-05
seventeen,nine,0.0019673263,2.0825511e-05
seventeen,ten,0.0004850034,1.0456037e-05
seventeen,eleven,0.00020408297,1.7946311e-05
seventeen,twelve,0.00040452462,3.1995946e-06
seventeen,thirteen,0.00017831406,1.7920811e-05
seventeen,fourteen,0.009875018,5.374385e-05
seventeen,fifteen,0.0019419116,6.6538065e-05
seventeen,sixteen,0.003962172,4.0398343e-05
seventeen,seventeen,0.00074190757,1.8311166e-05
seventeen,eighteen,0.00010179485,5.3933486e-06
seventeen,nineteen,0.0010821423,1.4684304e-05
seventeen,twenty,0.01939166,0.00017083279
seventeen,thirty,0.0012213815,3.200118e-05
seventeen,forty,0.006109276,0.00012345964
seventeen,fifty,0.00022335413,2.3223654e-05
seventeen,sixty,0.0005973577,0.000101500715
seventeen,seventy,0.011082929,0.00066275964
seventeen,eighty,0.0011760078,1.4235462e-05
seventeen,ninety,0.00022906969,1.3474805e-05
seventeen,hundred,0.0031511532,0.0026884421
seventeen,thousand,0.0013958289,0.0004896045
seventeen,<unk>,0.00023807076,9.752848e-06
seventeen,<start>,0.00028658131,6.1072587e-06
seventeen,<end>,0.000985799,0.99184364
twenty eight,<pad>,0.00011386738,7.7219935e-05
twenty eight,one,0.0014852565,0.006046136
twenty eight,two,0.98031104,0.03737358
twenty eight,three,0.00032416396,0.0011159668
twenty eight,four,0.00039992298,0.0010784022
twenty eight,five,0.00149179,0.0035204482
twenty eight,six,0.0025774667,0.0007534174
twenty eight,seven,0.0003607348,0.00037864267
twenty eight,eight,0.0025448957,0.0012682372
twenty eight,nine,0.002371414,0.0017636713
twenty eight,ten,0.000111768975,0.00025558076
twenty eight,eleven,3.9601724e-05,0.00037440305
twenty eight,twelve,4.7698868e-05,4.765556e-05
twenty eight,thirteen,1.8152217e-05,0.00032226215
twenty eight,fourteen,3.371108e-05,0.0001548935
twenty eight,fifteen,0.00011791676,0.00041615695
twenty eight,sixteen,0.00010344307,0.00029515097
twenty eight,seventeen,4.2991607e-05,0.00033588507
twenty eight,eighteen,4.9528222e-05,0.000120973804
twenty eight,nineteen,0.0012174869,0.0013004838
twenty eight,twenty,0.0018520091,0.0011906859
twenty eight,thirty,0.00019779704,0.0010435892
twenty eight,forty,0.00026162277,0.0008725704
twenty eight,fifty,6.509108e-05,0.00071540393
twenty eight,sixty,0.001676577,0.030446952
twenty eight,seventy,0.00018065327,0.0013097121
twenty eight,eighty,0.0010121174,0.00030136338
twenty eight,ninety,2.0400097e-05,0.00013972473
twenty eight,hundred,0.0004809566,0.13149461
twenty eight,thousand,0.0004261746,0.013284467
twenty eight,<unk>,4.134845e-05,0.00031551585
twenty eight,<start>,1.6225955e-05,4.364924e-05
twenty eight,<end>,5.9693084e-06,0.7618425
