,,Time_0,Time_1,Time_2,Time_3
one thousand two,<pad>,5.093408e-06,9.378357e-06,5.9565995e-05,4.7244228e-08
one thousand two,one,0.9914117,0.0006226049,0.0031590266,7.198604e-06
one thousand two,two,0.0033663965,0.0035812827,0.7519859,1.4649091e-05
one thousand two,three,0.0016547259,0.00014188401,0.00023895346,3.5360597e-07
one thousand two,four,0.0016349504,2.1878615e-05,0.00012072432,3.3893926e-07
one thousand two,five,0.00020784119,5.9098973e-05,0.0020701375,8.606218e-07
one thousand two,six,0.00034129422,0.00027372342,0.00076147506,6.976334e-08
one thousand two,seven,5.712543e-05,3.1551932e-05,0.00014800284,2.3239727e-07
one thousand two,eight,1.2591852e-05,5.7519987e-06,3.3282085e-05,5.3711975e-08
one thousand two,nine,4.167465e-05,1.6280763e-05,4.906812e-05,4.792035e-08
one thousand two,ten,3.2461765e-05,4.241717e-05,7.173514e-05,5.313352e-08
one thousand two,eleven,6.357029e-06,9.7198135e-06,0.0001236037,1.8650952e-07
one thousand two,twelve,2.406501e-05,3.9285455e-06,6.9725895e-05,4.007402e-08
one thousand two,thirteen,1.7706103e-05,1.9318419e-05,5.2673146e-05,2.931116e-07
one thousand two,fourteen,2.7579645e-05,8.305437e-06,0.00010124278,1.9272785e-07
one thousand two,fifteen,1.1320131e-05,1.9752002e-05,0.000111808484,1.9089624e-07
one thousand two,sixteen,0.0001649002,1.8150293e-05,2.9674e-05,6.151323e-08
one thousand two,seventeen,9.847762e-06,1.314336e-05,0.00016643916,2.4721743e-07
one thousand two,eighteen,4.693042e-06,6.4575197e-06,2.2665587e-05,3.4218598e-08
one thousand two,nineteen,3.900281e-05,6.1329056e-06,6.6201195e-05,6.7573495e-08
one thousand two,twenty,4.2242693e-05,2.0596794e-05,0.00070854725,1.8856646e-07
one thousand two,thirty,9.4469164e-05,1.6591566e-05,0.00010790567,1.0380858e-07
one thousand two,forty,8.0007514e-05,0.00014900786,0.0002769248,1.03706064e-07
one thousand two,fifty,1.6789962e-05,3.9200222e-05,8.394657e-05,8.840824e-08
one thousand two,sixty,6.474221e-05,0.00020660643,0.0024585286,9.17443e-07
one thousand two,seventy,6.622932e-05,7.388491e-05,0.00041629618,9.420899e-07
one thousand two,eighty,2.257066e-05,3.7220805e-06,4.228093e-05,3.91708e-08
one thousand two,ninety,5.458414e-06,7.208158e-06,3.0790616e-05,8.247473e-08
one thousand two,hundred,6.82636e-05,0.016277775,3.4920897e-05,7.478307e-08
one thousand two,thousand,0.0004392696,0.9779914,0.0013087541,6.7244326e-07
one thousand two,<unk>,1.2298367e-05,9.017108e-06,6.127505e-05,8.978728e-08
one thousand two,<start>,1.5573009e-05,2.9076882e-06,1.9687941e-05,4.5851852e-08
one thousand two,<end>,5.2440186e-07,0.00029135396,0.23500815,0.9999713
one thousand twenty,<pad>,1.2172549e-05,1.2822923e-06,0.00012476012,4.3739087e-06
one thousand twenty,one,0.9546598,0.00012121678,0.00412365,0.0008659159
one thousand twenty,two,0.013265999,2.6660291e-05,0.007185306,3.351723e-05
one thousand twenty,three,0.0042315284,6.224863e-05,0.0036533568,0.00011956745
one thousand twenty,four,0.0242791,2.1734339e-05,0.0018016637,9.460838e-05
one thousand twenty,five,0.0003828831,0.00012539841,0.7902898,0.0014300153
one thousand twenty,six,0.00086463685,0.00018549996,0.058746606,5.6610545e-05
one thousand twenty,seven,0.00012814232,5.357498e-06,0.0003244148,2.2163153e-05
one thousand twenty,eight,3.0697982e-05,1.0555557e-06,0.00019290745,1.250049e-05
one thousand twenty,nine,8.069765e-05,8.93438e-06,0.00040364856,1.5755377e-05
one thousand twenty,ten,6.6806795e-05,7.724869e-06,0.00023300055,1.4998671e-05
one thousand twenty,eleven,1.3246207e-05,1.9215006e-06,0.00052621355,4.3709046e-05
one thousand twenty,twelve,7.4313524e-05,7.516249e-07,0.00010510915,5.0558588e-06
one thousand twenty,thirteen,4.613642e-05,9.365267e-06,0.000157626,2.8031764e-05
one thousand twenty,fourteen,5.0646937e-05,1.5397475e-06,0.0002302937,3.2144126e-05
one thousand twenty,fifteen,1.6186885e-05,4.4338194e-06,0.0008990275,8.733446e-05
one thousand twenty,sixteen,0.0003262942,8.282581e-06,0.00032376547,2.4450905e-05
one thousand twenty,seventeen,2.0902406e-05,2.093659e-06,0.00034714432,3.259112e-05
one thousand twenty,eighteen,1.36711315e-05,2.007744e-06,0.00011312101,9.511159e-06
one thousand twenty,nineteen,7.398005e-05,1.1109948e-06,0.00020693048,1.0670732e-05
one thousand twenty,twenty,4.0368974e-05,7.154174e-06,0.046204224,0.0005535599
one thousand twenty,thirty,0.00014285657,1.6322898e-05,0.0046540913,0.00010419693
one thousand twenty,forty,9.891715e-05,2.2240905e-05,0.0016704304,2.2489297e-05
one thousand twenty,fifty,3.8094888e-05,1.9704388e-05,0.0014041009,6.98344e-05
one thousand twenty,sixty,8.8984154e-05,2.5843243e-05,0.0029419516,4.193168e-05
one thousand twenty,seventy,0.00010146737,9.599371e-06,0.00097132707,7.709298e-05
one thousand twenty,eighty,3.3315988e-05,8.503261e-07,8.642062e-05,8.642674e-06
one thousand twenty,ninety,1.2781698e-05,1.9528304e-06,0.00015070541,2.1447182e-05
one thousand twenty,hundred,8.684445e-05,0.023678508,0.01130922,0.0048304093
one thousand twenty,thousand,0.0006569974,0.9756089,0.05834221,0.00044038857
one thousand twenty,<unk>,2.8726337e-05,3.1775257e-06,0.0002896386,2.3106993e-05
one thousand twenty,<start>,3.246174e-05,1.787626e-06,0.00027516193,1.86709e-05
one thousand twenty,<end>,4.456424e-07,5.4586294e-06,0.0017119412,0.99084467
