,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.22236806,-0.1791148,
thirty six,one,-0.11585571,-0.17829217,
thirty six,two,-0.20603094,-0.17891195,
thirty six,three,0.56543845,-0.17624272,
thirty six,four,-0.16940384,-0.17887221,
thirty six,five,-0.019800546,-0.17586197,
thirty six,six,-0.19911368,-0.17890373,
thirty six,seven,-0.22196272,-0.17912482,
thirty six,eight,-0.20581591,-0.17906587,
thirty six,nine,-0.22420382,-0.17914663,
thirty six,ten,-0.2284726,-0.17918147,
thirty six,eleven,-0.22982816,-0.17920561,
thirty six,twelve,-0.22975704,-0.17921922,
thirty six,thirteen,-0.22839995,-0.17917874,
thirty six,fourteen,-0.22806306,-0.17911817,
thirty six,fifteen,-0.08889627,-0.17566773,
thirty six,sixteen,-0.17523369,-0.17890835,
thirty six,seventeen,-0.22589256,-0.17909767,
thirty six,eighteen,-0.22856005,-0.17916618,
thirty six,nineteen,-0.19730727,-0.17879553,
thirty six,twenty,-0.21995038,-0.17913076,
thirty six,thirty,5.602481,-0.17045248,
thirty six,forty,-0.17836201,-0.17872007,
thirty six,fifty,-0.22307867,-0.17848551,
thirty six,sixty,-0.20198283,-0.17767619,
thirty six,seventy,-0.19820164,-0.17904344,
thirty six,eighty,-0.20726454,-0.17876177,
thirty six,ninety,-0.2291271,-0.17920466,
thirty six,hundred,-0.18397178,-0.12750128,
thirty six,thousand,-0.20739664,-0.17825827,
thirty six,<unk>,-0.2292863,-0.17916578,
thirty six,<start>,-0.2292817,-0.17915581,
thirty six,<end>,-0.21505019,5.6566315,
five hundred nine,<pad>,-0.25835288,-0.17876856,-0.23114753
five hundred nine,one,0.03351077,-0.177338,-0.17116638
five hundred nine,two,0.15164317,-0.17830472,-0.21935192
five hundred nine,three,0.8725175,-0.17705025,-0.21758762
five hundred nine,four,-0.02951467,-0.17776565,-0.21409316
five hundred nine,five,5.5309024,-0.162543,0.1301803
five hundred nine,six,0.031883333,-0.17780082,-0.22963375
five hundred nine,seven,-0.2534003,-0.17877202,-0.22448839
five hundred nine,eight,-0.21945722,-0.17851245,-0.23126559
five hundred nine,nine,-0.24786833,-0.17871574,-0.2289546
five hundred nine,ten,-0.25623608,-0.17875564,-0.23092836
five hundred nine,eleven,-0.26185063,-0.17869072,-0.23004705
five hundred nine,twelve,-0.2593428,-0.1787736,-0.23280887
five hundred nine,thirteen,-0.2581651,-0.17871654,-0.22695571
five hundred nine,fourteen,-0.25857598,-0.17853792,-0.22869594
five hundred nine,fifteen,-0.24076098,-0.17843544,-0.17463808
five hundred nine,sixteen,-0.2501492,-0.17841513,-0.21826419
five hundred nine,seventeen,-0.26098296,-0.17869522,-0.22733156
five hundred nine,eighteen,-0.26148382,-0.17880782,-0.22788844
five hundred nine,nineteen,-0.2342403,-0.17854895,-0.23134519
five hundred nine,twenty,-0.25143227,-0.1778167,0.27382112
five hundred nine,thirty,-0.1742118,-0.17708424,-0.15416016
five hundred nine,forty,-0.19351317,-0.17761472,-0.21557888
five hundred nine,fifty,-0.2573936,-0.17535417,0.014621981
five hundred nine,sixty,-0.23561612,-0.17566392,0.03995109
five hundred nine,seventy,-0.22850621,-0.17702532,-0.17820555
five hundred nine,eighty,-0.23536457,-0.1785278,-0.22496474
five hundred nine,ninety,-0.26113927,-0.17878293,-0.23294996
five hundred nine,hundred,-0.21308537,5.6567836,-0.18294634
five hundred nine,thousand,-0.23825921,-0.15327357,-0.23159048
five hundred nine,<unk>,-0.25869545,-0.17861319,-0.23183666
five hundred nine,<start>,-0.25983906,-0.17870279,-0.22878926
five hundred nine,<end>,-0.2630197,-0.17637579,5.61904
