,,Time_0,Time_1,Time_2
thirty five,<pad>,-0.24906938,-0.17902407,
thirty five,one,-0.17703569,-0.17823465,
thirty five,two,-0.23082307,-0.17889379,
thirty five,three,1.4856427,-0.17483298,
thirty five,four,-0.19733714,-0.17879097,
thirty five,five,0.24151808,-0.1741741,
thirty five,six,-0.24156532,-0.1788437,
thirty five,seven,-0.24689108,-0.17900483,
thirty five,eight,-0.23694842,-0.17898929,
thirty five,nine,-0.2511078,-0.17904723,
thirty five,ten,-0.2565272,-0.17910147,
thirty five,eleven,-0.25773966,-0.17911983,
thirty five,twelve,-0.2576427,-0.17913868,
thirty five,thirteen,-0.2564912,-0.17909539,
thirty five,fourteen,-0.25580704,-0.17902686,
thirty five,fifteen,-0.053336125,-0.17461455,
thirty five,sixteen,-0.24351864,-0.17897451,
thirty five,seventeen,-0.25468507,-0.1790137,
thirty five,eighteen,-0.25644624,-0.17907755,
thirty five,nineteen,-0.23800422,-0.17877267,
thirty five,twenty,-0.24790491,-0.17900951,
thirty five,thirty,5.3855524,-0.16959341,
thirty five,forty,-0.23008204,-0.17877471,
thirty five,fifty,-0.25051305,-0.1778068,
thirty five,sixty,-0.25088045,-0.17851932,
thirty five,seventy,-0.23935783,-0.17900652,
thirty five,eighty,-0.24470648,-0.17880113,
thirty five,ninety,-0.25698707,-0.17911614,
thirty five,hundred,-0.23668893,-0.13420326,
thirty five,thousand,-0.2357111,-0.17792502,
thirty five,<unk>,-0.25749537,-0.17907593,
thirty five,<start>,-0.25745082,-0.17908031,
thirty five,<end>,-0.24395968,5.6566825,
three hundred five,<pad>,-0.2102056,-0.1808463,-0.18699835
three hundred five,one,-0.17730075,-0.1797801,-0.18049589
three hundred five,two,-0.13222647,-0.18012294,-0.18274544
three hundred five,three,5.6151595,-0.15132138,-0.15642767
three hundred five,four,-0.0755059,-0.17986092,-0.18519592
three hundred five,five,0.48894426,-0.15422384,-0.09851667
three hundred five,six,-0.18320115,-0.17783707,-0.18310598
three hundred five,seven,-0.2074054,-0.18088457,-0.18492806
three hundred five,eight,-0.20523374,-0.18048555,-0.18711697
three hundred five,nine,-0.20872813,-0.18081039,-0.18679099
three hundred five,ten,-0.21067347,-0.1809663,-0.18752356
three hundred five,eleven,-0.21172197,-0.18094234,-0.18769173
three hundred five,twelve,-0.2113101,-0.18098761,-0.1876736
three hundred five,thirteen,-0.2109584,-0.18099844,-0.18727718
three hundred five,fourteen,-0.21127714,-0.18085048,-0.18758936
three hundred five,fifteen,-0.20280942,-0.17932987,-0.15664701
three hundred five,sixteen,-0.20994593,-0.18064378,-0.18619975
three hundred five,seventeen,-0.2112233,-0.18062115,-0.18523109
three hundred five,eighteen,-0.211187,-0.18101314,-0.18654215
three hundred five,nineteen,-0.20610102,-0.18037832,-0.18700272
three hundred five,twenty,-0.21056049,-0.18027738,-0.14790738
three hundred five,thirty,-0.12209809,-0.17433938,-0.14770882
three hundred five,forty,-0.20456238,-0.18005168,-0.18462487
three hundred five,fifty,-0.20853758,-0.17222056,-0.13814992
three hundred five,sixty,-0.2099976,-0.18012673,-0.18174873
three hundred five,seventy,-0.201289,-0.17959741,-0.1840374
three hundred five,eighty,-0.20779634,-0.1804936,-0.18505597
three hundred five,ninety,-0.2113341,-0.18094009,-0.187689
three hundred five,hundred,-0.18971497,5.6566534,-0.16585337
three hundred five,thousand,-0.20739408,-0.15288755,-0.18750176
three hundred five,<unk>,-0.21072656,-0.18050948,-0.18697725
three hundred five,<start>,-0.21115837,-0.18085252,-0.18683995
three hundred five,<end>,-0.21191971,-0.16145277,5.6557946
