,,Time_0,Time_1
seven,<pad>,-0.19573407,-0.1768144
seven,one,0.07066792,-0.17635271
seven,two,-0.14494437,-0.17680381
seven,three,-0.16605885,-0.17680079
seven,four,-0.1615415,-0.17676221
seven,five,-0.17520231,-0.17680411
seven,six,-0.19524458,-0.17681494
seven,seven,5.6497197,-0.17651322
seven,eight,-0.19312339,-0.17681645
seven,nine,-0.19377276,-0.17680965
seven,ten,-0.19690117,-0.17681594
seven,eleven,-0.19539613,-0.17681427
seven,twelve,-0.19710353,-0.17681786
seven,thirteen,-0.1975678,-0.17681457
seven,fourteen,-0.18983333,-0.17680232
seven,fifteen,-0.17203858,-0.17671713
seven,sixteen,-0.1963163,-0.17681646
seven,seventeen,-0.19805858,-0.17681374
seven,eighteen,-0.19707549,-0.1768119
seven,nineteen,-0.19159806,-0.17680943
seven,twenty,-0.1748903,-0.17678621
seven,thirty,-0.18743308,-0.17679377
seven,forty,-0.19223125,-0.17681076
seven,fifty,-0.19421257,-0.17678091
seven,sixty,-0.19747789,-0.17680846
seven,seventy,-0.17632215,-0.17679547
seven,eighty,-0.19165176,-0.17679943
seven,ninety,-0.19811644,-0.17681766
seven,hundred,-0.19465967,-0.17669344
seven,thousand,-0.19583462,-0.17681222
seven,<unk>,-0.19833589,-0.17681682
seven,<start>,-0.19777025,-0.176813
seven,<end>,-0.063940406,5.656854
eighteen,<pad>,-0.5288347,-0.17794982
eighteen,one,0.79692507,-0.17698008
eighteen,two,0.6482384,-0.17641747
eighteen,three,-0.4858336,-0.1779435
eighteen,four,-0.005871612,-0.17736742
eighteen,five,-0.36332008,-0.17759082
eighteen,six,1.4522059,-0.1771887
eighteen,seven,-0.4479378,-0.17800091
eighteen,eight,2.1679225,-0.17741095
eighteen,nine,0.84648246,-0.17735124
eighteen,ten,-0.49976674,-0.17800663
eighteen,eleven,-0.5272766,-0.17800902
eighteen,twelve,-0.52034634,-0.17805812
eighteen,thirteen,-0.5304694,-0.1780434
eighteen,fourteen,-0.4134884,-0.17773533
eighteen,fifteen,-0.49352777,-0.17768101
eighteen,sixteen,-0.13698009,-0.17748702
eighteen,seventeen,-0.53081304,-0.17797524
eighteen,eighteen,-0.5359968,-0.1780654
eighteen,nineteen,0.87426627,-0.17623873
eighteen,twenty,-0.5020751,-0.17795949
eighteen,thirty,-0.46137175,-0.17776807
eighteen,forty,-0.2596084,-0.1776299
eighteen,fifty,-0.49961892,-0.17763567
eighteen,sixty,-0.15669231,-0.17242372
eighteen,seventy,-0.3441564,-0.17714381
eighteen,eighty,4.293634,-0.17336957
eighteen,ninety,-0.5331638,-0.17806076
eighteen,hundred,-0.3579736,-0.16020092
eighteen,thousand,-0.4618759,-0.17712177
eighteen,<unk>,-0.53063345,-0.17803027
eighteen,<start>,-0.51839083,-0.17798088
eighteen,<end>,-0.43365178,5.6568255
