,,Time_0,Time_1,Time_2
nineteen,<pad>,-0.20601724,-0.17734668,
nineteen,one,-0.0074315947,-0.1761352,
nineteen,two,-0.17120542,-0.1769449,
nineteen,three,-0.19726796,-0.17736119,
nineteen,four,-0.12191632,-0.17629556,
nineteen,five,-0.15646671,-0.17714612,
nineteen,six,-0.14107081,-0.1773064,
nineteen,seven,-0.1964343,-0.17743136,
nineteen,eight,-0.15431902,-0.17734937,
nineteen,nine,-0.17738606,-0.17731553,
nineteen,ten,-0.20588212,-0.17747445,
nineteen,eleven,-0.20980215,-0.17747036,
nineteen,twelve,-0.20996636,-0.17751507,
nineteen,thirteen,-0.20862122,-0.1774792,
nineteen,fourteen,-0.19250414,-0.1773338,
nineteen,fifteen,-0.17480274,-0.17660141,
nineteen,sixteen,-0.095907055,-0.1772047,
nineteen,seventeen,-0.20846085,-0.1774153,
nineteen,eighteen,-0.21073483,-0.17750731,
nineteen,nineteen,5.651319,-0.17252702,
nineteen,twenty,-0.1877627,-0.17731465,
nineteen,thirty,-0.19390133,-0.1771417,
nineteen,forty,-0.07855947,-0.17686577,
nineteen,fifty,-0.20569167,-0.17731002,
nineteen,sixty,-0.17161298,-0.17440613,
nineteen,seventy,-0.16594033,-0.17707585,
nineteen,eighty,-0.17541881,-0.17671712,
nineteen,ninety,-0.21042383,-0.17749643,
nineteen,hundred,-0.18833326,-0.17118931,
nineteen,thousand,-0.20422581,-0.17724161,
nineteen,<unk>,-0.20995562,-0.17748117,
nineteen,<start>,-0.21031472,-0.17744829,
nineteen,<end>,-0.2029816,5.656849,
one hundred nine,<pad>,-0.20720083,-0.1790773,-0.22860576
one hundred nine,one,5.639113,-0.16810828,-0.030424615
one hundred nine,two,-0.108184494,-0.17865853,-0.22179723
one hundred nine,three,-0.19734588,-0.17870851,-0.22477464
one hundred nine,four,-0.07224537,-0.17779359,-0.2134409
one hundred nine,five,0.23552357,-0.1658569,0.08008569
one hundred nine,six,-0.11419881,-0.17865226,-0.2294925
one hundred nine,seven,-0.20563532,-0.1790804,-0.224534
one hundred nine,eight,-0.19384739,-0.17884798,-0.2284989
one hundred nine,nine,-0.19984618,-0.17895287,-0.22615321
one hundred nine,ten,-0.20562808,-0.17905432,-0.22831479
one hundred nine,eleven,-0.20758545,-0.17896156,-0.22722912
one hundred nine,twelve,-0.20676833,-0.1790305,-0.2293379
one hundred nine,thirteen,-0.20547685,-0.17897229,-0.22356191
one hundred nine,fourteen,-0.2050367,-0.17858228,-0.22300118
one hundred nine,fifteen,-0.20170279,-0.17871419,-0.18601525
one hundred nine,sixteen,-0.19692159,-0.17853257,-0.21903197
one hundred nine,seventeen,-0.2075538,-0.1790078,-0.22508217
one hundred nine,eighteen,-0.20745975,-0.17910714,-0.22561194
one hundred nine,nineteen,-0.1898505,-0.1787154,-0.22787674
one hundred nine,twenty,-0.19743711,-0.17726673,0.015236682
one hundred nine,thirty,-0.1958096,-0.17796747,-0.16719036
one hundred nine,forty,-0.16939957,-0.17707916,-0.21020722
one hundred nine,fifty,-0.20696631,-0.17572998,-7.327158e-05
one hundred nine,sixty,-0.18092263,-0.1695917,0.21308604
one hundred nine,seventy,-0.19340603,-0.17738995,-0.19363019
one hundred nine,eighty,-0.19949205,-0.17877802,-0.22151154
one hundred nine,ninety,-0.20791331,-0.17910735,-0.23039924
one hundred nine,hundred,-0.17261985,5.6567893,-0.18455364
one hundred nine,thousand,-0.19592357,-0.15640862,-0.22811508
one hundred nine,<unk>,-0.20596908,-0.17894305,-0.22917049
one hundred nine,<start>,-0.20773304,-0.17901577,-0.22653511
one hundred nine,<end>,-0.20855662,-0.17709717,5.625762
