,,Time_0,Time_1
seventeen,<pad>,-0.20773873,-0.17873038
seventeen,one,5.650653,-0.16792686
seventeen,two,-0.15151332,-0.17823297
seventeen,three,-0.10957859,-0.1782291
seventeen,four,-0.056212395,-0.17687823
seventeen,five,-0.076593496,-0.17721854
seventeen,six,-0.19982447,-0.17868829
seventeen,seven,-0.14099498,-0.17841709
seventeen,eight,-0.19046308,-0.1786638
seventeen,nine,-0.19824229,-0.17864808
seventeen,ten,-0.20738791,-0.17879102
seventeen,eleven,-0.20845705,-0.17867255
seventeen,twelve,-0.20824008,-0.1788076
seventeen,thirteen,-0.20855913,-0.17877693
seventeen,fourteen,-0.18840209,-0.17855
seventeen,fifteen,-0.085416,-0.1757576
seventeen,sixteen,-0.19776687,-0.1787085
seventeen,seventeen,-0.2095649,-0.17873144
seventeen,eighteen,-0.20734145,-0.1787574
seventeen,nineteen,-0.19462678,-0.17836891
seventeen,twenty,-0.055851597,-0.17745258
seventeen,thirty,-0.19526203,-0.1781801
seventeen,forty,-0.13300769,-0.17773274
seventeen,fifty,-0.20717427,-0.17846413
seventeen,sixty,-0.20616691,-0.17844781
seventeen,seventy,-0.18359101,-0.17844689
seventeen,eighty,-0.20253187,-0.17836316
seventeen,ninety,-0.20941451,-0.17881016
seventeen,hundred,-0.18839785,-0.14046875
seventeen,thousand,-0.19892132,-0.17726448
seventeen,<unk>,-0.20970929,-0.17874968
seventeen,<start>,-0.21010527,-0.17879191
seventeen,<end>,-0.20359504,5.656728
twenty eight,<pad>,-0.23026317,-0.24896698
twenty eight,one,-0.21215588,-0.24484079
twenty eight,two,5.6210465,-0.18506067
twenty eight,three,-0.1889381,-0.24532789
twenty eight,four,-0.12784345,-0.24059221
twenty eight,five,-0.19079892,-0.23712659
twenty eight,six,0.015053693,-0.23042257
twenty eight,seven,-0.22281615,-0.24985199
twenty eight,eight,0.16073576,-0.23402485
twenty eight,nine,-0.10783514,-0.24320805
twenty eight,ten,-0.22953671,-0.24966452
twenty eight,eleven,-0.23183225,-0.24909584
twenty eight,twelve,-0.23070572,-0.2500845
twenty eight,thirteen,-0.23280984,-0.25007474
twenty eight,fourteen,-0.22622044,-0.24562487
twenty eight,fifteen,-0.23087205,-0.24857692
twenty eight,sixteen,-0.21896331,-0.2444083
twenty eight,seventeen,-0.23317179,-0.24968539
twenty eight,eighteen,-0.23376313,-0.25056592
twenty eight,nineteen,-0.12909281,-0.22862342
twenty eight,twenty,-0.22378114,-0.24834916
twenty eight,thirty,-0.21699923,-0.24537708
twenty eight,forty,-0.21715486,-0.24600618
twenty eight,fifty,-0.2271294,-0.2402345
twenty eight,sixty,-0.15429299,-0.081032656
twenty eight,seventy,-0.18929671,-0.23255791
twenty eight,eighty,0.27070028,-0.1686743
twenty eight,ninety,-0.232381,-0.25002983
twenty eight,hundred,-0.21132429,1.9591118
twenty eight,thousand,-0.2211361,-0.16129556
twenty eight,<unk>,-0.23305637,-0.2499034
twenty eight,<start>,-0.23059343,-0.24918975
twenty eight,<end>,-0.23277129,5.2393656
