,,Time_0,Time_1,Time_2
twenty five,<pad>,-0.27889135,-0.18512101,
twenty five,one,-0.12311614,-0.18351093,
twenty five,two,4.437374,-0.1657357,
twenty five,three,3.3589125,-0.16493891,
twenty five,four,-0.22830202,-0.18406197,
twenty five,five,-0.13349907,-0.17928988,
twenty five,six,-0.27767837,-0.1850582,
twenty five,seven,-0.2627241,-0.18487954,
twenty five,eight,-0.26725164,-0.18486401,
twenty five,nine,-0.2730722,-0.18501197,
twenty five,ten,-0.27966386,-0.18525626,
twenty five,eleven,-0.28094423,-0.18517198,
twenty five,twelve,-0.27848426,-0.18520598,
twenty five,thirteen,-0.2815652,-0.185284,
twenty five,fourteen,-0.27644196,-0.18459815,
twenty five,fifteen,-0.1252926,-0.17473002,
twenty five,sixteen,-0.2701104,-0.18503869,
twenty five,seventeen,-0.28146365,-0.18517391,
twenty five,eighteen,-0.2799522,-0.1851755,
twenty five,nineteen,-0.2593734,-0.18472052,
twenty five,twenty,-0.26041877,-0.18412633,
twenty five,thirty,-0.17284055,-0.18114822,
twenty five,forty,-0.27295893,-0.18458071,
twenty five,fifty,-0.26759717,-0.17964682,
twenty five,sixty,-0.26158562,-0.18392399,
twenty five,seventy,-0.25169477,-0.18466897,
twenty five,eighty,-0.26743585,-0.18441835,
twenty five,ninety,-0.28108647,-0.18520802,
twenty five,hundred,-0.21538897,0.009767079,
twenty five,thousand,-0.26308712,-0.18250272,
twenty five,<unk>,-0.28078565,-0.18520689,
twenty five,<start>,-0.28165093,-0.18521811,
twenty five,<end>,-0.26192895,5.653709,
four hundred five,<pad>,-0.23231666,-0.18918063,-0.21991882
four hundred five,one,-0.04020018,-0.18796638,-0.21413112
four hundred five,two,0.11622903,-0.16996123,0.14630158
four hundred five,three,-0.07701929,-0.18663391,-0.2158719
four hundred five,four,5.5949016,-0.18183398,-0.21055971
four hundred five,five,0.5178469,-0.066587456,0.580313
four hundred five,six,0.044760805,-0.18012027,-0.20862207
four hundred five,seven,-0.2300472,-0.18927844,-0.21904206
four hundred five,eight,-0.21466763,-0.18833062,-0.21932565
four hundred five,nine,-0.22822616,-0.18897922,-0.2183368
four hundred five,ten,-0.23273914,-0.18923406,-0.22072491
four hundred five,eleven,-0.23420487,-0.18869686,-0.21872291
four hundred five,twelve,-0.23457257,-0.18926555,-0.22100812
four hundred five,thirteen,-0.23170082,-0.18907396,-0.21619852
four hundred five,fourteen,-0.22987859,-0.18867458,-0.21928379
four hundred five,fifteen,-0.23136729,-0.18894354,-0.21279421
four hundred five,sixteen,-0.23153758,-0.1886491,-0.21700281
four hundred five,seventeen,-0.23446846,-0.1891662,-0.21897925
four hundred five,eighteen,-0.23332371,-0.1893116,-0.21971345
four hundred five,nineteen,-0.22677632,-0.18804623,-0.21894427
four hundred five,twenty,-0.23376068,-0.1891918,-0.20561448
four hundred five,thirty,-0.21329197,-0.18796918,-0.21227197
four hundred five,forty,-0.20808008,-0.18727122,-0.2150891
four hundred five,fifty,-0.23324406,-0.18429391,-0.19368504
four hundred five,sixty,-0.23300444,-0.18708375,-0.18623123
four hundred five,seventy,-0.2038505,-0.1759777,-0.11432489
four hundred five,eighty,-0.22943418,-0.18771894,-0.21186242
four hundred five,ninety,-0.2340828,-0.189226,-0.22115286
four hundred five,hundred,-0.22049642,5.652519,-0.18999976
four hundred five,thousand,-0.21735339,0.01007337,-0.2200565
four hundred five,<unk>,-0.23435971,-0.18917957,-0.2212158
four hundred five,<start>,-0.23422255,-0.18921456,-0.2203866
four hundred five,<end>,-0.23551117,-0.17753188,5.5944567
