,,Time_0,Time_1,Time_2,Time_3
five hundred sixty seven,<pad>,-0.2503754,-0.17762423,-0.33212847,
five hundred sixty seven,one,-0.011207444,-0.17704313,-0.23176564,
five hundred sixty seven,two,0.093110986,-0.17731686,-0.23388909,
five hundred sixty seven,three,0.36845013,-0.17558739,-0.11940119,
five hundred sixty seven,four,0.16572055,-0.17714287,-0.30893952,
five hundred sixty seven,five,5.594321,-0.17226622,0.67910457,
five hundred sixty seven,six,0.14216416,-0.17571019,-0.22832905,
five hundred sixty seven,seven,-0.24477196,-0.17763694,-0.32332805,
five hundred sixty seven,eight,-0.20692074,-0.17745177,-0.32958373,
five hundred sixty seven,nine,-0.24906917,-0.17763093,-0.33346933,
five hundred sixty seven,ten,-0.25060767,-0.17763512,-0.33520153,
five hundred sixty seven,eleven,-0.25424597,-0.17761311,-0.33718204,
five hundred sixty seven,twelve,-0.25160462,-0.17762876,-0.33866194,
five hundred sixty seven,thirteen,-0.24980472,-0.17762282,-0.3323366,
five hundred sixty seven,fourteen,-0.25125918,-0.17757761,-0.33415788,
five hundred sixty seven,fifteen,-0.2183536,-0.17726211,-0.030838637,
five hundred sixty seven,sixteen,-0.24284315,-0.1774591,-0.30784073,
five hundred sixty seven,seventeen,-0.25379208,-0.17757218,-0.31381327,
five hundred sixty seven,eighteen,-0.2543426,-0.17765228,-0.33316475,
five hundred sixty seven,nineteen,-0.22021192,-0.17742878,-0.33124432,
five hundred sixty seven,twenty,-0.2296106,-0.17696704,1.8704575,
five hundred sixty seven,thirty,-0.18299939,-0.17700706,-0.104619525,
five hundred sixty seven,forty,-0.19386165,-0.17715125,-0.26742122,
five hundred sixty seven,fifty,-0.25043452,-0.17703745,-0.2053551,
five hundred sixty seven,sixty,-0.22769175,-0.1766163,0.25827608,
five hundred sixty seven,seventy,-0.22420715,-0.17720823,-0.26260498,
five hundred sixty seven,eighty,-0.23917031,-0.17752488,-0.3097832,
five hundred sixty seven,ninety,-0.25361207,-0.17762606,-0.33921894,
five hundred sixty seven,hundred,-0.15430783,5.6568427,-0.038584914,
five hundred sixty seven,thousand,-0.23813401,-0.16661246,-0.33796862,
five hundred sixty seven,<unk>,-0.25220692,-0.17753327,-0.32998854,
five hundred sixty seven,<start>,-0.25240874,-0.17760885,-0.3299486,
five hundred sixty seven,<end>,-0.2557117,-0.1770876,5.1529317,
five hundred seventy six,<pad>,-0.29981014,-0.17792127,-0.297989,-0.17731611
five hundred seventy six,one,0.29057986,-0.1771417,-0.21603556,-0.17432353
five hundred seventy six,two,-0.15667777,-0.17785613,-0.27831724,-0.17715348
five hundred seventy six,three,0.86934716,-0.17723049,-0.27848575,-0.17716783
five hundred seventy six,four,1.3326234,-0.17692392,-0.25351608,-0.1767589
five hundred seventy six,five,5.301829,-0.16503866,2.818152,-0.16850933
five hundred seventy six,six,0.110157646,-0.17541026,-0.20808329,-0.17718743
five hundred seventy six,seven,-0.29713094,-0.17796072,-0.30115896,-0.17733103
five hundred seventy six,eight,-0.27604324,-0.17777567,-0.29707512,-0.17735977
five hundred seventy six,nine,-0.2997029,-0.17794576,-0.29966444,-0.17728218
five hundred seventy six,ten,-0.3002761,-0.17794573,-0.3016561,-0.17733932
five hundred seventy six,eleven,-0.30487356,-0.17790128,-0.30084816,-0.1773498
five hundred seventy six,twelve,-0.30319467,-0.17794892,-0.30457452,-0.1773788
five hundred seventy six,thirteen,-0.29915372,-0.1779288,-0.2975126,-0.17726292
five hundred seventy six,fourteen,-0.29827777,-0.1778791,-0.3017112,-0.17734854
five hundred seventy six,fifteen,-0.26414412,-0.17758624,-0.02472943,-0.17491613
five hundred seventy six,sixteen,-0.28844061,-0.17780258,-0.2915489,-0.17729203
five hundred seventy six,seventeen,-0.30359957,-0.17791447,-0.29394194,-0.17724302
five hundred seventy six,eighteen,-0.30361506,-0.17796607,-0.2974483,-0.17727618
five hundred seventy six,nineteen,-0.28071514,-0.17776129,-0.2996075,-0.1773435
five hundred seventy six,twenty,-0.28191712,-0.17690472,4.7841444,-0.1767754
five hundred seventy six,thirty,-0.21971378,-0.17711209,-0.058804516,-0.17680319
five hundred seventy six,forty,-0.24829035,-0.1771963,-0.1943426,-0.17728032
five hundred seventy six,fifty,-0.30083898,-0.17757218,-0.26383257,-0.17711742
five hundred seventy six,sixty,-0.29720938,-0.177735,-0.23621005,-0.17707476
five hundred seventy six,seventy,-0.26566267,-0.17744029,-0.24353293,-0.1771366
five hundred seventy six,eighty,-0.2974803,-0.17791073,-0.2940412,-0.17728016
five hundred seventy six,ninety,-0.30454582,-0.17795306,-0.30439997,-0.17737941
five hundred seventy six,hundred,-0.22690605,5.656825,-0.08038836,-0.17680316
five hundred seventy six,thousand,-0.2748496,-0.16359852,-0.30313256,-0.17738785
five hundred seventy six,<unk>,-0.30237067,-0.1778891,-0.3019311,-0.17733985
five hundred seventy six,<start>,-0.3025575,-0.17793348,-0.29952505,-0.17732882
five hundred seventy six,<end>,-0.3065397,-0.17774029,0.121747814,5.656847
