,,Time_0,Time_1,Time_2,Time_3
two thousand three,<pad>,-0.21604533,-0.1815111,-0.31516016,-0.17766248
two thousand three,one,-0.1811864,-0.18122841,-0.29549724,-0.1770767
two thousand three,two,5.577841,-0.16385661,5.2920766,-0.1645612
two thousand three,three,0.7514901,-0.17924987,-0.2625544,-0.17743994
two thousand three,four,-0.17135978,-0.18146546,-0.31462282,-0.17768969
two thousand three,five,-0.12966731,-0.1748133,1.0715595,-0.17593099
two thousand three,six,-0.15306465,-0.16775182,1.1040448,-0.17653464
two thousand three,seven,-0.21530049,-0.18155172,-0.31106672,-0.17764255
two thousand three,eight,-0.21405314,-0.1814239,-0.31516394,-0.1777489
two thousand three,nine,-0.2157951,-0.18147059,-0.31025326,-0.17762661
two thousand three,ten,-0.21659769,-0.18151906,-0.3147893,-0.1776518
two thousand three,eleven,-0.21735258,-0.18148917,-0.31468007,-0.17767683
two thousand three,twelve,-0.217023,-0.18155137,-0.31749964,-0.17773469
two thousand three,thirteen,-0.21711726,-0.18153954,-0.30561244,-0.17750107
two thousand three,fourteen,-0.21720639,-0.18153356,-0.3181409,-0.17771399
two thousand three,fifteen,-0.21627156,-0.18152381,-0.30298063,-0.17740743
two thousand three,sixteen,-0.21681644,-0.18148775,-0.31233394,-0.17767194
two thousand three,seventeen,-0.2173824,-0.1815394,-0.31697404,-0.17765276
two thousand three,eighteen,-0.2174334,-0.18158154,-0.31617174,-0.1776675
two thousand three,nineteen,-0.21659468,-0.18150793,-0.31743377,-0.17773
two thousand three,twenty,-0.21684764,-0.1814652,-0.09487477,-0.17448209
two thousand three,thirty,-0.21385185,-0.18141319,-0.29436973,-0.17742279
two thousand three,forty,-0.21035555,-0.18130732,-0.295573,-0.17769518
two thousand three,fifty,-0.21708006,-0.18137915,-0.29992902,-0.17733766
two thousand three,sixty,-0.2159609,-0.18112345,-0.22568652,-0.17678878
two thousand three,seventy,-0.2131156,-0.18108477,-0.2573742,-0.17685488
two thousand three,eighty,-0.2159847,-0.18148695,-0.3035088,-0.17748033
two thousand three,ninety,-0.2172065,-0.18153222,-0.3196136,-0.17774116
two thousand three,hundred,-0.2168724,-0.071032375,0.20252901,-0.17186897
two thousand three,thousand,-0.07342652,5.655823,-0.08474365,-0.1774682
two thousand three,<unk>,-0.21731277,-0.18151729,-0.31770045,-0.1777012
two thousand three,<start>,-0.2172622,-0.1815346,-0.3175932,-0.1776744
two thousand three,<end>,-0.21778716,-0.18135034,0.40169254,5.656837
two thousand thirty,<pad>,-0.28868657,-0.19611482,-0.42747235,-0.1779957
two thousand thirty,one,-0.24286559,-0.19580887,-0.4154754,-0.17778102
two thousand thirty,two,4.8464675,-0.18191352,1.891513,-0.17268007
two thousand thirty,three,2.6978166,-0.1908424,-0.36925685,-0.17782463
two thousand thirty,four,0.018970372,-0.19566168,-0.4069445,-0.17789036
two thousand thirty,five,0.056496017,-0.16834487,2.557566,-0.17531623
two thousand thirty,six,0.14534993,-0.11334367,3.8615153,-0.17544076
two thousand thirty,seven,-0.2858221,-0.19609392,-0.4135476,-0.17791979
two thousand thirty,eight,-0.26969382,-0.19536817,-0.40748763,-0.17799711
two thousand thirty,nine,-0.28479698,-0.19587965,-0.41617548,-0.17792095
two thousand thirty,ten,-0.28847852,-0.1960589,-0.4255774,-0.1780006
two thousand thirty,eleven,-0.29081935,-0.19591543,-0.42144316,-0.17794491
two thousand thirty,twelve,-0.29044068,-0.19614094,-0.42708424,-0.17802839
two thousand thirty,thirteen,-0.29022458,-0.1960839,-0.40214947,-0.17771332
two thousand thirty,fourteen,-0.2903201,-0.19602706,-0.4250017,-0.17799087
two thousand thirty,fifteen,-0.2874155,-0.19594084,-0.36892253,-0.17716645
two thousand thirty,sixteen,-0.28849065,-0.19591093,-0.41222072,-0.1779019
two thousand thirty,seventeen,-0.29101324,-0.19611518,-0.4268517,-0.17798978
two thousand thirty,eighteen,-0.29075518,-0.19619076,-0.4230919,-0.17794728
two thousand thirty,nineteen,-0.28935742,-0.1959433,-0.42263332,-0.17798345
two thousand thirty,twenty,-0.29073906,-0.19602704,-0.23125745,-0.17559426
two thousand thirty,thirty,-0.2766719,-0.19575451,-0.38892832,-0.17771216
two thousand thirty,forty,-0.2760093,-0.19564685,-0.40417838,-0.1780032
two thousand thirty,fifty,-0.29009813,-0.19562712,-0.4020109,-0.17765172
two thousand thirty,sixty,-0.28816935,-0.19551614,-0.33643997,-0.17746608
two thousand thirty,seventy,-0.28254563,-0.19472243,-0.29102194,-0.1766078
two thousand thirty,eighty,-0.28741193,-0.19587547,-0.40027487,-0.17780697
two thousand thirty,ninety,-0.28985664,-0.19603316,-0.42805386,-0.17803042
two thousand thirty,hundred,-0.2893696,0.30687663,1.5539792,-0.15668455
two thousand thirty,thousand,-0.0517535,5.6355543,-0.2019174,-0.17783922
two thousand thirty,<unk>,-0.29078642,-0.196106,-0.42902237,-0.17800571
two thousand thirty,<start>,-0.29063144,-0.19610344,-0.42649454,-0.17797914
two thousand thirty,<end>,-0.29187804,-0.19531989,1.0863624,5.656815
