,,Time_0,Time_1,Time_2
sixteen,<pad>,-0.26232487,-0.23019785,-0.17928123
sixteen,one,5.563085,0.08577052,-0.15272719
sixteen,two,-0.22993602,-0.22024739,-0.17694113
sixteen,three,-0.24225041,-0.22684264,-0.1790529
sixteen,four,-0.11728788,-0.19887207,-0.17722967
sixteen,five,-0.09849993,-0.20795915,-0.17573804
sixteen,six,0.70129013,-0.20612481,-0.17867285
sixteen,seven,-0.24636947,-0.22988656,-0.17909935
sixteen,eight,-0.22572954,-0.22830242,-0.17921881
sixteen,nine,-0.24533156,-0.22818366,-0.1789876
sixteen,ten,-0.25617,-0.2298136,-0.17927839
sixteen,eleven,-0.2607345,-0.22910564,-0.1792297
sixteen,twelve,-0.25970027,-0.23036373,-0.17936204
sixteen,thirteen,-0.25077802,-0.22805957,-0.1789171
sixteen,fourteen,-0.23762599,-0.22819807,-0.17926207
sixteen,fifteen,-0.19161165,-0.16889179,-0.16345714
sixteen,sixteen,0.030967811,-0.21972497,-0.17881368
sixteen,seventeen,-0.25915992,-0.22931726,-0.17914855
sixteen,eighteen,-0.26206124,-0.23042168,-0.17913659
sixteen,nineteen,-0.07602804,-0.21648203,-0.17895748
sixteen,twenty,-0.1349774,-0.20742618,-0.17401886
sixteen,thirty,-0.2477208,-0.22364767,-0.17835604
sixteen,forty,-0.1970867,-0.22032242,-0.1785568
sixteen,fifty,-0.2569361,-0.22579052,-0.17905545
sixteen,sixty,-0.1551612,-0.14105386,-0.16127436
sixteen,seventy,-0.21298227,-0.21964793,-0.17815875
sixteen,eighty,-0.24459593,-0.22656563,-0.17879163
sixteen,ninety,-0.2620223,-0.2305025,-0.17937681
sixteen,hundred,0.1783495,5.537356,-0.17878813
sixteen,thousand,-0.25715667,-0.2215836,-0.17936942
sixteen,<unk>,-0.25891703,-0.22951788,-0.17931215
sixteen,<start>,-0.2616778,-0.22997116,-0.17918749
sixteen,<end>,-0.26285842,0.939897,5.6567574
one hundred six,<pad>,-0.22640249,-0.18045036,-0.36890808
one hundred six,one,5.6179557,-0.17563531,-0.12206467
one hundred six,two,0.18962903,-0.17684315,0.7395624
one hundred six,three,-0.20877154,-0.1801136,-0.3537348
one hundred six,four,0.030159118,-0.17950837,-0.34343404
one hundred six,five,-0.00075177505,-0.17530595,0.3063849
one hundred six,six,0.2633783,-0.17360474,-0.25716925
one hundred six,seven,-0.22439905,-0.18050532,-0.3746331
one hundred six,eight,-0.19745262,-0.1801539,-0.37079716
one hundred six,nine,-0.22064091,-0.18040648,-0.36744192
one hundred six,ten,-0.2255339,-0.1804712,-0.37661493
one hundred six,eleven,-0.22714931,-0.18038821,-0.37211508
one hundred six,twelve,-0.2266748,-0.18044227,-0.37638947
one hundred six,thirteen,-0.22314346,-0.1803555,-0.34767523
one hundred six,fourteen,-0.22507517,-0.18031915,-0.37301487
one hundred six,fifteen,-0.21968564,-0.18026096,-0.27651718
one hundred six,sixteen,-0.2124001,-0.18000995,-0.3446558
one hundred six,seventeen,-0.22743021,-0.1804449,-0.3690711
one hundred six,eighteen,-0.22708163,-0.18049435,-0.3666541
one hundred six,nineteen,-0.21118827,-0.17996413,-0.36640385
one hundred six,twenty,-0.21148282,-0.17944361,2.0470965
one hundred six,thirty,-0.21793142,-0.18016645,-0.2976023
one hundred six,forty,-0.20076558,-0.17915806,-0.28105885
one hundred six,fifty,-0.22657749,-0.17977847,-0.31816423
one hundred six,sixty,-0.19964874,-0.17491947,1.2603916
one hundred six,seventy,-0.21292453,-0.17957574,-0.25647333
one hundred six,eighty,-0.21909904,-0.18007849,-0.30628836
one hundred six,ninety,-0.22766124,-0.18048157,-0.38006276
one hundred six,hundred,-0.18752111,5.656278,-0.10805884
one hundred six,thousand,-0.2128828,-0.09671484,-0.37147534
one hundred six,<unk>,-0.22494821,-0.18033929,-0.37778634
one hundred six,<start>,-0.22733094,-0.18042417,-0.36894742
one hundred six,<end>,-0.22856693,-0.17952019,4.8397765
