,,Time_0,Time_1,Time_2
one hundred,<pad>,-0.2883411,-0.20469967,-0.17949522
one hundred,one,0.5229657,-0.19980851,-0.17881401
one hundred,two,5.4322944,-0.027923139,-0.11877674
one hundred,three,-0.18359761,-0.20133914,-0.17925818
one hundred,four,0.24625115,-0.19886522,-0.17919566
one hundred,five,1.0834002,-0.13768949,-0.17347741
one hundred,six,0.05812175,-0.1944635,-0.17906156
one hundred,seven,-0.2822454,-0.2049053,-0.17948422
one hundred,eight,-0.25314543,-0.20339312,-0.17954208
one hundred,nine,-0.28461722,-0.20380215,-0.17929761
one hundred,ten,-0.28625673,-0.20487161,-0.17959657
one hundred,eleven,-0.2882213,-0.20358104,-0.17954513
one hundred,twelve,-0.28834486,-0.2047186,-0.17961177
one hundred,thirteen,-0.28516027,-0.20433693,-0.17926899
one hundred,fourteen,-0.28496018,-0.20409949,-0.17952861
one hundred,fifteen,-0.2880473,-0.20471685,-0.17937529
one hundred,sixteen,-0.27793968,-0.20391166,-0.17947368
one hundred,seventeen,-0.29078418,-0.2044082,-0.179464
one hundred,eighteen,-0.28924456,-0.20487556,-0.17954618
one hundred,nineteen,-0.27550647,-0.20248821,-0.17948334
one hundred,twenty,-0.28484696,-0.20450056,-0.1785146
one hundred,thirty,-0.25646013,-0.20026731,-0.17888124
one hundred,forty,-0.1629332,-0.20074685,-0.17921232
one hundred,fifty,-0.2849931,-0.19447176,-0.17815126
one hundred,sixty,-0.21269043,-0.17288731,-0.16967405
one hundred,seventy,-0.11580249,-0.17519613,-0.1756256
one hundred,eighty,-0.2502333,-0.19769518,-0.1784244
one hundred,ninety,-0.28993207,-0.20474477,-0.17962053
one hundred,hundred,-0.23224415,5.642904,-0.17841257
one hundred,thousand,-0.23542078,0.036966406,-0.17958951
one hundred,<unk>,-0.28862652,-0.20436509,-0.17963375
one hundred,<start>,-0.29033235,-0.20453851,-0.17950961
one hundred,<end>,-0.29210547,0.098440245,5.6565456
one thousand,<pad>,-0.18205269,-0.31836468,-0.17974472
one thousand,one,5.656476,0.43963233,-0.11535514
one thousand,two,-0.17625459,-0.31244764,-0.17863104
one thousand,three,-0.13679446,-0.3082447,-0.17965694
one thousand,four,-0.13664685,-0.30828926,-0.1793302
one thousand,five,-0.16770314,-0.2701352,-0.17543718
one thousand,six,-0.17094131,-0.27383623,-0.17919776
one thousand,seven,-0.18075104,-0.31697768,-0.17912182
one thousand,eight,-0.1815016,-0.31852072,-0.17996289
one thousand,nine,-0.18112834,-0.31498548,-0.17958643
one thousand,ten,-0.18185669,-0.31847897,-0.17979318
one thousand,eleven,-0.18219358,-0.31835514,-0.17986499
one thousand,twelve,-0.1821735,-0.31918368,-0.17990455
one thousand,thirteen,-0.18176655,-0.3162029,-0.17928891
one thousand,fourteen,-0.18178241,-0.3168465,-0.17983118
one thousand,fifteen,-0.18090814,-0.3130309,-0.17836104
one thousand,sixteen,-0.18103977,-0.31292868,-0.17956921
one thousand,seventeen,-0.18208441,-0.3188505,-0.17980863
one thousand,eighteen,-0.18182734,-0.31888086,-0.17951196
one thousand,nineteen,-0.18158178,-0.31750685,-0.17991953
one thousand,twenty,-0.18152888,-0.31007776,-0.16883841
one thousand,thirty,-0.18076682,-0.31430718,-0.1791952
one thousand,forty,-0.178235,-0.3071446,-0.17954826
one thousand,fifty,-0.18214467,-0.31448027,-0.17944765
one thousand,sixty,-0.18088071,-0.26628184,-0.17144787
one thousand,seventy,-0.17842515,-0.29678348,-0.1783316
one thousand,eighty,-0.18055224,-0.31658337,-0.17940643
one thousand,ninety,-0.1822219,-0.31931752,-0.17994955
one thousand,hundred,-0.18078603,4.0654497,-0.17952219
one thousand,thousand,-0.15380275,3.5511541,-0.17945486
one thousand,<unk>,-0.18190314,-0.31686115,-0.17980799
one thousand,<start>,-0.18203616,-0.31742337,-0.17967777
one thousand,<end>,-0.1822044,0.9350908,5.656505
