,,Time_0,Time_1,Time_2
eleven,<pad>,-0.17770247,-0.2930794,-0.18248153
eleven,one,5.6568427,3.881145,-0.009930914
eleven,two,-0.17732418,-0.29272604,-0.18241154
eleven,three,-0.17749418,-0.2924847,-0.18245171
eleven,four,-0.17092717,-0.25092298,-0.1809839
eleven,five,-0.17704676,-0.29068476,-0.18237044
eleven,six,-0.17642406,-0.28711635,-0.18242836
eleven,seven,-0.17598185,-0.28803584,-0.18212388
eleven,eight,-0.17752433,-0.29293945,-0.18250467
eleven,nine,-0.17762424,-0.29282573,-0.18245378
eleven,ten,-0.17765653,-0.2929339,-0.18247196
eleven,eleven,-0.17770158,-0.2929622,-0.18248993
eleven,twelve,-0.17765118,-0.29292417,-0.18249892
eleven,thirteen,-0.17762752,-0.29259625,-0.18242905
eleven,fourteen,-0.17734042,-0.28896612,-0.18238948
eleven,fifteen,-0.17610128,-0.27971932,-0.18140556
eleven,sixteen,-0.17712471,-0.29141662,-0.18244183
eleven,seventeen,-0.17770587,-0.29264948,-0.18242769
eleven,eighteen,-0.17760736,-0.29282883,-0.18237776
eleven,nineteen,-0.17734848,-0.29175153,-0.18247966
eleven,twenty,-0.1680785,-0.124760546,-0.17559494
eleven,thirty,-0.17742884,-0.28916034,-0.18213814
eleven,forty,-0.17605819,-0.28187793,-0.18219548
eleven,fifty,-0.1777109,-0.2912469,-0.18238463
eleven,sixty,-0.17763299,-0.28881368,-0.18187855
eleven,seventy,-0.17742723,-0.29047808,-0.18241338
eleven,eighty,-0.17765428,-0.2921596,-0.18237408
eleven,ninety,-0.1777419,-0.2934581,-0.18251589
eleven,hundred,-0.17444763,3.8607106,-0.18189363
eleven,thousand,-0.17760883,-0.28312904,-0.18250646
eleven,<unk>,-0.1776625,-0.292127,-0.18248492
eleven,<start>,-0.17774262,-0.29303324,-0.18245642
eleven,<end>,-0.17773426,0.76795256,5.654389
twenty four,<pad>,-0.19532317,-0.31727904,-0.17978354
twenty four,one,-0.061977323,1.2051749,-0.14716591
twenty four,two,-0.14394198,-0.30150342,-0.1789761
twenty four,three,-0.18290833,-0.30109328,-0.1794103
twenty four,four,0.10767828,5.0048866,-0.14780115
twenty four,five,-0.18083817,-0.2807618,-0.17848176
twenty four,six,-0.17238723,-0.28491434,-0.1795178
twenty four,seven,-0.19253483,-0.3158447,-0.17962897
twenty four,eight,-0.19384049,-0.31095815,-0.17977098
twenty four,nine,-0.19575086,-0.3168208,-0.17972976
twenty four,ten,-0.19610366,-0.31676242,-0.17982286
twenty four,eleven,-0.19700986,-0.31760284,-0.17984733
twenty four,twelve,-0.19592677,-0.31751674,-0.17988662
twenty four,thirteen,-0.19660068,-0.31811535,-0.17975767
twenty four,fourteen,-0.19021538,-0.30536917,-0.17964026
twenty four,fifteen,-0.19183245,-0.29685298,-0.17741643
twenty four,sixteen,-0.19481379,-0.3115537,-0.17968853
twenty four,seventeen,-0.19679134,-0.3150971,-0.17969748
twenty four,eighteen,-0.19646095,-0.3164446,-0.17942132
twenty four,nineteen,-0.19020826,-0.30547363,-0.17971244
twenty four,twenty,5.6479745,0.41632563,-0.1572009
twenty four,thirty,-0.18889157,-0.3008833,-0.17878167
twenty four,forty,-0.15649346,-0.27209502,-0.1791037
twenty four,fifty,-0.19675785,-0.31607497,-0.17977381
twenty four,sixty,-0.19507094,-0.2977075,-0.17860657
twenty four,seventy,-0.18914299,-0.30840838,-0.17963052
twenty four,eighty,-0.19268988,-0.3100593,-0.17934972
twenty four,ninety,-0.19699687,-0.31975552,-0.17993249
twenty four,hundred,-0.18911445,1.9261657,-0.17955999
twenty four,thousand,-0.19350219,-0.22857879,-0.17987889
twenty four,<unk>,-0.19719094,-0.31895345,-0.17990488
twenty four,<start>,-0.19694233,-0.3178717,-0.17977564
twenty four,<end>,-0.19739385,-0.012200102,5.656656
