,,Time_0,Time_1,Time_2
three hundred seven,<pad>,-0.19504151,-0.17758507,-0.18564674
three hundred seven,one,-0.17679158,-0.17747374,-0.18290912
three hundred seven,two,-0.18911518,-0.17753495,-0.1843293
three hundred seven,three,5.6497326,-0.17486604,-0.17825831
three hundred seven,four,0.06306539,-0.17672789,-0.18234245
three hundred seven,five,-0.04365225,-0.17331654,-0.04878672
three hundred seven,six,-0.16256891,-0.1769407,-0.18399502
three hundred seven,seven,-0.19017227,-0.17755263,-0.18466118
three hundred seven,eight,-0.19542299,-0.17757763,-0.18536688
three hundred seven,nine,-0.17200814,-0.17720611,-0.18362679
three hundred seven,ten,-0.19523361,-0.17758085,-0.18531625
three hundred seven,eleven,-0.19543356,-0.17760143,-0.18576977
three hundred seven,twelve,-0.19541818,-0.17759062,-0.18563563
three hundred seven,thirteen,-0.19552977,-0.17754447,-0.1853595
three hundred seven,fourteen,-0.1943114,-0.17749116,-0.18473382
three hundred seven,fifteen,-0.19215117,-0.17696886,-0.13556257
three hundred seven,sixteen,-0.19356348,-0.17758472,-0.18475646
three hundred seven,seventeen,-0.19493586,-0.17758167,-0.18537964
three hundred seven,eighteen,-0.1956576,-0.17758796,-0.1848652
three hundred seven,nineteen,-0.19063818,-0.17749831,-0.18433066
three hundred seven,twenty,-0.19375144,-0.17743963,-0.17270462
three hundred seven,thirty,-0.15907532,-0.1769566,-0.17525779
three hundred seven,forty,-0.19295406,-0.17742437,-0.18101166
three hundred seven,fifty,-0.19535793,-0.1767054,-0.16604608
three hundred seven,sixty,-0.19275996,-0.17728037,-0.18422315
three hundred seven,seventy,-0.18291084,-0.17659286,-0.17243467
three hundred seven,eighty,-0.19333772,-0.17743829,-0.18285695
three hundred seven,ninety,-0.19535983,-0.1775465,-0.18564281
three hundred seven,hundred,-0.16451629,5.6568437,-0.17780784
three hundred seven,thousand,-0.18877596,-0.1668077,-0.18567531
three hundred seven,<unk>,-0.19497873,-0.17755541,-0.18493575
three hundred seven,<start>,-0.19557041,-0.17759308,-0.18493623
three hundred seven,<end>,-0.19580334,-0.17569138,5.6551647
three hundred sixty seven,<pad>,-0.18316452,-0.1776013,-0.27457333
three hundred sixty seven,one,-0.17558706,-0.17751496,-0.25172424
three hundred sixty seven,two,-0.17232604,-0.17755441,-0.26055327
three hundred sixty seven,three,5.6562557,-0.17400849,-0.0983634
three hundred sixty seven,four,-0.10534422,-0.17716035,-0.242807
three hundred sixty seven,five,-0.15734744,-0.17578554,0.9270955
three hundred sixty seven,six,-0.1700386,-0.17699443,-0.24491943
three hundred sixty seven,seven,-0.18079026,-0.17758736,-0.26720515
three hundred sixty seven,eight,-0.18323736,-0.17759538,-0.27368557
three hundred sixty seven,nine,-0.17438821,-0.17730205,-0.24518904
three hundred sixty seven,ten,-0.18320236,-0.17760266,-0.27251622
three hundred sixty seven,eleven,-0.18342662,-0.17761277,-0.27667907
three hundred sixty seven,twelve,-0.18334708,-0.17760296,-0.27469462
three hundred sixty seven,thirteen,-0.18341036,-0.1775702,-0.27025786
three hundred sixty seven,fourteen,-0.18305442,-0.17755996,-0.2679434
three hundred sixty seven,fifteen,-0.18166871,-0.1772382,0.17559853
three hundred sixty seven,sixteen,-0.18186507,-0.17759772,-0.267325
three hundred sixty seven,seventeen,-0.18324701,-0.17760636,-0.2743208
three hundred sixty seven,eighteen,-0.18351255,-0.17760901,-0.27032062
three hundred sixty seven,nineteen,-0.18101539,-0.17755502,-0.2650051
three hundred sixty seven,twenty,-0.18221766,-0.17741513,0.31038904
three hundred sixty seven,thirty,-0.15245412,-0.17696849,-0.101612285
three hundred sixty seven,forty,-0.18238163,-0.17746699,-0.20876697
three hundred sixty seven,fifty,-0.18338609,-0.17729983,-0.15043594
three hundred sixty seven,sixty,-0.18088448,-0.17711847,-0.24220307
three hundred sixty seven,seventy,-0.17745712,-0.1772351,-0.19517997
three hundred sixty seven,eighty,-0.18270119,-0.17754099,-0.25382194
three hundred sixty seven,ninety,-0.18322966,-0.1775763,-0.27534166
three hundred sixty seven,hundred,-0.17092606,5.6568313,-0.07612604
three hundred sixty seven,thousand,-0.18043463,-0.16108985,-0.27452242
three hundred sixty seven,<unk>,-0.18323244,-0.17757644,-0.26705956
three hundred sixty seven,<start>,-0.18339844,-0.17761047,-0.27180433
three hundred sixty seven,<end>,-0.18357904,-0.17727444,5.5018744
