,,Time_0,Time_1,Time_2
thirty five,<pad>,-0.20658557,-0.17731372,
thirty five,one,-0.19855937,-0.17703527,
thirty five,two,-0.194872,-0.17715544,
thirty five,three,0.4896447,-0.17704627,
thirty five,four,-0.19518197,-0.17706752,
thirty five,five,-0.13999802,-0.17627007,
thirty five,six,-0.20442007,-0.17725119,
thirty five,seven,-0.20457932,-0.17727542,
thirty five,eight,-0.20582005,-0.17729731,
thirty five,nine,-0.20083539,-0.17724907,
thirty five,ten,-0.20596364,-0.1772978,
thirty five,eleven,-0.20668241,-0.17731501,
thirty five,twelve,-0.20654754,-0.17731132,
thirty five,thirteen,-0.20638229,-0.17730676,
thirty five,fourteen,-0.2026298,-0.17721972,
thirty five,fifteen,-0.09946292,-0.17383781,
thirty five,sixteen,-0.20363332,-0.17724578,
thirty five,seventeen,-0.20631024,-0.17730312,
thirty five,eighteen,-0.2066557,-0.17730583,
thirty five,nineteen,-0.19711371,-0.17716043,
thirty five,twenty,-0.18910447,-0.17721689,
thirty five,thirty,5.6163483,-0.17170268,
thirty five,forty,-0.20265518,-0.17707069,
thirty five,fifty,-0.20474207,-0.17673467,
thirty five,sixty,-0.20034103,-0.17714824,
thirty five,seventy,-0.20081003,-0.1770438,
thirty five,eighty,-0.20455307,-0.17726214,
thirty five,ninety,-0.20653166,-0.17729801,
thirty five,hundred,-0.19489823,-0.17339924,
thirty five,thousand,-0.19694375,-0.17716253,
thirty five,<unk>,-0.20595579,-0.17724857,
thirty five,<start>,-0.20656209,-0.17729822,
thirty five,<end>,-0.20066255,5.65685,
three hundred five,<pad>,-0.18266138,-0.1777837,-0.19305342
three hundred five,one,-0.17117773,-0.17761098,-0.18812668
three hundred five,two,-0.1734602,-0.17768699,-0.19030736
three hundred five,three,5.656479,-0.17327943,-0.17464927
three hundred five,four,-0.14651778,-0.17719227,-0.1885214
three hundred five,five,-0.13026659,-0.17202042,0.06576266
three hundred five,six,-0.16822211,-0.17679946,-0.18955764
three hundred five,seven,-0.18014754,-0.1777342,-0.19113314
three hundred five,eight,-0.18261983,-0.17775856,-0.19257577
three hundred five,nine,-0.17439392,-0.17738962,-0.1897067
three hundred five,ten,-0.18260446,-0.17777687,-0.19257022
three hundred five,eleven,-0.18274368,-0.17780071,-0.19330236
three hundred five,twelve,-0.18273295,-0.17778604,-0.19300182
three hundred five,thirteen,-0.18276905,-0.17774104,-0.19261743
three hundred five,fourteen,-0.18261081,-0.17771798,-0.19207719
three hundred five,fifteen,-0.18125159,-0.17703514,-0.11853526
three hundred five,sixteen,-0.18198723,-0.17778546,-0.19180998
three hundred five,seventeen,-0.18258551,-0.17778455,-0.19270082
three hundred five,eighteen,-0.18283609,-0.17778485,-0.19186495
three hundred five,nineteen,-0.18088524,-0.17771025,-0.19116263
three hundred five,twenty,-0.18210259,-0.17755193,-0.14857718
three hundred five,thirty,-0.15633903,-0.1766058,-0.1670478
three hundred five,forty,-0.18194993,-0.17761157,-0.18551573
three hundred five,fifty,-0.18266499,-0.1766881,-0.1580295
three hundred five,sixty,-0.18162335,-0.1773918,-0.19035211
three hundred five,seventy,-0.17899165,-0.17720892,-0.1801735
three hundred five,eighty,-0.18147439,-0.17761636,-0.18854888
three hundred five,ninety,-0.18266599,-0.17773329,-0.19305402
three hundred five,hundred,-0.1680936,5.6568375,-0.18159051
three hundred five,thousand,-0.17988707,-0.16496024,-0.19316484
three hundred five,<unk>,-0.18254597,-0.17773703,-0.19168368
three hundred five,<start>,-0.18276723,-0.17779014,-0.19172558
three hundred five,<end>,-0.18289953,-0.17576432,5.6509748
