,,Time_0,Time_1,Time_2
thirty one,<pad>,-0.20409048,-0.17685814,
thirty one,one,-0.14826553,-0.17670903,
thirty one,two,-0.19719826,-0.1768339,
thirty one,three,0.081834,-0.1768269,
thirty one,four,-0.1782959,-0.17681678,
thirty one,five,-0.18078902,-0.17676227,
thirty one,six,-0.20260692,-0.17685266,
thirty one,seven,-0.19388118,-0.17684561,
thirty one,eight,-0.20296803,-0.17685361,
thirty one,nine,-0.1916961,-0.17684507,
thirty one,ten,-0.20301506,-0.17685309,
thirty one,eleven,-0.20438515,-0.17685802,
thirty one,twelve,-0.20416225,-0.17685772,
thirty one,thirteen,-0.20379423,-0.17685658,
thirty one,fourteen,-0.18006003,-0.17682964,
thirty one,fifteen,-0.028494788,-0.17607912,
thirty one,sixteen,-0.1949304,-0.17684416,
thirty one,seventeen,-0.20382848,-0.17685601,
thirty one,eighteen,-0.20409034,-0.17685503,
thirty one,nineteen,-0.17288655,-0.1768146,
thirty one,twenty,-0.14873217,-0.17684335,
thirty one,thirty,5.648051,-0.17640764,
thirty one,forty,-0.17386733,-0.17679198,
thirty one,fifty,-0.19872719,-0.17673936,
thirty one,sixty,-0.18561862,-0.1768193,
thirty one,seventy,-0.19241919,-0.17678137,
thirty one,eighty,-0.20149024,-0.17684619,
thirty one,ninety,-0.20432213,-0.17685577,
thirty one,hundred,-0.15583901,-0.17631803,
thirty one,thousand,-0.19213049,-0.17684375,
thirty one,<unk>,-0.20354113,-0.17684622,
thirty one,<start>,-0.20395553,-0.17685343,
thirty one,<end>,-0.16980283,5.6568546,
three hundred one,<pad>,-0.1873914,-0.17854111,-0.17796965
three hundred one,one,-0.16092342,-0.1780282,-0.17724818
three hundred one,two,-0.18517861,-0.17846778,-0.17775042
three hundred one,three,5.6549406,-0.17404896,-0.17720194
three hundred one,four,-0.048760742,-0.1768499,-0.1774615
three hundred one,five,-0.12488024,-0.17218292,-0.16280612
three hundred one,six,-0.17672557,-0.17792283,-0.17783454
three hundred one,seven,-0.183757,-0.17845912,-0.17781503
three hundred one,eight,-0.18773578,-0.1785262,-0.1779057
three hundred one,nine,-0.16944616,-0.17785563,-0.1777922
three hundred one,ten,-0.18759264,-0.17853473,-0.17791049
three hundred one,eleven,-0.18774545,-0.17857786,-0.17798463
three hundred one,twelve,-0.18777655,-0.1785636,-0.17796767
three hundred one,thirteen,-0.18778917,-0.17846327,-0.17793272
three hundred one,fourteen,-0.1867752,-0.178348,-0.17785256
three hundred one,fifteen,-0.18421537,-0.17631026,-0.16941704
three hundred one,sixteen,-0.18615322,-0.17852506,-0.17776728
three hundred one,seventeen,-0.18737617,-0.17853037,-0.17791921
three hundred one,eighteen,-0.18787661,-0.1785424,-0.1778471
three hundred one,nineteen,-0.18415241,-0.17830221,-0.1777267
three hundred one,twenty,-0.18652482,-0.17834358,-0.17691833
three hundred one,thirty,-0.1588562,-0.17754303,-0.17702235
three hundred one,forty,-0.18582396,-0.17818418,-0.17728227
three hundred one,fifty,-0.1875661,-0.17547226,-0.17341991
three hundred one,sixty,-0.18498388,-0.17782351,-0.17768855
three hundred one,seventy,-0.17934881,-0.17637676,-0.17592652
three hundred one,eighty,-0.18625608,-0.17824993,-0.17746872
three hundred one,ninety,-0.1877214,-0.17848521,-0.177967
three hundred one,hundred,-0.16000186,5.6568127,-0.17737994
three hundred one,thousand,-0.18246035,-0.16374014,-0.177974
three hundred one,<unk>,-0.1873835,-0.17848611,-0.17783558
three hundred one,<start>,-0.18781371,-0.17855154,-0.1778359
three hundred one,<end>,-0.1879491,-0.16197567,5.65683
