,,Time_0,Time_1
seventeen,<pad>,-0.31690246,-0.18178922
seventeen,one,5.536104,-0.17776267
seventeen,two,-0.015110747,-0.18101135
seventeen,three,-0.030323358,-0.18111444
seventeen,four,0.20010397,-0.17796053
seventeen,five,0.11213841,-0.18089208
seventeen,six,-0.24516119,-0.18173362
seventeen,seven,-0.09207739,-0.18113412
seventeen,eight,-0.30055478,-0.18161526
seventeen,nine,-0.2155603,-0.18166736
seventeen,ten,-0.32293653,-0.1817295
seventeen,eleven,-0.32341224,-0.18182172
seventeen,twelve,-0.32944882,-0.18181615
seventeen,thirteen,-0.32324153,-0.18177758
seventeen,fourteen,-0.0068453504,-0.18085063
seventeen,fifteen,-0.25092557,-0.1805691
seventeen,sixteen,-0.15776452,-0.18122672
seventeen,seventeen,-0.32438833,-0.18181378
seventeen,eighteen,-0.32742435,-0.18179412
seventeen,nineteen,-0.16699752,-0.1809605
seventeen,twenty,0.5852328,-0.1795969
seventeen,thirty,-0.24164672,-0.18139432
seventeen,forty,0.19221678,-0.17545022
seventeen,fifty,-0.3218755,-0.1812723
seventeen,sixty,-0.29721305,-0.181347
seventeen,seventy,0.024839852,-0.18028757
seventeen,eighty,-0.277784,-0.18164632
seventeen,ninety,-0.32570586,-0.18174328
seventeen,hundred,-0.17939177,-0.047776192
seventeen,thousand,-0.31203315,-0.1803918
seventeen,<unk>,-0.31996617,-0.18168704
seventeen,<start>,-0.32655442,-0.1817445
seventeen,<end>,-0.29939166,5.655378
twenty eight,<pad>,-0.35275003,-0.25122926
twenty eight,one,-0.31116813,-0.25021458
twenty eight,two,5.0064774,-0.23688498
twenty eight,three,-0.31689608,-0.2495824
twenty eight,four,0.035776682,-0.22550938
twenty eight,five,-0.32451105,-0.24856433
twenty eight,six,0.8736743,-0.22980839
twenty eight,seven,-0.33424842,-0.25103548
twenty eight,eight,0.9946847,-0.23220682
twenty eight,nine,0.058666296,-0.24423619
twenty eight,ten,-0.3541315,-0.25091136
twenty eight,eleven,-0.35949135,-0.25179768
twenty eight,twelve,-0.35451028,-0.25105745
twenty eight,thirteen,-0.35572633,-0.25112337
twenty eight,fourteen,-0.35372445,-0.25083238
twenty eight,fifteen,-0.35662875,-0.24977759
twenty eight,sixteen,-0.31782678,-0.24942788
twenty eight,seventeen,-0.35490415,-0.25141627
twenty eight,eighteen,-0.35955837,-0.25136667
twenty eight,nineteen,-0.33037123,-0.250231
twenty eight,twenty,-0.3135855,-0.24945363
twenty eight,thirty,-0.32709086,-0.24867144
twenty eight,forty,-0.32928517,-0.24448739
twenty eight,fifty,-0.3587406,-0.24730372
twenty eight,sixty,-0.19181147,-0.17962417
twenty eight,seventy,-0.11189033,-0.2351612
twenty eight,eighty,1.8018962,-0.20484535
twenty eight,ninety,-0.35425013,-0.25108963
twenty eight,hundred,-0.2585014,2.4219184
twenty eight,thousand,-0.32273823,-0.165861
twenty eight,<unk>,-0.3506459,-0.24938144
twenty eight,<start>,-0.3586889,-0.251578
twenty eight,<end>,-0.35750085,5.032752
