,,Time_0,Time_1,Time_2
six hundred eight,<pad>,-0.27373815,-0.18915953,-0.17735724
six hundred eight,one,-0.24300405,-0.18880111,-0.17726544
six hundred eight,two,0.82983094,-0.18066834,-0.17383108
six hundred eight,three,-0.2025293,-0.18742913,-0.17710176
six hundred eight,four,0.109877035,-0.1839169,-0.17699571
six hundred eight,five,-0.06312323,-0.1828861,-0.17528683
six hundred eight,six,5.519909,-0.16669688,-0.177193
six hundred eight,seven,-0.27048925,-0.18916763,-0.1773418
six hundred eight,eight,-0.091279685,-0.18483135,-0.1770964
six hundred eight,nine,0.12085135,-0.1854223,-0.17723393
six hundred eight,ten,-0.27504387,-0.18905553,-0.17732209
six hundred eight,eleven,-0.2748981,-0.1892354,-0.17737584
six hundred eight,twelve,-0.273189,-0.18887776,-0.17732807
six hundred eight,thirteen,-0.27508247,-0.18907028,-0.17736055
six hundred eight,fourteen,-0.27497098,-0.188916,-0.17734729
six hundred eight,fifteen,-0.2760243,-0.18884344,-0.17708458
six hundred eight,sixteen,-0.26219323,-0.18894897,-0.17714094
six hundred eight,seventeen,-0.27448717,-0.18914686,-0.17735867
six hundred eight,eighteen,-0.27720544,-0.18918459,-0.1773163
six hundred eight,nineteen,-0.27108595,-0.18904996,-0.1772964
six hundred eight,twenty,-0.2759426,-0.18909469,-0.17679605
six hundred eight,thirty,-0.25625828,-0.1883007,-0.17712058
six hundred eight,forty,-0.2575869,-0.18605399,-0.1765602
six hundred eight,fifty,-0.27608287,-0.18817219,-0.17697394
six hundred eight,sixty,-0.16510242,-0.13614848,-0.1722019
six hundred eight,seventy,-0.21558127,-0.18122965,-0.17472641
six hundred eight,eighty,0.2516143,-0.1820139,-0.17630139
six hundred eight,ninety,-0.2749495,-0.18903586,-0.17737103
six hundred eight,hundred,-0.19564797,5.653543,-0.17724323
six hundred eight,thousand,-0.21064949,-0.0926611,-0.17736103
six hundred eight,<unk>,-0.27149028,-0.18829142,-0.17726192
six hundred eight,<start>,-0.27748182,-0.18924141,-0.17729934
six hundred eight,<end>,-0.2769649,-0.013992084,5.656851
six hundred fifty eight,<pad>,-0.26298183,-0.18024422,-0.18359435
six hundred fifty eight,one,-0.24529193,-0.18018538,-0.18358015
six hundred fifty eight,two,1.1366861,-0.1785999,-0.1682669
six hundred fifty eight,three,-0.10459178,-0.17912674,-0.17893253
six hundred fifty eight,four,-0.04594333,-0.17800607,-0.17843096
six hundred fifty eight,five,-0.064327024,-0.17745912,-0.15029953
six hundred fifty eight,six,5.484322,-0.16372114,-0.17779405
six hundred fifty eight,seven,-0.25765535,-0.18025438,-0.18362516
six hundred fifty eight,eight,-0.100700326,-0.17863184,-0.18038514
six hundred fifty eight,nine,0.00019652919,-0.1785905,-0.1812634
six hundred fifty eight,ten,-0.2637279,-0.18021683,-0.18331873
six hundred fifty eight,eleven,-0.26443684,-0.18028422,-0.18402952
six hundred fifty eight,twelve,-0.26295942,-0.18015316,-0.18335763
six hundred fifty eight,thirteen,-0.2639778,-0.1802103,-0.18379816
six hundred fifty eight,fourteen,-0.26404056,-0.18015167,-0.18362565
six hundred fifty eight,fifteen,-0.26400116,-0.18012215,-0.18149349
six hundred fifty eight,sixteen,-0.24836281,-0.18016556,-0.18113862
six hundred fifty eight,seventeen,-0.26407844,-0.18025461,-0.18384121
six hundred fifty eight,eighteen,-0.26589775,-0.18025027,-0.18328205
six hundred fifty eight,nineteen,-0.25660026,-0.18016313,-0.1824227
six hundred fifty eight,twenty,-0.26035488,-0.1798558,-0.11850853
six hundred fifty eight,thirty,-0.24050659,-0.17962493,-0.1791959
six hundred fifty eight,forty,-0.25650755,-0.1794388,-0.17568077
six hundred fifty eight,fifty,-0.26521868,-0.17970651,-0.177402
six hundred fifty eight,sixty,-0.2108364,-0.16970316,-0.150384
six hundred fifty eight,seventy,-0.22070588,-0.17864035,-0.16812769
six hundred fifty eight,eighty,0.003642708,-0.17797844,-0.17530876
six hundred fifty eight,ninety,-0.26386744,-0.18020485,-0.1839225
six hundred fifty eight,hundred,-0.18191834,5.656581,-0.18123876
six hundred fifty eight,thousand,-0.23022063,-0.12516211,-0.1838589
six hundred fifty eight,<unk>,-0.26249233,-0.17998677,-0.18270724
six hundred fifty eight,<start>,-0.2660516,-0.18029694,-0.18354829
six hundred fifty eight,<end>,-0.266592,-0.16919091,5.656363
