,,Time_0,Time_1
five,<pad>,-0.26840654,-0.17679901
five,one,-0.26582378,-0.17679249
five,two,-0.22862247,-0.17679183
five,three,3.5754929,-0.17672855
five,four,-0.2622822,-0.17679
five,five,4.2666535,-0.17652301
five,six,-0.25672916,-0.17679437
five,seven,-0.2640485,-0.176797
five,eight,-0.25743738,-0.17679587
five,nine,-0.20813408,-0.17679508
five,ten,-0.26686817,-0.17679718
five,eleven,-0.2683472,-0.17679918
five,twelve,-0.26791078,-0.17679895
five,thirteen,-0.2674377,-0.1767981
five,fourteen,-0.2659236,-0.17679691
five,fifteen,-0.23420651,-0.17664506
five,sixteen,-0.2511825,-0.17679211
five,seventeen,-0.26838088,-0.17679866
five,eighteen,-0.26844102,-0.17679803
five,nineteen,-0.25512633,-0.17679319
five,twenty,-0.25814602,-0.17679808
five,thirty,-0.10816519,-0.1767811
five,forty,-0.2521966,-0.17678273
five,fifty,-0.2680106,-0.17679012
five,sixty,-0.25856063,-0.1767877
five,seventy,-0.24231431,-0.17678364
five,eighty,-0.2609723,-0.17679387
five,ninety,-0.2684431,-0.17679855
five,hundred,-0.26464865,-0.17673114
five,thousand,-0.26354405,-0.17679203
five,<unk>,-0.2661762,-0.17679352
five,<start>,-0.26800492,-0.17679733
five,<end>,-0.23765509,5.656854
fifteen,<pad>,-0.35632038,-0.19308609
fifteen,one,3.648814,-0.18763712
fifteen,two,-0.32652336,-0.19287868
fifteen,three,1.0275669,-0.19121952
fifteen,four,-0.30069494,-0.19206066
fifteen,five,-0.018963475,-0.18806206
fifteen,six,-0.3250565,-0.19240424
fifteen,seven,-0.2440523,-0.19266759
fifteen,eight,-0.3517517,-0.19279788
fifteen,nine,-0.3198675,-0.19287814
fifteen,ten,-0.3565017,-0.19304411
fifteen,eleven,-0.35711247,-0.19312094
fifteen,twelve,-0.35891363,-0.19312347
fifteen,thirteen,-0.35759273,-0.19304748
fifteen,fourteen,-0.28375527,-0.19150148
fifteen,fifteen,3.9615293,-0.13236399
fifteen,sixteen,-0.2674733,-0.19248903
fifteen,seventeen,-0.35815302,-0.19310527
fifteen,eighteen,-0.35857692,-0.19305469
fifteen,nineteen,0.02639174,-0.19021459
fifteen,twenty,-0.33369488,-0.19223765
fifteen,thirty,0.1495004,-0.18671195
fifteen,forty,-0.19187845,-0.18752249
fifteen,fifty,-0.34895673,-0.19022313
fifteen,sixty,-0.3478789,-0.19278002
fifteen,seventy,-0.2790849,-0.1918417
fifteen,eighty,-0.35233933,-0.19290037
fifteen,ninety,-0.3562383,-0.1928849
fifteen,hundred,-0.27057278,0.24409525
fifteen,thousand,-0.34151852,-0.19130124
fifteen,<unk>,-0.35385102,-0.19278139
fifteen,<start>,-0.35720116,-0.19304915
fifteen,<end>,-0.33927742,5.6408954
