,,Time_0,Time_1
five,<pad>,-0.26840654,-0.17679901
five,one,-0.26582378,-0.17679249
five,two,-0.22862247,-0.17679183
five,three,3.5754929,-0.17672855
five,four,-0.2622822,-0.17679
five,five,4.2666535,-0.17652301
five,six,-0.25672916,-0.17679437
five,seven,-0.2640485,-0.176797
five,eight,-0.25743738,-0.17679587
five,nine,-0.20813408,-0.17679508
five,ten,-0.26686817,-0.17679718
five,eleven,-0.2683472,-0.17679918
five,twelve,-0.26791078,-0.17679895
five,thirteen,-0.2674377,-0.1767981
five,fourteen,-0.2659236,-0.17679691
five,fifteen,-0.23420651,-0.17664506
five,sixteen,-0.2511825,-0.17679211
five,seventeen,-0.26838088,-0.17679866
five,eighteen,-0.26844102,-0.17679803
five,nineteen,-0.25512633,-0.17679319
five,twenty,-0.25814602,-0.17679808
five,thirty,-0.10816519,-0.1767811
five,forty,-0.2521966,-0.17678273
five,fifty,-0.2680106,-0.17679012
five,sixty,-0.25856063,-0.1767877
five,seventy,-0.24231431,-0.17678364
five,eighty,-0.2609723,-0.17679387
five,ninety,-0.2684431,-0.17679855
five,hundred,-0.26464865,-0.17673114
five,thousand,-0.26354405,-0.17679203
five,<unk>,-0.2661762,-0.17679352
five,<start>,-0.26800492,-0.17679733
five,<end>,-0.23765509,5.656854
eight,<pad>,-0.18314038,-0.17698416
eight,one,-0.18257949,-0.17691535
eight,two,-0.16991946,-0.17681631
eight,three,-0.1817948,-0.17693494
eight,four,-0.17609721,-0.17641082
eight,five,-0.17886956,-0.1768568
eight,six,-0.118304156,-0.17674491
eight,seven,-0.18204397,-0.17695563
eight,eight,5.656311,-0.17518854
eight,nine,-0.13793293,-0.17689049
eight,ten,-0.18336625,-0.1769773
eight,eleven,-0.18336855,-0.17699024
eight,twelve,-0.18331438,-0.17698509
eight,thirteen,-0.1832061,-0.17698225
eight,fourteen,-0.18259189,-0.1769658
eight,fifteen,-0.18319792,-0.17691822
eight,sixteen,-0.17750385,-0.17681976
eight,seventeen,-0.18333675,-0.17698555
eight,eighteen,-0.18336108,-0.17698102
eight,nineteen,-0.18231161,-0.17695111
eight,twenty,-0.18182436,-0.17695501
eight,thirty,-0.1823881,-0.17695633
eight,forty,-0.17902605,-0.17676297
eight,fifty,-0.1834383,-0.17694534
eight,sixty,-0.18022281,-0.17666675
eight,seventy,-0.17526615,-0.17675415
eight,eighty,-0.15236415,-0.17662759
eight,ninety,-0.18337333,-0.17698719
eight,hundred,-0.17700915,-0.17516586
eight,thousand,-0.1811653,-0.17688656
eight,<unk>,-0.18289387,-0.17690891
eight,<start>,-0.1834962,-0.17698298
eight,<end>,-0.17760278,5.6568537
