,,Time_0,Time_1
two,<pad>,-0.18614857,-0.17684548
two,one,-0.15232104,-0.17656848
two,two,5.6564755,-0.17634664
two,three,-0.15657277,-0.17681232
two,four,-0.17669536,-0.1767152
two,five,-0.16817239,-0.17672835
two,six,-0.16516292,-0.17682329
two,seven,-0.14987116,-0.17680396
two,eight,-0.16530655,-0.17681912
two,nine,-0.18216506,-0.17684036
two,ten,-0.18434396,-0.1768364
two,eleven,-0.18618077,-0.17684604
two,twelve,-0.18584044,-0.1768437
two,thirteen,-0.1854939,-0.17683958
two,fourteen,-0.18458477,-0.17683612
two,fifteen,-0.1841163,-0.17676607
two,sixteen,-0.18358548,-0.17681964
two,seventeen,-0.18610714,-0.17684375
two,eighteen,-0.18642847,-0.17684133
two,nineteen,-0.18214062,-0.17681783
two,twenty,-0.14686617,-0.17683305
two,thirty,-0.17931291,-0.17683169
two,forty,-0.1726287,-0.17666653
two,fifty,-0.18586077,-0.17681284
two,sixty,-0.18353121,-0.1768055
two,seventy,-0.1676084,-0.1767247
two,eighty,-0.16733962,-0.1767839
two,ninety,-0.18601449,-0.1768411
two,hundred,-0.18470754,-0.17651395
two,thousand,-0.18400583,-0.17679238
two,<unk>,-0.18558785,-0.17682213
two,<start>,-0.18443345,-0.17683306
two,<end>,-0.17734072,5.6568546
eight,<pad>,-0.18314038,-0.17698416
eight,one,-0.18257949,-0.17691535
eight,two,-0.16991946,-0.17681631
eight,three,-0.1817948,-0.17693494
eight,four,-0.17609721,-0.17641082
eight,five,-0.17886956,-0.1768568
eight,six,-0.118304156,-0.17674491
eight,seven,-0.18204397,-0.17695563
eight,eight,5.656311,-0.17518854
eight,nine,-0.13793293,-0.17689049
eight,ten,-0.18336625,-0.1769773
eight,eleven,-0.18336855,-0.17699024
eight,twelve,-0.18331438,-0.17698509
eight,thirteen,-0.1832061,-0.17698225
eight,fourteen,-0.18259189,-0.1769658
eight,fifteen,-0.18319792,-0.17691822
eight,sixteen,-0.17750385,-0.17681976
eight,seventeen,-0.18333675,-0.17698555
eight,eighteen,-0.18336108,-0.17698102
eight,nineteen,-0.18231161,-0.17695111
eight,twenty,-0.18182436,-0.17695501
eight,thirty,-0.1823881,-0.17695633
eight,forty,-0.17902605,-0.17676297
eight,fifty,-0.1834383,-0.17694534
eight,sixty,-0.18022281,-0.17666675
eight,seventy,-0.17526615,-0.17675415
eight,eighty,-0.15236415,-0.17662759
eight,ninety,-0.18337333,-0.17698719
eight,hundred,-0.17700915,-0.17516586
eight,thousand,-0.1811653,-0.17688656
eight,<unk>,-0.18289387,-0.17690891
eight,<start>,-0.1834962,-0.17698298
eight,<end>,-0.17760278,5.6568537
