,,Time_0,Time_1,Time_2,Time_3
twenty five,<pad>,-0.3469739,-0.19229636,,
twenty five,one,-0.08132876,-0.19015898,,
twenty five,two,4.2564354,-0.18656544,,
twenty five,three,3.4329205,-0.18847655,,
twenty five,four,-0.30289215,-0.18871531,,
twenty five,five,-0.23027617,-0.1855113,,
twenty five,six,-0.32809535,-0.19213465,,
twenty five,seven,-0.2753483,-0.19179529,,
twenty five,eight,-0.3314636,-0.19206429,,
twenty five,nine,-0.30794588,-0.19196317,,
twenty five,ten,-0.34062424,-0.19223306,,
twenty five,eleven,-0.34795102,-0.19233268,,
twenty five,twelve,-0.34593055,-0.19231075,,
twenty five,thirteen,-0.34669894,-0.19226857,,
twenty five,fourteen,-0.33694723,-0.19172671,,
twenty five,fifteen,0.24975929,-0.15949002,,
twenty five,sixteen,-0.32335323,-0.19190943,,
twenty five,seventeen,-0.34618855,-0.19221708,,
twenty five,eighteen,-0.34790567,-0.19226421,,
twenty five,nineteen,0.30189368,-0.1884118,,
twenty five,twenty,-0.14833559,-0.1882248,,
twenty five,thirty,0.40481603,-0.18721522,,
twenty five,forty,-0.3292,-0.19032544,,
twenty five,fifty,-0.34083056,-0.1871913,,
twenty five,sixty,-0.32254317,-0.19154088,,
twenty five,seventy,-0.30905443,-0.19164106,,
twenty five,eighty,-0.33737612,-0.19184864,,
twenty five,ninety,-0.3457955,-0.19206728,,
twenty five,hundred,-0.22633103,0.23659594,,
twenty five,thousand,-0.31564233,-0.18931739,,
twenty five,<unk>,-0.34502012,-0.19181833,,
twenty five,<start>,-0.34593746,-0.19221908,,
twenty five,<end>,-0.33983505,5.6416593,,
four hundred five,<pad>,-0.18540284,-0.17788759,-0.19245493,-0.1768641
four hundred five,one,-0.1666763,-0.17784548,-0.19202746,-0.17684484
four hundred five,two,-0.14842306,-0.17783232,-0.18543729,-0.17682935
four hundred five,three,-0.13652018,-0.17747255,-0.17545526,-0.17685221
four hundred five,four,5.6559734,-0.17588015,-0.17853202,-0.17682828
four hundred five,five,-0.11503403,-0.17024073,5.65478,-0.17483823
four hundred five,six,-0.12764333,-0.17715314,-0.18812472,-0.17686076
four hundred five,seven,-0.18457562,-0.17788658,-0.19214943,-0.17685947
four hundred five,eight,-0.18504766,-0.17786065,-0.1914573,-0.1768544
four hundred five,nine,-0.17282294,-0.17775428,-0.18952931,-0.17686164
four hundred five,ten,-0.1853457,-0.17788596,-0.19221273,-0.17686124
four hundred five,eleven,-0.18549463,-0.17788796,-0.19268595,-0.17686442
four hundred five,twelve,-0.18520065,-0.17787552,-0.19165656,-0.17686231
four hundred five,thirteen,-0.18547238,-0.17786981,-0.19181551,-0.17686237
four hundred five,fourteen,-0.18474996,-0.17784896,-0.1916574,-0.17685825
four hundred five,fifteen,-0.18531352,-0.17781211,-0.17602202,-0.1766895
four hundred five,sixteen,-0.18472098,-0.17789096,-0.19135268,-0.17685401
four hundred five,seventeen,-0.18512315,-0.17788744,-0.1925248,-0.17686309
four hundred five,eighteen,-0.1856261,-0.17788489,-0.19073988,-0.17685664
four hundred five,nineteen,-0.18455967,-0.17786582,-0.1889511,-0.17684862
four hundred five,twenty,-0.18473297,-0.17784677,-0.07515075,-0.17685847
four hundred five,thirty,-0.18061471,-0.17754994,-0.12813224,-0.17684002
four hundred five,forty,-0.17994554,-0.17757076,-0.16042836,-0.1768208
four hundred five,fifty,-0.1856363,-0.17772803,-0.15751456,-0.17673695
four hundred five,sixty,-0.18278846,-0.17733203,-0.1651635,-0.1768352
four hundred five,seventy,-0.18131752,-0.17759168,-0.17179422,-0.17675883
four hundred five,eighty,-0.18262406,-0.1778378,-0.18780798,-0.17684577
four hundred five,ninety,-0.18513298,-0.17785926,-0.19239101,-0.17686313
four hundred five,hundred,-0.18151496,5.656809,-0.15510587,-0.17680408
four hundred five,thousand,-0.18128832,-0.15535003,-0.19248009,-0.17686404
four hundred five,<unk>,-0.18514849,-0.17786413,-0.19169302,-0.17685463
four hundred five,<start>,-0.18563084,-0.17789365,-0.19233546,-0.17685832
four hundred five,<end>,-0.18584546,-0.17786194,-0.099996746,5.656854
