,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.19757405,-0.17763284,
thirty six,one,-0.17677046,-0.17691146,
thirty six,two,-0.18372214,-0.17745371,
thirty six,three,0.110755876,-0.1773192,
thirty six,four,-0.1770584,-0.17725335,
thirty six,five,-0.17398475,-0.17665638,
thirty six,six,-0.18736899,-0.1774593,
thirty six,seven,-0.19502075,-0.17759526,
thirty six,eight,-0.19599545,-0.17760155,
thirty six,nine,-0.1861963,-0.17750989,
thirty six,ten,-0.19706582,-0.17760758,
thirty six,eleven,-0.19795416,-0.17763674,
thirty six,twelve,-0.19765759,-0.1776302,
thirty six,thirteen,-0.19746466,-0.17762102,
thirty six,fourteen,-0.19024839,-0.17748545,
thirty six,fifteen,-0.14812174,-0.17443745,
thirty six,sixteen,-0.18301177,-0.17750242,
thirty six,seventeen,-0.19761744,-0.17761813,
thirty six,eighteen,-0.19789198,-0.17762244,
thirty six,nineteen,-0.17596254,-0.1772831,
thirty six,twenty,-0.17489325,-0.17750399,
thirty six,thirty,5.6489544,-0.17192748,
thirty six,forty,-0.18710326,-0.17717859,
thirty six,fifty,-0.19482091,-0.1765458,
thirty six,sixty,-0.1354775,-0.1768555,
thirty six,seventy,-0.18898627,-0.1770924,
thirty six,eighty,-0.191799,-0.177517,
thirty six,ninety,-0.19790927,-0.1776132,
thirty six,hundred,-0.16002074,-0.16626996,
thirty six,thousand,-0.1853812,-0.17734616,
thirty six,<unk>,-0.19696121,-0.17753796,
thirty six,<start>,-0.19797772,-0.17761545,
thirty six,<end>,-0.19169235,5.656841,
five hundred nine,<pad>,-0.3338817,-0.17697984,-0.20489049
five hundred nine,one,-0.043736,-0.17687915,-0.18606171
five hundred nine,two,0.144109,-0.1769437,-0.19901171
five hundred nine,three,2.778103,-0.17666505,-0.18942353
five hundred nine,four,0.0036944717,-0.17681511,-0.19402862
five hundred nine,five,4.737664,-0.17622547,0.17322756
five hundred nine,six,0.5329853,-0.17679164,-0.20402391
five hundred nine,seven,-0.32340765,-0.17697908,-0.20455194
five hundred nine,eight,-0.3249516,-0.17696391,-0.2033234
five hundred nine,nine,-0.19609474,-0.17693517,-0.20247135
five hundred nine,ten,-0.3297806,-0.17697987,-0.20507503
five hundred nine,eleven,-0.33295906,-0.17698091,-0.20524287
five hundred nine,twelve,-0.33490184,-0.17698376,-0.20516434
five hundred nine,thirteen,-0.33508435,-0.17697123,-0.20477627
five hundred nine,fourteen,-0.3320608,-0.17692515,-0.20231204
five hundred nine,fifteen,-0.32214987,-0.17688917,-0.15405604
five hundred nine,sixteen,-0.3159157,-0.17698124,-0.20204857
five hundred nine,seventeen,-0.33278537,-0.1769829,-0.20496324
five hundred nine,eighteen,-0.33706096,-0.17698167,-0.20277114
five hundred nine,nineteen,-0.30874482,-0.17696193,-0.19931394
five hundred nine,twenty,-0.3223047,-0.17694351,-0.1323422
five hundred nine,thirty,-0.19753627,-0.17649993,-0.11296399
five hundred nine,forty,-0.30644557,-0.17689684,-0.193365
five hundred nine,fifty,-0.33669773,-0.17678058,-0.12759747
five hundred nine,sixty,-0.23517494,-0.17656103,-0.1804385
five hundred nine,seventy,-0.24224994,-0.17653905,-0.081360064
five hundred nine,eighty,-0.26787445,-0.17696084,-0.20179163
five hundred nine,ninety,-0.3358062,-0.17697002,-0.20480166
five hundred nine,hundred,-0.15892138,5.6568537,-0.19634785
five hundred nine,thousand,-0.28203723,-0.17411678,-0.20538552
five hundred nine,<unk>,-0.33071724,-0.1769629,-0.20296423
five hundred nine,<start>,-0.33791938,-0.17698589,-0.2038203
five hundred nine,<end>,-0.33935538,-0.17682022,5.643461
