,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,-0.28100356,-0.23803756,-0.1789555,
twenty one,one,1.0776885,5.47995,-0.12869287,
twenty one,two,1.9547936,-0.1042934,-0.1727807,
twenty one,three,-0.2747607,-0.23582725,-0.17890401,
twenty one,four,-0.24285573,-0.07299973,-0.1760783,
twenty one,five,-0.25720882,-0.21105514,-0.17576073,
twenty one,six,-0.2327016,-0.23024653,-0.17888433,
twenty one,seven,-0.26844886,-0.23633009,-0.17886452,
twenty one,eight,-0.27613458,-0.23678209,-0.17889817,
twenty one,nine,-0.27760857,-0.23697804,-0.17893213,
twenty one,ten,-0.2808451,-0.23796949,-0.17892474,
twenty one,eleven,-0.2815072,-0.23739542,-0.1789503,
twenty one,twelve,-0.2818315,-0.23813072,-0.17895207,
twenty one,thirteen,-0.2813169,-0.23793241,-0.17894182,
twenty one,fourteen,-0.26984707,-0.23253503,-0.17885943,
twenty one,fifteen,-0.28087744,-0.23569553,-0.17858097,
twenty one,sixteen,-0.27287722,-0.23678172,-0.17871203,
twenty one,seventeen,-0.28097698,-0.23788285,-0.17894115,
twenty one,eighteen,-0.28149617,-0.23744453,-0.178837,
twenty one,nineteen,-0.26890284,-0.23260641,-0.17868432,
twenty one,twenty,5.0810256,-0.17329022,-0.17698957,
twenty one,thirty,-0.27362308,-0.23346795,-0.17876443,
twenty one,forty,-0.24548602,-0.18764904,-0.17736176,
twenty one,fifty,-0.2814169,-0.2357849,-0.17872408,
twenty one,sixty,-0.25081638,-0.21778439,-0.17814887,
twenty one,seventy,-0.26635376,-0.22624569,-0.17840461,
twenty one,eighty,-0.26888067,-0.23380613,-0.1787537,
twenty one,ninety,-0.2812628,-0.23755129,-0.1789475,
twenty one,hundred,-0.23588252,1.2132701,-0.17883,
twenty one,thousand,-0.27471197,-0.16801228,-0.17894134,
twenty one,<unk>,-0.2814347,-0.23749404,-0.17887543,
twenty one,<start>,-0.2802298,-0.23689736,-0.17876872,
twenty one,<end>,-0.28220752,-0.13831341,5.6566453,
two hundred one,<pad>,-0.1798915,-0.17799607,-0.32988304,-0.1768552
two hundred one,one,-0.17608598,-0.17765023,0.20357078,-0.17542136
two hundred one,two,5.656475,-0.17695105,1.479849,-0.17643689
two hundred one,three,-0.1707228,-0.1778175,-0.2591241,-0.17684622
two hundred one,four,-0.1121207,-0.1775149,-0.2494721,-0.1767715
two hundred one,five,-0.17622124,-0.17787085,-0.21838446,-0.17678295
two hundred one,six,-0.17671907,-0.17773782,-0.30629754,-0.1768517
two hundred one,seven,-0.17954633,-0.17799447,-0.32729024,-0.17684923
two hundred one,eight,-0.17974994,-0.1779769,-0.3263212,-0.17684922
two hundred one,nine,-0.1795382,-0.17797372,-0.32241783,-0.17685314
two hundred one,ten,-0.1796082,-0.1779921,-0.32447898,-0.17684954
two hundred one,eleven,-0.1798893,-0.17799194,-0.32747212,-0.17685446
two hundred one,twelve,-0.17981404,-0.17798376,-0.32582974,-0.17685366
two hundred one,thirteen,-0.17988709,-0.17798656,-0.3272794,-0.17685337
two hundred one,fourteen,-0.17979896,-0.17796414,-0.32572567,-0.1768508
two hundred one,fifteen,-0.17988148,-0.17797199,-0.3048535,-0.17678425
two hundred one,sixteen,-0.17982014,-0.17800023,-0.32368875,-0.17684239
two hundred one,seventeen,-0.17978914,-0.17799184,-0.3225673,-0.17684999
two hundred one,eighteen,-0.17992374,-0.17799574,-0.32323027,-0.17684972
two hundred one,nineteen,-0.17957447,-0.17797884,-0.30988228,-0.17684154
two hundred one,twenty,-0.178914,-0.17782553,5.2104588,-0.17684504
two hundred one,thirty,-0.17913312,-0.17790726,-0.23079906,-0.17684567
two hundred one,forty,-0.1796308,-0.17796902,-0.29891035,-0.17684023
two hundred one,fifty,-0.17990477,-0.17794073,-0.2538147,-0.17678455
two hundred one,sixty,-0.17724602,-0.17613985,0.8783444,-0.17677762
two hundred one,seventy,-0.17835331,-0.17783986,-0.20512684,-0.17674318
two hundred one,eighty,-0.17826888,-0.17797126,-0.31613773,-0.17684455
two hundred one,ninety,-0.17987047,-0.17797934,-0.32900393,-0.17685342
two hundred one,hundred,-0.17766592,5.656758,-0.17119722,-0.17683813
two hundred one,thousand,-0.17928211,-0.1438881,-0.3236796,-0.17685385
two hundred one,<unk>,-0.1797666,-0.17798804,-0.32629746,-0.17683806
two hundred one,<start>,-0.17989694,-0.1779985,-0.3236181,-0.1768426
two hundred one,<end>,-0.17996027,-0.17797008,0.560561,5.656854
